7.6250000e-01 1.2410000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.3000000e-01 9.3600000e-01 0.0000000e+00 0.0000000e+00
7.6500000e-01 1.2220000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.9700000e-01 9.5000000e-01 0.0000000e+00 0.0000000e+00
7.6750000e-01 1.1910000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.6400000e-01 9.6900000e-01 0.0000000e+00 0.0000000e+00
7.7000000e-01 1.2050000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2200000e-01 9.9000000e-01 0.0000000e+00 0.0000000e+00
7.7250000e-01 1.2080000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6000000e-02 9.9500000e-01 0.0000000e+00 0.0000000e+00
7.7500000e-01 1.1890000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.1000000e-02 9.6900000e-01 0.0000000e+00 0.0000000e+00
7.7750000e-01 1.1950000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.7200000e-01 0.0000000e+00 0.0000000e+00
7.8000000e-01 1.1880000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.8500000e-01 0.0000000e+00 0.0000000e+00
7.8250000e-01 1.1800000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.6600000e-01 0.0000000e+00 0.0000000e+00
7.8500000e-01 1.1810000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.9000000e-01 0.0000000e+00 0.0000000e+00
7.8750000e-01 1.1770000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7000000e-01 0.0000000e+00 0.0000000e+00
7.9000000e-01 1.1670000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e-01 0.0000000e+00 0.0000000e+00
7.9250000e-01 1.1480000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9000000e-02 0.0000000e+00 0.0000000e+00
7.9500000e-01 1.1350000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6000000e-02 0.0000000e+00 0.0000000e+00
7.9750000e-01 1.1490000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5000000e-02 0.0000000e+00 0.0000000e+00
8.0000000e-01 1.1400000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4000000e-02 0.0000000e+00 0.0000000e+00
8.0250000e-01 1.1330000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.1000000e-02 0.0000000e+00 0.0000000e+00
8.0500000e-01 1.1160000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.0000000e-03 0.0000000e+00 0.0000000e+00
8.0750000e-01 1.1150000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0000000e-03 0.0000000e+00 0.0000000e+00
8.1000000e-01 1.1060000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0000000e-03 0.0000000e+00 0.0000000e+00
8.1250000e-01 1.1160000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0000000e-03 0.0000000e+00 1.0000000e-03
8.1500000e-01 1.1080000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0000000e-03 0.0000000e+00 1.0000000e-03
8.1750000e-01 1.0950000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.0000000e-03 0.0000000e+00 2.0000000e-03
8.2000000e-01 1.0730000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0000000e-03 0.0000000e+00 3.0000000e-03
8.2250000e-01 1.0760000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0000000e-03 0.0000000e+00 6.0000000e-03
8.2500000e-01 1.0760000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e-02
8.2750000e-01 1.0760000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9000000e-02
8.3000000e-01 1.0710000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3000000e-02
8.3250000e-01 1.0430000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1000000e-02
8.3500000e-01 1.0530000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.1000000e-01
8.3750000e-01 1.0500000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9500000e-01
8.4000000e-01 1.0430000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3900000e-01
8.4250000e-01 1.0320000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4100000e-01
8.4500000e-01 1.0330000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.6300000e-01
8.4750000e-01 1.0120000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.2400000e-01
8.5000000e-01 9.8700000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.9100000e-01
8.5250000e-01 9.8000000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.9600000e-01
8.5500000e-01 8.7700000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.7500000e-01
8.5750000e-01 1.0080000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.5400000e-01
8.6000000e-01 9.9700000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.3500000e-01
8.6250000e-01 9.9800000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.2300000e-01
8.6500000e-01 9.7000000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.1500000e-01
8.6750000e-01 9.0200000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.0700000e-01
8.7000000e-01 9.7600000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.9600000e-01
8.7250000e-01 9.8000000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e-03 8.6000000e-01
8.7500000e-01 9.8100000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e-03 7.7900000e-01
8.7750000e-01 9.7800000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0000000e-03 6.3800000e-01
8.8000000e-01 9.5900000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0000000e-03 4.6000000e-01
8.8250000e-01 9.5100000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0000000e-03 2.9900000e-01
8.8500000e-01 9.6300000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.0000000e-03 1.8200000e-01
8.8750000e-01 9.4800000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.5000000e-02 1.0700000e-01
8.9000000e-01 9.4700000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.4000000e-02 6.2000000e-02
8.9250000e-01 9.3700000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.5000000e-02 3.4000000e-02
8.9500000e-01 9.3600000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1700000e-01 2.0000000e-02
8.9750000e-01 9.3200000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.1300000e-01 1.1000000e-02
9.0000000e-01 9.0800000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.5600000e-01 6.0000000e-03
9.0250000e-01 9.0500000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.9000000e-01 4.0000000e-03
9.0500000e-01 8.9300000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.8100000e-01 3.0000000e-03
9.0750000e-01 8.8300000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.5300000e-01 2.0000000e-03
9.1000000e-01 8.6600000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.2500000e-01 2.0000000e-03
9.1250000e-01 8.7400000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.0900000e-01 1.0000000e-03
9.1500000e-01 8.6600000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.6500000e-01 0.0000000e+00
9.1750000e-01 8.5900000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.4900000e-01 0.0000000e+00
9.2000000e-01 8.4400000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3000000e-01 0.0000000e+00
9.2250000e-01 8.2300000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.3800000e-01 0.0000000e+00
9.2500000e-01 8.2500000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.4000000e-02 0.0000000e+00
9.2750000e-01 8.2900000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3000000e-02 0.0000000e+00
9.3000000e-01 8.2900000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.2000000e-02 0.0000000e+00
9.3250000e-01 8.3100000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.3500000e-01 8.1800000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.3750000e-01 8.0300000e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
