Name:  Hematite a-Fe2O3
3.558100942	5.4411
3.555660487	5.4238
3.553223378	5.4145
3.550790868	5.405
3.548360427	5.3857
3.545933311	5.3723
3.543509513	5.3625
3.541089027	5.3557
3.538671844	5.3515
3.53625796	5.3303
3.533847367	5.3159
3.531440058	5.3154
3.529036026	5.3098
3.526635266	5.2927
3.524237769	5.2768
3.52184353	5.2612
3.519452542	5.2507
3.517064798	5.2383
3.514680292	5.228
3.512299017	5.2204
3.509920967	5.2065
3.507546135	5.1963
3.505174514	5.1894
3.502806098	5.1719
3.500440881	5.1599
3.498078855	5.1601
3.495720015	5.1553
3.493365575	5.1416
3.491013085	5.1318
3.488663762	5.1235
3.486317598	5.1074
3.483974588	5.0969
3.481634725	5.0913
3.479298003	5.0793
3.476964415	5.073
3.474633956	5.0596
3.472306619	5.0471
3.469982397	5.0547
3.467661284	5.0586
3.465343275	5.0444
3.463028363	5.019
3.460716541	5.0056
3.458407804	5.0019
3.456102146	4.9907
3.453799559	4.9844
3.451500039	4.979
3.449203579	4.9731
3.446910172	4.9653
3.444619814	4.9477
3.442332497	4.9341
3.440048216	4.9297
3.437768146	4.9314
3.435489916	4.9209
3.433214704	4.904
3.430942504	4.9009
3.428673309	4.897
3.426407114	4.8735
3.424143913	4.8601
3.421883699	4.8581
3.419626467	4.8428
3.417372212	4.8325
3.415120926	4.8242
3.412872605	4.8181
3.410627242	4.8098
3.408384831	4.7932
3.406145367	4.7793
3.403908845	4.7839
3.401675257	4.7925
3.399444599	4.7793
3.397216864	4.7563
3.394992047	4.7534
3.392770143	4.7549
3.390551144	4.7388
3.388335047	4.7297
3.386121844	4.7261
3.383912676	4.7168
3.381705245	4.7099
3.379500692	4.7041
3.377299012	4.7029
3.375100198	4.6892
3.372904246	4.6821
3.370711149	4.6824
3.368520903	4.6662
3.366333501	4.6472
3.364148938	4.6543
3.361967208	4.6526
3.359788306	4.6287
3.357612227	4.6267
3.355438965	4.624
3.353268515	4.6162
3.35110087	4.6089
3.348937148	4.6013
3.346775098	4.594
3.344615837	4.5862
3.342459362	4.5803
3.340305665	4.5749
3.338154741	4.5701
3.336006587	4.5596
3.333861195	4.5434
3.33171856	4.5356
3.329578678	4.5378
3.327441544	4.5371
3.32530715	4.5215
3.323175494	4.5102
3.321046568	4.5129
3.318920368	4.5149
3.31679689	4.4973
3.314676126	4.4863
3.312558073	4.4863
3.310442725	4.4719
3.308330077	4.4643
3.306220124	4.4634
3.304112861	4.4609
3.302008281	4.4546
3.299906382	4.438
3.297808244	4.4314
3.295711686	4.4324
3.293617792	4.4177
3.291526557	4.4028
3.289437976	4.3984
3.287352045	4.3943
3.285268756	4.3891
3.283188107	4.3804
3.281110091	4.3682
3.279034705	4.3628
3.276961942	4.3535
3.274891798	4.3411
3.272824267	4.3454
3.270759346	4.3437
3.268697029	4.3352
3.26663731	4.3269
3.264580186	4.3183
3.262525652	4.312
3.260473701	4.3071
3.25842433	4.3079
3.256377534	4.31
3.254333308	4.2988
3.252291646	4.2847
3.250252545	4.2829
3.248217054	4.2815
3.246183057	4.2676
3.244151606	4.2578
3.242122696	4.2549
3.240096322	4.249
3.238072479	4.2395
3.236051163	4.2407
3.234032369	4.2336
3.232016093	4.2283
3.230002329	4.2263
3.227991073	4.2153
3.22598232	4.2075
3.223976065	4.2031
3.221972305	4.1821
3.219971033	4.175
3.217972246	4.1706
3.215975939	4.1704
3.213982108	4.1826
3.211990747	4.1792
3.210001852	4.1567
3.208015419	4.1428
3.206031443	4.1426
3.204049919	4.1421
3.202070843	4.1382
3.200095235	4.1308
3.19812104	4.1216
3.196149279	4.1225
3.194179949	4.1206
3.192213043	4.1211
3.190248559	4.1055
3.18828649	4.093
3.186326834	4.0915
3.184369586	4.0884
3.18241474	4.0884
3.180462293	4.0842
3.17851224	4.0796
3.176564577	4.0666
3.1746193	4.0532
3.172676403	4.0444
3.170735883	4.0561
3.168797736	4.0576
3.166861956	4.0325
3.164928541	4.0295
3.162997484	4.0361
3.161068783	4.0256
3.159142432	4.0159
3.157218427	4.0193
3.155296765	4.0149
3.153378435	4.0093
3.151461443	4.0124
3.14954678	4.0076
3.147634443	3.9907
3.145724426	3.9817
3.143816726	3.9914
3.141911338	3.9873
3.140008258	3.9685
3.138107483	3.9629
3.136209007	3.9673
3.134312827	3.9455
3.132418938	3.9394
3.130527337	3.9519
3.128638019	3.947
3.126750981	3.9495
3.124866217	3.947
3.122984699	3.9224
3.121104471	3.9087
3.119226507	3.9197
3.1173508	3.9241
3.115477349	3.9172
3.113606148	3.9038
3.111737193	3.9016
3.10987048	3.9092
3.108006006	3.9097
3.106143766	3.8999
3.104283756	3.8889
3.102425973	3.876
3.100570412	3.8806
3.098717069	3.8862
3.096865941	3.8784
3.095017023	3.8728
3.093170311	3.8721
3.091325802	3.8784
3.089483491	3.8657
3.087643375	3.8513
3.085805449	3.8535
3.08396971	3.8589
3.082136155	3.8481
3.080304778	3.8345
3.078476524	3.834
3.076649492	3.8359
3.074824627	3.8374
3.073001926	3.8476
3.071181385	3.8279
3.069363	3.8076
3.067546766	3.8071
3.065732681	3.811
3.06392074	3.811
3.06211094	3.8052
3.060303276	3.803
3.058497745	3.7978
3.056694344	3.7849
3.054893068	3.7849
3.053093914	3.7849
3.051296877	3.7832
3.049501955	3.7786
3.047709144	3.7808
3.045918439	3.7917
3.044129837	3.7803
3.042343335	3.769
3.040558928	3.7615
3.038776613	3.7637
3.036996386	3.7649
3.035219166	3.7622
3.033443104	3.7627
3.031669119	3.7617
3.029897208	3.7473
3.028127367	3.7449
3.026359592	3.7466
3.02459388	3.7378
3.022830228	3.7234
3.021068631	3.7065
3.019309085	3.7224
3.017551589	3.7244
3.015796137	3.6982
3.014042726	3.6894
3.012291354	3.6877
3.010542015	3.6999
3.008794707	3.7019
3.007049426	3.698
3.005306169	3.6875
3.003564931	3.6765
3.00182571	3.6684
3.000088503	3.6675
2.998353304	3.6682
2.996620112	3.6592
2.994888923	3.6567
2.993160628	3.6589
2.991433432	3.6604
2.989708228	3.6621
2.987985013	3.6553
2.986263784	3.6389
2.984544536	3.6296
2.982827267	3.6262
2.981111973	3.6284
2.97939865	3.6211
2.977687296	3.6125
2.975977906	3.5933
2.974270478	3.5918
2.972565009	3.5937
2.970861493	3.5869
2.96915993	3.5786
2.967460314	3.5688
2.965763522	3.5666
2.964067792	3.5586
2.962373999	3.5474
2.960682141	3.5469
2.958992215	3.5408
2.957304216	3.5378
2.955618142	3.5303
2.95393399	3.5227
2.952251756	3.5078
2.950571437	3.5015
2.94889303	3.5029
2.947216531	3.4946
2.945541937	3.4895
2.943869245	3.5068
2.942198452	3.508
2.940529554	3.5012
2.938862549	3.5044
2.937197432	3.5273
2.935534201	3.5371
2.933872853	3.5273
2.932213384	3.5124
2.930555792	3.5088
2.928900072	3.5117
2.927246222	3.5156
2.925595095	3.5256
2.923944975	3.5203
2.922296715	3.5222
2.920650312	3.5286
2.919005763	3.531
2.917363066	3.5342
2.915722216	3.5312
2.91408321	3.5339
2.912446047	3.5354
2.910810722	3.5295
2.909177232	3.5264
2.907545575	3.529
2.905915747	3.5283
2.904287745	3.5359
2.902661566	3.5591
2.901037208	3.5559
2.899414666	3.5434
2.897793938	3.5452
2.896175022	3.5544
2.894557913	3.5593
2.892942609	3.5642
2.891329106	3.5713
2.889717403	3.5874
2.888107495	3.5903
2.886500214	3.5918
2.884893888	3.6045
2.883289349	3.6152
2.881686594	3.604
2.880085619	3.6072
2.878486423	3.6128
2.876889001	3.6225
2.875293352	3.6211
2.873699471	3.6121
2.872107357	3.6294
2.870517006	3.6413
2.868928415	3.654
2.867341582	3.6597
2.865756502	3.6553
2.864173175	3.6746
2.862591596	3.6748
2.861011762	3.6565
2.859433672	3.645
2.857857321	3.6492
2.856282708	3.6675
2.854709829	3.6863
2.853138681	3.688
2.851569261	3.6721
2.850001568	3.6738
2.848436408	3.6977
2.846872156	3.7112
2.845309621	3.7212
2.8437488	3.7263
2.842189691	3.7239
2.840632291	3.7336
2.839076596	3.7366
2.837522604	3.7615
2.835970313	3.7781
2.834419719	3.779
2.83287082	3.7793
2.831323613	3.8057
2.829778094	3.8225
2.828234263	3.833
2.826692114	3.8398
2.825151647	3.8442
2.823612858	3.8608
2.822075744	3.8686
2.820540303	3.8733
2.819006531	3.8996
2.817474427	3.916
2.815943987	3.9309
2.81441521	3.9519
2.812888091	3.9683
2.811363418	3.9785
2.809839609	3.9853
2.80831745	4.0051
2.806796939	4.0246
2.805278075	4.0522
2.803760853	4.0625
2.802245271	4.0723
2.800731327	4.094
2.799219018	4.1025
2.797708341	4.1152
2.796199294	4.1501
2.794691874	4.1689
2.793186078	4.189
2.791681905	4.2012
2.79017935	4.21
2.788678412	4.22
2.787179865	4.2346
2.785682151	4.2729
2.784186046	4.301
2.782691547	4.3069
2.781198652	4.3198
2.779707358	4.3601
2.778217662	4.3872
2.776729562	4.4021
2.775243056	4.4214
2.77375814	4.4543
2.772274812	4.4809
2.77079307	4.5171
2.769312911	4.5476
2.767834333	4.5774
2.766357333	4.6155
2.764881908	4.6357
2.763408056	4.6721
2.761935774	4.7407
2.760465061	4.8078
2.758995913	4.852
2.757528328	4.9026
2.756062304	4.9507
2.754597837	5.0054
2.753134926	5.0806
2.751674325	5.1553
2.750214517	5.2229
2.748756257	5.2815
2.747299542	5.3484
2.74584437	5.4299
2.74439074	5.5046
2.742938647	5.5742
2.741488091	5.6589
2.740039067	5.7373
2.738591575	5.8215
2.737145611	5.9241
2.735701174	5.9892
2.73425826	6.0454
2.732816867	6.1423
2.731376994	6.2361
2.729938636	6.3056
2.728501793	6.3926
2.727066462	6.4892
2.72563264	6.5454
2.724200325	6.6011
2.722769514	6.6777
2.721340206	6.7507
2.719912397	6.8061
2.718486086	6.8882
2.717062008	6.9453
2.715638684	7.0237
2.714216851	7.073
2.712796505	7.0996
2.711377646	7.1116
2.709960269	7.1528
2.708544374	7.1836
2.707129958	7.2246
2.705717018	7.2683
2.704305552	7.2739
2.702895558	7.3066
2.701487034	7.3415
2.700079976	7.3745
2.698674384	7.4319
2.697270255	7.4731
2.695867585	7.5039
2.694466374	7.5315
2.693066619	7.5637
2.691668318	7.5959
2.690271467	7.6096
2.688876066	7.647
2.687482111	7.6955
2.686089602	7.7246
2.684698534	7.7554
2.683309626	7.7815
2.681921436	7.8037
2.680534681	7.8293
2.679149359	7.8222
2.677765469	7.8469
2.676383008	7.907
2.675001973	8.0051
2.673622363	8.0759
2.672244175	8.1069
2.670867407	8.1301
2.669492057	8.2033
2.668118123	8.2544
2.666745602	8.2593
2.665374493	8.2788
2.664004793	8.3298
2.6626365	8.3606
2.66127032	8.3506
2.659904834	8.3476
2.658540748	8.3608
2.657178061	8.3708
2.65581677	8.3606
2.654456873	8.3677
2.653098368	8.3865
2.651741253	8.3896
2.650385525	8.3979
2.649031183	8.4001
2.647678224	8.4126
2.646326647	8.4241
2.644976449	8.428
2.643627628	8.4209
2.642280182	8.417
2.640934109	8.4297
2.639589407	8.4446
2.638246073	8.458
2.636904106	8.4734
2.635563503	8.4836
2.634224263	8.4665
2.632886383	8.4367
2.631549862	8.428
2.630214697	8.4487
2.628881577	8.4707
2.627549117	8.4482
2.626218007	8.4304
2.624888245	8.4512
2.62355983	8.4902
2.622232758	8.5176
2.620907028	8.4861
2.619582638	8.4673
2.618259585	8.4873
2.616937869	8.4734
2.615617486	8.4717
2.614298435	8.4743
2.612980713	8.4819
2.61166432	8.498
2.610349252	8.4717
2.609035507	8.4533
2.607723085	8.466
2.606411982	8.459
2.605102197	8.4509
2.603793727	8.49
2.602486572	8.4973
2.601180728	8.5053
2.599876194	8.5137
2.598572968	8.5105
2.597271722	8.4973
2.595971105	8.4568
2.59467179	8.4324
2.593373774	8.4656
2.592077057	8.5105
2.590781636	8.5217
2.589487509	8.4992
2.588194675	8.4839
2.58690313	8.499
2.585612874	8.5105
2.584323905	8.4953
2.58303622	8.4988
2.581749817	8.5176
2.580464695	8.5163
2.579180852	8.5063
2.577898286	8.4814
2.576616995	8.4919
2.575336976	8.5063
2.574058229	8.5
2.572780751	8.4858
2.571504541	8.4844
2.570229596	8.4626
2.568955915	8.4692
2.567683495	8.4802
2.566412994	8.4643
2.565143091	8.4514
2.563874445	8.4612
2.562607053	8.4504
2.561340913	8.4248
2.560076024	8.4367
2.558812384	8.4648
2.55754999	8.4765
2.556288841	8.4597
2.555028936	8.4555
2.553770272	8.4463
2.552512847	8.4497
2.55125666	8.4585
2.550001709	8.448
2.548747991	8.4324
2.547495506	8.4255
2.546244252	8.4353
2.544994225	8.4236
2.543745426	8.4165
2.542497852	8.4304
2.5412515	8.435
2.54000637	8.4255
2.53876246	8.4016
2.537519767	8.3952
2.536278934	8.4177
2.535038671	8.4338
2.53379962	8.445
2.53256178	8.4187
2.531325149	8.376
2.530089725	8.3967
2.528855506	8.4148
2.52762249	8.3928
2.526390677	8.4026
2.525160064	8.4118
2.523930648	8.3862
2.52270243	8.3528
2.521475406	8.3594
2.520249575	8.365
2.519024936	8.3469
2.517801486	8.3479
2.516579857	8.354
2.515358781	8.3559
2.514138889	8.3796
2.512920179	8.3738
2.511702651	8.3518
2.510486301	8.3484
2.50927113	8.3337
2.508057134	8.3366
2.506844312	8.3327
2.505632662	8.3359
2.504422183	8.376
2.503212874	8.375
2.502004731	8.3432
2.500797754	8.344
2.499591942	8.3315
2.498387291	8.3335
2.497183801	8.341
2.49598147	8.3227
2.494780296	8.3169
2.493580278	8.3218
2.492381413	8.3191
2.491183701	8.3276
2.489987139	8.3286
2.488791726	8.3032
2.48759808	8.2876
2.486404959	8.2969
2.485212983	8.2895
2.484022149	8.2668
2.482832455	8.2571
2.4816439	8.268
2.480456483	8.2737
2.479270202	8.2595
2.478085055	8.2424
2.47690104	8.2534
2.475718156	8.2422
2.474536402	8.2077
2.473355775	8.2077
2.472176274	8.2085
2.470997898	8.2292
2.469820644	8.2283
2.468644512	8.1933
2.467469499	8.1882
2.466295604	8.1994
2.465122826	8.1921
2.463951163	8.1528
2.462780612	8.1609
2.461611174	8.1919
2.460442845	8.1843
2.45927623	8.1653
2.458110116	8.1855
2.456945108	8.1733
2.455781204	8.1477
2.454618401	8.1677
2.4534567	8.1863
2.452296097	8.1897
2.451136592	8.1872
2.449978183	8.1682
2.448820868	8.1572
2.447664646	8.1584
2.446509516	8.1592
2.445355475	8.1548
2.444202523	8.1323
2.443050657	8.1445
2.441899876	8.1467
2.440750179	8.1291
2.439601564	8.1333
2.43845403	8.1284
2.437307575	8.1267
2.436162197	8.1367
2.435017895	8.1289
2.433874668	8.1023
2.432732513	8.0903
2.431592022	8.0954
2.430452008	8.1116
2.429313063	8.1028
2.428175185	8.1047
2.427038372	8.0888
2.425902624	8.0879
2.424767938	8.1094
2.423634312	8.1155
2.422501747	8.093
2.421370239	8.0769
2.420239788	8.093
2.419110392	8.0954
2.417982049	8.0932
2.416854758	8.0681
2.415728518	8.0603
2.414603328	8.0737
2.413479185	8.0913
2.412356088	8.0801
2.411234036	8.0808
2.410113027	8.0835
2.40899306	8.0913
2.407874134	8.0852
2.406756246	8.0781
2.405639396	8.0503
2.40452416	8.0251
2.40340938	8.0412
2.402295634	8.0547
2.401182919	8.0517
2.400071234	8.0456
2.398960578	8.021
2.39785095	8.0281
2.396742348	8.0442
2.39563477	8.009
2.394528216	7.9675
2.393422683	7.9812
2.392318171	7.9912
2.391214677	7.9792
2.390112201	7.9844
2.389010742	7.9826
2.387910297	7.9773
2.386811435	8.0105
2.385713014	8.0281
2.384615605	8.0137
2.383519204	8.0034
2.382423811	8.0107
2.381329425	7.9956
2.380236043	7.9878
2.379143665	7.9985
2.37805229	7.9914
2.376961915	7.9985
2.375872539	8.0073
2.374784162	7.9846
2.373696781	7.9546
2.372610396	7.9343
2.371525004	7.9531
2.370440606	7.9721
2.369357198	7.9761
2.368274781	7.969
2.367193351	7.9614
2.366112909	7.9536
2.365033453	7.9421
2.363954982	7.9346
2.362877493	7.9162
2.361800987	7.9253
2.360726018	7.936
2.35965147	7.9126
2.3585779	7.9324
2.357505307	7.9575
2.356433688	7.9585
2.355363044	7.9604
2.354293372	7.9385
2.353224671	7.9302
2.35215694	7.9277
2.351090177	7.9109
2.350024382	7.8972
2.348959552	7.8974
2.347895687	7.8906
2.346832785	7.8887
2.345770845	7.8974
2.344709866	7.8913
2.343649846	7.8789
2.342590784	7.8657
2.341532678	7.8579
2.340475528	7.8711
2.339419333	7.8591
2.33836409	7.8196
2.337309798	7.8237
2.336256457	7.8232
2.335204611	7.8169
2.334153166	7.8347
2.333102667	7.8174
2.332053114	7.7871
2.331004504	7.7788
2.329956838	7.81
2.328910112	7.7993
2.327864326	7.7822
2.32681948	7.7812
2.325775571	7.7807
2.324732598	7.7834
2.32369056	7.7959
2.322649456	7.7607
2.321609284	7.7527
2.320570043	7.782
2.319531733	7.7851
2.318494351	7.7761
2.317457897	7.7563
2.316422369	7.7505
2.315387766	7.7258
2.314354087	7.7082
2.31332133	7.7114
2.312289495	7.7224
2.31125858	7.7392
2.310229117	7.7329
2.309200038	7.7239
2.308171875	7.7304
2.307144627	7.7475
2.306118293	7.7212
2.305092872	7.6914
2.304068363	7.6855
2.303044763	7.7009
2.302022073	7.7109
2.301000291	7.7141
2.299979415	7.7239
2.298959445	7.7317
2.297940379	7.7231
2.296922216	7.7243
2.295904955	7.716
2.294888595	7.7104
2.29387366	7.7016
2.292859097	7.7126
2.291845431	7.7097
2.29083266	7.6955
2.289820785	7.6738
2.288809803	7.6726
2.287799713	7.6831
2.286790515	7.7077
2.285782206	7.7358
2.284774786	7.7221
2.283768254	7.7031
2.282762608	7.7175
2.281757848	7.6919
2.280753972	7.6391
2.279750978	7.6323
2.278748867	7.6511
2.277747636	7.6526
2.276747284	7.6736
2.275747811	7.6728
2.274749215	7.6677
2.273751494	7.6814
2.272754649	7.6553
2.271758677	7.6335
2.270763578	7.643
2.269769866	7.6433
2.268776508	7.6352
2.267784019	7.5991
2.266792398	7.6084
2.265801644	7.6513
2.264811756	7.656
2.263822732	7.6406
2.262834571	7.6448
2.261847273	7.6457
2.260860836	7.6523
2.259875259	7.6531
2.258890541	7.6267
2.257906681	7.6081
2.256923678	7.6062
2.25594153	7.6181
2.254960236	7.6228
2.253979796	7.6006
2.253000208	7.6052
2.252021471	7.5735
2.251043584	7.5815
2.250066546	7.6218
2.249090355	7.604
2.248115012	7.5486
2.247140514	7.5185
2.246167365	7.5224
2.245194554	7.5769
2.244222586	7.5849
2.243251458	7.5583
2.242281171	7.5517
2.241311723	7.529
2.240343113	7.5134
2.23937534	7.541
2.238408402	7.5591
2.237442299	7.5576
2.23647703	7.5776
2.235512593	7.5688
2.234548988	7.5588
2.233586213	7.5554
2.232624267	7.5451
2.231663149	7.5639
2.230702859	7.5805
2.229743394	7.5908
2.228784755	7.5693
2.22782694	7.5322
2.226869947	7.5122
2.225913777	7.54
2.224958427	7.539
2.224003896	7.5332
2.223050679	7.539
2.222097785	7.5322
2.221145707	7.5115
2.220194445	7.5044
2.219243997	7.5195
2.218294362	7.5337
2.21734554	7.5149
2.21639753	7.5449
2.215450329	7.5434
2.214503938	7.5239
2.213558355	7.5439
2.212613579	7.5249
2.211669609	7.4702
2.210726445	7.4477
2.209784084	7.4692
2.208842527	7.5
2.207901771	7.5256
2.206961817	7.4897
2.206022662	7.4599
2.205084307	7.4648
2.204146749	7.4609
2.203209989	7.4521
2.202274024	7.4409
2.201338854	7.4534
2.200404963	7.4453
2.199471379	7.4375
2.198538587	7.4656
2.197606587	7.4604
2.196675376	7.4492
2.195744954	7.4287
2.194815319	7.4289
2.193886472	7.447
2.192958411	7.4936
2.192031134	7.4678
2.191104641	7.4414
2.190178931	7.4385
2.189254003	7.4302
2.188329856	7.4221
2.187406488	7.436
2.1864839	7.4721
2.185562567	7.457
2.184641533	7.4243
2.183721275	7.4189
2.182801792	7.4121
2.181883083	7.3979
2.180965147	7.3779
2.180047983	7.4121
2.17913159	7.4211
2.178215967	7.3762
2.177301113	7.3613
2.176387028	7.385
2.175473709	7.3559
2.174561157	7.3586
2.17364937	7.3745
2.172738348	7.3745
2.171828089	7.396
2.170918592	7.4233
2.170009856	7.3911
2.169101881	7.3955
2.168194666	7.436
2.167288209	7.3869
2.166382509	7.3642
2.165477567	7.3799
2.16457338	7.4004
2.163670416	7.4048
2.162767737	7.4038
2.161865811	7.3808
2.160964637	7.376
2.160064214	7.4048
2.159164542	7.3906
2.158265618	7.3774
2.157367442	7.3911
2.156470014	7.416
2.155573332	7.3789
2.154677395	7.3298
2.153782203	7.3393
2.152887754	7.3506
2.151994048	7.3496
2.151101084	7.334
2.150208861	7.3056
2.149317377	7.31
2.148426632	7.3013
2.147536625	7.293
2.146647355	7.2832
2.145758822	7.3139
2.144871024	7.3205
2.14398396	7.2783
2.143097629	7.2637
2.14221249	7.2563
2.141327623	7.2766
2.140443487	7.2671
2.139560081	7.2368
2.138677403	7.2373
2.137795454	7.2436
2.136914232	7.2715
2.136033736	7.2993
2.135153965	7.2905
2.134274919	7.2615
2.133396596	7.2202
2.132518995	7.2148
2.131642117	7.2402
2.130765959	7.27
2.129890521	7.2925
2.129015803	7.261
2.128141802	7.2602
2.127268519	7.2861
2.126395952	7.2763
2.125524101	7.25
2.124652964	7.2427
2.123782542	7.2419
2.122912832	7.2234
2.122043834	7.2148
2.121175997	7.2431
2.12030842	7.2617
2.119441553	7.25
2.118575394	7.2173
2.117709942	7.2392
2.116845198	7.2336
2.115981159	7.2375
2.115117826	7.2495
2.114255197	7.2248
2.113393271	7.2031
2.112532047	7.1958
2.111671525	7.2212
2.110811704	7.249
2.109952583	7.2485
2.109094161	7.2138
2.108236437	7.1846
2.107379855	7.185
2.106523524	7.1543
2.105667889	7.1509
2.104812949	7.1907
2.103958703	7.2148
2.103105151	7.1816
2.10225229	7.187
2.101400121	7.1963
2.100548642	7.1743
2.099697853	7.1504
2.098847754	7.1821
2.097998342	7.1907
2.097149617	7.1846
2.096301579	7.1709
2.095454226	7.1587
2.094607559	7.1968
2.093761575	7.2275
2.092916274	7.2163
2.092071655	7.1782
2.091227718	7.1797
2.090384461	7.1797
2.089541885	7.2038
2.088699987	7.2212
2.087858767	7.2153
2.08701866	7.1968
2.086178794	7.1733
2.085339604	7.1704
2.084501088	7.168
2.083663247	7.1611
2.082826078	7.1802
2.081989583	7.2099
2.081153758	7.1577
2.080318605	7.1308
2.079484122	7.1377
