Name: Orthoclase KAlSi3O8
Type:  Mineral
3.57035364	6.3816
3.567896354	6.3716
3.565442448	6.373
3.562991916	6.3799
3.560544749	6.3779
3.558100942	6.3823
3.555660487	6.3865
3.553223378	6.3894
3.550790868	6.3896
3.548360427	6.3909
3.545933311	6.3945
3.543509513	6.3923
3.541089027	6.3987
3.538671844	6.4075
3.53625796	6.3999
3.533847367	6.4033
3.531440058	6.4118
3.529036026	6.4206
3.526635266	6.4348
3.524237769	6.4387
3.52184353	6.4446
3.519452542	6.4582
3.517064798	6.4831
3.514680292	6.5032
3.512299017	6.5381
3.509920967	6.5566
3.507546135	6.5537
3.505174514	6.5449
3.502806098	6.5217
3.500440881	6.4878
3.498078855	6.4604
3.495720015	6.4338
3.493365575	6.4187
3.491013085	6.4101
3.488663762	6.4026
3.486317598	6.397
3.483974588	6.4033
3.481634725	6.4099
3.479298003	6.4106
3.476964415	6.4057
3.474633956	6.4111
3.472306619	6.4265
3.469982397	6.4346
3.467661284	6.4348
3.465343275	6.435
3.463028363	6.4499
3.460716541	6.4565
3.458407804	6.4607
3.456102146	6.4736
3.453799559	6.4802
3.451500039	6.4814
3.449203579	6.4802
3.446910172	6.4875
3.444619814	6.5
3.442332497	6.5066
3.440048216	6.5139
3.437768146	6.5288
3.435489916	6.5517
3.433214704	6.5771
3.430942504	6.6174
3.428673309	6.6528
3.426407114	6.6687
3.424143913	6.6684
3.421883699	6.6501
3.419626467	6.6323
3.417372212	6.6106
3.415120926	6.5683
3.412872605	6.5278
3.410627242	6.4995
3.408384831	6.4641
3.406145367	6.4392
3.403908845	6.4219
3.401675257	6.4011
3.399444599	6.3874
3.397216864	6.3791
3.394992047	6.3691
3.392770143	6.3625
3.390551144	6.3647
3.388335047	6.3623
3.386121844	6.3642
3.383912676	6.3689
3.381705245	6.3652
3.379500692	6.3684
3.377299012	6.3757
3.375100198	6.3613
3.372904246	6.3559
3.370711149	6.3591
3.368520903	6.3452
3.366333501	6.3386
3.364148938	6.3381
3.361967208	6.333
3.359788306	6.3171
3.357612227	6.3127
3.355438965	6.3222
3.353268515	6.3323
3.35110087	6.3315
3.348937148	6.3262
3.346775098	6.321
3.344615837	6.3281
3.342459362	6.3274
3.340305665	6.3257
3.338154741	6.3242
3.336006587	6.3323
3.333861195	6.3428
3.33171856	6.3269
3.329578678	6.3125
3.327441544	6.3196
3.32530715	6.3271
3.323175494	6.3262
3.321046568	6.3269
3.318920368	6.3357
3.31679689	6.3254
3.314676126	6.3164
3.312558073	6.3169
3.310442725	6.3188
3.308330077	6.3196
3.306220124	6.3169
3.304112861	6.324
3.302008281	6.322
3.299906382	6.3157
3.297808244	6.3076
3.295711686	6.3069
3.293617792	6.3157
3.291526557	6.3196
3.289437976	6.312
3.287352045	6.3139
3.285268756	6.321
3.283188107	6.3215
3.281110091	6.3213
3.279034705	6.3157
3.276961942	6.3086
3.274891798	6.3078
3.272824267	6.3154
3.270759346	6.3296
3.268697029	6.3266
3.26663731	6.3083
3.264580186	6.3091
3.262525652	6.3091
3.260473701	6.3127
3.25842433	6.3157
3.256377534	6.3032
3.254333308	6.3008
3.252291646	6.3064
3.250252545	6.3037
3.248217054	6.3105
3.246183057	6.3183
3.244151606	6.3174
3.242122696	6.3108
3.240096322	6.3125
3.238072479	6.3142
3.236051163	6.311
3.234032369	6.3139
3.232016093	6.3157
3.230002329	6.321
3.227991073	6.3147
3.22598232	6.3208
3.223976065	6.3301
3.221972305	6.321
3.219971033	6.3164
3.217972246	6.3183
3.215975939	6.3176
3.213982108	6.3183
3.211990747	6.3159
3.210001852	6.313
3.208015419	6.3142
3.206031443	6.313
3.204049919	6.3159
3.202070843	6.3198
3.200095235	6.3154
3.19812104	6.3208
3.196149279	6.3222
3.194179949	6.3139
3.192213043	6.3115
3.190248559	6.3191
3.18828649	6.3208
3.186326834	6.3154
3.184369586	6.3308
3.18241474	6.3415
3.180462293	6.321
3.17851224	6.313
3.176564577	6.3298
3.1746193	6.3301
3.172676403	6.3244
3.170735883	6.3213
3.168797736	6.3042
3.166861956	6.3035
3.164928541	6.322
3.162997484	6.3274
3.161068783	6.3269
3.159142432	6.3266
3.157218427	6.3176
3.155296765	6.3139
3.153378435	6.3122
3.151461443	6.3091
3.14954678	6.3152
3.147634443	6.3357
3.145724426	6.3369
3.143816726	6.3315
3.141911338	6.3384
3.140008258	6.3281
3.138107483	6.3159
3.136209007	6.3188
3.134312827	6.3244
3.132418938	6.3225
3.130527337	6.3235
3.128638019	6.3306
3.126750981	6.3357
3.124866217	6.3286
3.122984699	6.3205
3.121104471	6.3125
3.119226507	6.3074
3.1173508	6.3191
3.115477349	6.3276
3.113606148	6.3389
3.111737193	6.3359
3.10987048	6.3374
3.108006006	6.3342
3.106143766	6.3227
3.104283756	6.3164
3.102425973	6.3301
3.100570412	6.3391
3.098717069	6.3352
3.096865941	6.3423
3.095017023	6.3508
3.093170311	6.3349
3.091325802	6.3306
3.089483491	6.3237
3.087643375	6.3135
3.085805449	6.3266
3.08396971	6.3345
3.082136155	6.3315
3.080304778	6.3306
3.078476524	6.3286
3.076649492	6.3337
3.074824627	6.3293
3.073001926	6.3186
3.071181385	6.3308
3.069363	6.3398
3.067546766	6.3222
3.065732681	6.3203
3.06392074	6.3254
3.06211094	6.3218
3.060303276	6.3286
3.058497745	6.3166
3.056694344	6.3144
3.054893068	6.3257
3.053093914	6.3374
3.051296877	6.3362
3.049501955	6.3247
3.047709144	6.3208
3.045918439	6.324
3.044129837	6.3232
3.042343335	6.3252
3.040558928	6.3247
3.038776613	6.3188
3.036996386	6.3186
3.035219166	6.3298
3.033443104	6.3391
3.031669119	6.3345
3.029897208	6.3342
3.028127367	6.3413
3.026359592	6.3349
3.02459388	6.3266
3.022830228	6.3254
3.021068631	6.3291
3.019309085	6.3325
3.017551589	6.3408
3.015796137	6.3345
3.014042726	6.3266
3.012291354	6.3264
3.010542015	6.3306
3.008794707	6.3271
3.007049426	6.3203
3.005306169	6.3301
3.003564931	6.3284
3.00182571	6.3115
3.000088503	6.3174
2.998353304	6.331
2.996620112	6.3369
2.994888923	6.3423
2.993160628	6.3318
2.991433432	6.3301
2.989708228	6.3266
2.987985013	6.3301
2.986263784	6.3249
2.984544536	6.3227
2.982827267	6.3237
2.981111973	6.3176
2.97939865	6.3127
2.977687296	6.3249
2.975977906	6.3237
2.974270478	6.3215
2.972565009	6.3237
2.970861493	6.3249
2.96915993	6.3203
2.967460314	6.3306
2.965763522	6.3315
2.964067792	6.3276
2.962373999	6.3379
2.960682141	6.3345
2.958992215	6.3227
2.957304216	6.3208
2.955618142	6.3154
2.95393399	6.3225
2.952251756	6.3364
2.950571437	6.3306
2.94889303	6.3188
2.947216531	6.3169
2.945541937	6.3276
2.943869245	6.3354
2.942198452	6.3262
2.940529554	6.3096
2.938862549	6.3086
2.937197432	6.3127
2.935534201	6.3083
2.933872853	6.3125
2.932213384	6.3188
2.930555792	6.3088
2.928900072	6.3052
2.927246222	6.3086
2.925595095	6.3037
2.923944975	6.3135
2.922296715	6.3113
2.920650312	6.3015
2.919005763	6.2905
2.917363066	6.2883
2.915722216	6.2851
2.91408321	6.2964
2.912446047	6.3061
2.910810722	6.3049
2.909177232	6.3047
2.907545575	6.2983
2.905915747	6.2842
2.904287745	6.2827
2.902661566	6.2895
2.901037208	6.3059
2.899414666	6.3022
2.897793938	6.303
2.896175022	6.3042
2.894557913	6.3086
2.892942609	6.3193
2.891329106	6.3254
2.889717403	6.3252
2.888107495	6.3242
2.886500214	6.3323
2.884893888	6.332
2.883289349	6.3293
2.881686594	6.3257
2.880085619	6.3242
2.878486423	6.3257
2.876889001	6.3303
2.875293352	6.3359
2.873699471	6.3237
2.872107357	6.3139
2.870517006	6.333
2.868928415	6.3379
2.867341582	6.333
2.865756502	6.3225
2.864173175	6.3232
2.862591596	6.3374
2.861011762	6.3364
2.859433672	6.3247
2.857857321	6.3218
2.856282708	6.3296
2.854709829	6.3286
2.853138681	6.3176
2.851569261	6.311
2.850001568	6.3125
2.848436408	6.3115
2.846872156	6.3208
2.845309621	6.3325
2.8437488	6.3249
2.842189691	6.3335
2.840632291	6.3266
2.839076596	6.311
2.837522604	6.3193
2.835970313	6.3342
2.834419719	6.3252
2.83287082	6.3179
2.831323613	6.3262
2.829778094	6.3257
2.828234263	6.3188
2.826692114	6.3198
2.825151647	6.3227
2.823612858	6.3222
2.822075744	6.3266
2.820540303	6.3345
2.819006531	6.3418
2.817474427	6.3423
2.815943987	6.3257
2.81441521	6.3237
2.812888091	6.3332
2.811363418	6.3413
2.809839609	6.3428
2.80831745	6.3423
2.806796939	6.3452
2.805278075	6.3418
2.803760853	6.3247
2.802245271	6.3203
2.800731327	6.3276
2.799219018	6.3374
2.797708341	6.353
2.796199294	6.3555
2.794691874	6.332
2.793186078	6.3198
2.791681905	6.3203
2.79017935	6.3313
2.788678412	6.3188
2.787179865	6.2993
2.785682151	6.3139
2.784186046	6.3291
2.782691547	6.3208
2.781198652	6.3169
2.779707358	6.3242
2.778217662	6.3271
2.776729562	6.3281
2.775243056	6.3345
2.77375814	6.3389
2.772274812	6.3269
2.77079307	6.313
2.769312911	6.3262
2.767834333	6.332
2.766357333	6.3335
2.764881908	6.3335
2.763408056	6.3374
2.761935774	6.3384
2.760465061	6.3413
2.758995913	6.3262
2.757528328	6.3218
2.756062304	6.3218
2.754597837	6.3188
2.753134926	6.334
2.751674325	6.3335
2.750214517	6.3349
2.748756257	6.3535
2.747299542	6.3528
2.74584437	6.3489
2.74439074	6.345
2.742938647	6.3332
2.741488091	6.3164
2.740039067	6.3142
2.738591575	6.3345
2.737145611	6.3547
2.735701174	6.3391
2.73425826	6.3332
2.732816867	6.3574
2.731376994	6.3472
2.729938636	6.3428
2.728501793	6.3601
2.727066462	6.3662
2.72563264	6.3486
2.724200325	6.3325
2.722769514	6.3616
2.721340206	6.365
2.719912397	6.352
2.718486086	6.3889
2.717062008	6.384
2.715638684	6.3843
2.714216851	6.3996
2.712796505	6.3889
2.711377646	6.3713
2.709960269	6.3721
2.708544374	6.3865
2.707129958	6.3823
2.705717018	6.3845
2.704305552	6.3733
2.702895558	6.3691
2.701487034	6.3655
2.700079976	6.3816
2.698674384	6.4033
2.697270255	6.4072
2.695867585	6.3821
2.694466374	6.3755
2.693066619	6.3782
2.691668318	6.395
2.690271467	6.4075
2.688876066	6.4053
2.687482111	6.3955
2.686089602	6.3874
2.684698534	6.3935
2.683309626	6.4045
2.681921436	6.4221
2.680534681	6.4126
2.679149359	6.3957
2.677765469	6.3957
2.676383008	6.4045
2.675001973	6.4211
2.673622363	6.4331
2.672244175	6.4131
2.670867407	6.3782
2.669492057	6.3838
2.668118123	6.407
2.666745602	6.3779
2.665374493	6.3735
2.664004793	6.3955
2.6626365	6.4241
2.66127032	6.4275
2.659904834	6.4211
2.658540748	6.4216
2.657178061	6.4297
2.65581677	6.4133
2.654456873	6.4001
2.653098368	6.4026
2.651741253	6.4023
2.650385525	6.4084
2.649031183	6.4097
2.647678224	6.4045
2.646326647	6.3916
2.644976449	6.396
2.643627628	6.418
2.642280182	6.4172
2.640934109	6.4197
2.639589407	6.4221
2.638246073	6.4231
2.636904106	6.4287
2.635563503	6.4172
2.634224263	6.4057
2.632886383	6.3996
2.631549862	6.3752
2.630214697	6.3696
2.628881577	6.4023
2.627549117	6.3918
2.626218007	6.3652
2.624888245	6.4028
2.62355983	6.4194
2.622232758	6.4043
2.620907028	6.3733
2.619582638	6.3672
2.618259585	6.3769
2.616937869	6.3613
2.615617486	6.3711
2.614298435	6.4014
2.612980713	6.4106
2.61166432	6.4092
2.610349252	6.4057
2.609035507	6.4011
2.607723085	6.3906
2.606411982	6.373
2.605102197	6.3596
2.603793727	6.3801
2.602486572	6.3896
2.601180728	6.3865
2.599876194	6.3955
2.598572968	6.4101
2.597271722	6.3948
2.595971105	6.3574
2.59467179	6.3274
2.593373774	6.3537
2.592077057	6.3957
2.590781636	6.3938
2.589487509	6.3823
2.588194675	6.3823
2.58690313	6.3933
2.585612874	6.3921
2.584323905	6.3916
2.58303622	6.4014
2.581749817	6.4206
2.580464695	6.4055
2.579180852	6.4006
2.577898286	6.4087
2.576616995	6.4114
2.575336976	6.4204
2.574058229	6.4094
2.572780751	6.3891
2.571504541	6.3984
2.570229596	6.4016
2.568955915	6.4067
2.567683495	6.4162
2.566412994	6.4223
2.565143091	6.4038
2.563874445	6.386
2.562607053	6.3862
2.561340913	6.3984
2.560076024	6.3938
2.558812384	6.3882
2.55754999	6.3801
2.556288841	6.3681
2.555028936	6.3789
2.553770272	6.3801
2.552512847	6.3877
2.55125666	6.385
2.550001709	6.3799
2.548747991	6.3789
2.547495506	6.3896
2.546244252	6.4028
2.544994225	6.3974
2.543745426	6.3662
2.542497852	6.3701
2.5412515	6.3996
2.54000637	6.4072
2.53876246	6.4028
2.537519767	6.4038
2.536278934	6.4028
2.535038671	6.4045
2.53379962	6.4114
2.53256178	6.3935
2.531325149	6.3672
2.530089725	6.3857
2.528855506	6.4087
2.52762249	6.3945
2.526390677	6.3696
2.525160064	6.3862
2.523930648	6.4072
2.52270243	6.4065
2.521475406	6.4016
2.520249575	6.3901
2.519024936	6.4082
2.517801486	6.3957
2.516579857	6.3696
2.515358781	6.3735
2.514138889	6.3906
2.512920179	6.386
2.511702651	6.396
2.510486301	6.3909
2.50927113	6.3762
2.508057134	6.3916
2.506844312	6.4035
2.505632662	6.3967
2.504422183	6.4153
2.503212874	6.4143
2.502004731	6.4111
2.500797754	6.4172
2.499591942	6.4065
2.498387291	6.3926
2.497183801	6.4004
2.49598147	6.4062
2.494780296	6.4126
2.493580278	6.4094
2.492381413	6.3801
2.491183701	6.3603
2.489987139	6.3745
2.488791726	6.385
2.48759808	6.3945
2.486404959	6.3926
2.485212983	6.3891
2.484022149	6.3791
2.482832455	6.3823
2.4816439	6.3823
2.480456483	6.3743
2.479270202	6.3987
2.478085055	6.3945
2.47690104	6.3867
2.475718156	6.384
2.474536402	6.3691
2.473355775	6.3711
2.472176274	6.3623
2.470997898	6.3633
2.469820644	6.3725
2.468644512	6.3801
2.467469499	6.3711
2.466295604	6.3369
2.465122826	6.343
2.463951163	6.3725
2.462780612	6.3672
2.461611174	6.3498
2.460442845	6.3555
2.45927623	6.3584
2.458110116	6.375
2.456945108	6.3674
2.455781204	6.3574
2.454618401	6.3486
2.4534567	6.3594
2.452296097	6.3916
2.451136592	6.3967
2.449978183	6.3716
2.448820868	6.3547
2.447664646	6.3635
2.446509516	6.3779
2.445355475	6.3791
2.444202523	6.3525
2.443050657	6.3606
2.441899876	6.3918
2.440750179	6.3811
2.439601564	6.3625
2.43845403	6.3645
2.437307575	6.3877
2.436162197	6.3887
2.435017895	6.3652
2.433874668	6.3428
2.432732513	6.3613
2.431592022	6.3877
2.430452008	6.3896
2.429313063	6.3879
2.428175185	6.3818
2.427038372	6.3674
2.425902624	6.3518
2.424767938	6.3713
2.423634312	6.3828
2.422501747	6.3555
2.421370239	6.3691
2.420239788	6.3928
2.419110392	6.3706
2.417982049	6.3555
2.416854758	6.3498
2.415728518	6.344
2.414603328	6.3381
2.413479185	6.3574
2.412356088	6.3664
2.411234036	6.3703
2.410113027	6.3623
2.40899306	6.3867
2.407874134	6.4043
2.406756246	6.3918
2.405639396	6.3828
2.40452416	6.373
2.40340938	6.3762
2.402295634	6.3948
2.401182919	6.3889
2.400071234	6.3735
2.398960578	6.3645
2.39785095	6.3645
2.396742348	6.3518
2.39563477	6.3528
2.394528216	6.3557
2.393422683	6.3672
2.392318171	6.3804
2.391214677	6.3518
2.390112201	6.3398
2.389010742	6.3489
2.387910297	6.3486
2.386811435	6.3525
2.385713014	6.3594
2.384615605	6.3489
2.383519204	6.3418
2.382423811	6.3459
2.381329425	6.3681
2.380236043	6.3713
2.379143665	6.3391
2.37805229	6.3271
2.376961915	6.3584
2.375872539	6.3576
2.374784162	6.3564
2.373696781	6.3674
2.372610396	6.3703
2.371525004	6.3642
2.370440606	6.3684
2.369357198	6.3711
2.368274781	6.3721
2.367193351	6.3603
2.366112909	6.3594
2.365033453	6.3657
2.363954982	6.376
2.362877493	6.3701
2.361800987	6.3459
2.360726018	6.3379
2.35965147	6.3508
2.3585779	6.3389
2.357505307	6.341
2.356433688	6.3528
2.355363044	6.3828
2.354293372	6.4043
2.353224671	6.3711
2.35215694	6.374
2.351090177	6.3945
2.350024382	6.3784
2.348959552	6.3559
2.347895687	6.3755
2.346832785	6.3901
2.345770845	6.3721
2.344709866	6.3769
2.343649846	6.3872
2.342590784	6.3701
2.341532678	6.3574
2.340475528	6.396
2.339419333	6.3735
2.33836409	6.3764
2.337309798	6.373
2.336256457	6.3555
2.335204611	6.3638
2.334153166	6.3642
2.333102667	6.3657
2.332053114	6.3574
2.331004504	6.3657
2.329956838	6.3799
2.328910112	6.3784
2.327864326	6.3721
2.32681948	6.3379
2.325775571	6.334
2.324732598	6.3579
2.32369056	6.3877
2.322649456	6.3789
2.321609284	6.3574
2.320570043	6.3408
2.319531733	6.3642
2.318494351	6.3818
2.317457897	6.3799
2.316422369	6.3584
2.315387766	6.3476
2.314354087	6.376
2.31332133	6.3647
2.312289495	6.3286
2.31125858	6.3515
2.310229117	6.3823
2.309200038	6.3701
2.308171875	6.375
2.307144627	6.3852
2.306118293	6.3847
2.305092872	6.3872
2.304068363	6.3965
2.303044763	6.3955
2.302022073	6.3921
2.301000291	6.4077
2.299979415	6.3989
2.298959445	6.3926
2.297940379	6.417
2.296922216	6.4248
2.295904955	6.4238
2.294888595	6.4048
2.29387366	6.417
2.292859097	6.4053
2.291845431	6.3916
2.29083266	6.4101
2.289820785	6.394
2.288809803	6.3725
2.287799713	6.4018
2.286790515	6.4057
2.285782206	6.3843
2.284774786	6.3589
2.283768254	6.3774
2.282762608	6.3799
2.281757848	6.3657
2.280753972	6.3745
2.279750978	6.414
2.278748867	6.3931
2.277747636	6.3891
2.276747284	6.4131
2.275747811	6.4253
2.274749215	6.4126
2.273751494	6.4136
2.272754649	6.417
2.271758677	6.4023
2.270763578	6.3877
2.269769866	6.4057
2.268776508	6.417
2.267784019	6.4209
2.266792398	6.418
2.265801644	6.4477
2.264811756	6.4306
2.263822732	6.3887
2.262834571	6.395
2.261847273	6.4238
2.260860836	6.3989
2.259875259	6.3965
2.258890541	6.4101
2.257906681	6.415
2.256923678	6.4204
2.25594153	6.4258
2.254960236	6.4121
2.253979796	6.3857
2.253000208	6.3965
2.252021471	6.3916
2.251043584	6.4004
2.250066546	6.4145
2.249090355	6.3794
2.248115012	6.3828
2.247140514	6.4145
2.246167365	6.3911
2.245194554	6.3769
2.244222586	6.4165
2.243251458	6.4482
2.242281171	6.4575
2.241311723	6.4321
2.240343113	6.4463
2.23937534	6.4365
2.238408402	6.4184
2.237442299	6.4385
2.23647703	6.459
2.235512593	6.4277
2.234548988	6.4463
2.233586213	6.4746
2.232624267	6.4609
2.231663149	6.4634
2.230702859	6.4536
2.229743394	6.4223
2.228784755	6.4326
2.22782694	6.4502
2.226869947	6.4458
2.225913777	6.459
2.224958427	6.4658
2.224003896	6.4472
2.223050679	6.4521
2.222097785	6.4619
2.221145707	6.457
2.220194445	6.4678
2.219243997	6.4848
2.218294362	6.48
2.21734554	6.4648
2.21639753	6.4678
2.215450329	6.4712
2.214503938	6.4394
2.213558355	6.418
2.212613579	6.4101
2.211669609	6.436
2.210726445	6.4634
2.209784084	6.4433
2.208842527	6.4062
2.207901771	6.4106
2.206961817	6.418
2.206022662	6.4302
2.205084307	6.4223
2.204146749	6.4482
2.203209989	6.4595
2.202274024	6.4277
2.201338854	6.4326
2.200404963	6.4648
2.199471379	6.4443
2.198538587	6.3989
2.197606587	6.4258
2.196675376	6.459
2.195744954	6.4453
2.194815319	6.4512
2.193886472	6.4883
2.192958411	6.5049
2.192031134	6.5185
2.191104641	6.4785
2.190178931	6.4595
2.189254003	6.4824
2.188329856	6.5097
2.187406488	6.4902
2.1864839	6.4516
2.185562567	6.4463
2.184641533	6.4697
2.183721275	6.4922
2.182801792	6.4678
2.181883083	6.458
2.180965147	6.4477
2.180047983	6.4316
2.17913159	6.4541
2.178215967	6.4824
2.177301113	6.4687
2.176387028	6.4848
2.175473709	6.4868
2.174561157	6.5005
2.17364937	6.5005
2.172738348	6.4848
2.171828089	6.4756
2.170918592	6.4888
2.170009856	6.5049
2.169101881	6.5273
2.168194666	6.5303
2.167288209	6.54
2.166382509	6.5122
2.165477567	6.5146
2.16457338	6.5478
2.163670416	6.5556
2.162767737	6.518
2.161865811	6.52
2.160964637	6.5351
2.160064214	6.54
2.159164542	6.5527
2.158265618	6.539
2.157367442	6.52
2.156470014	6.4829
2.155573332	6.4707
2.154677395	6.5019
2.153782203	6.5356
2.152887754	6.5234
2.151994048	6.5039
2.151101084	6.5019
2.150208861	6.52
2.149317377	6.5293
2.148426632	6.5283
2.147536625	6.4844
2.146647355	6.5078
2.145758822	6.5283
2.144871024	6.4951
2.14398396	6.5
2.143097629	6.5654
2.14221249	6.5644
2.141327623	6.5381
2.140443487	6.543
2.139560081	6.5605
2.138677403	6.5513
2.137795454	6.5102
2.136914232	6.4922
2.136033736	6.5312
2.135153965	6.541
2.134274919	6.5117
2.133396596	6.5049
2.132518995	6.5078
2.131642117	6.498
2.130765959	6.5
2.129890521	6.5127
2.129015803	6.5215
2.128141802	6.5293
2.127268519	6.5234
2.126395952	6.541
2.125524101	6.563
2.124652964	6.5278
2.123782542	6.4941
2.122912832	6.5513
2.122043834	6.5957
2.121175997	6.5552
2.12030842	6.5234
2.119441553	6.5771
2.118575394	6.6113
2.117709942	6.5908
2.116845198	6.5957
2.115981159	6.6035
2.115117826	6.5722
2.114255197	6.5908
2.113393271	6.6055
2.112532047	6.623
2.111671525	6.602
2.110811704	6.5722
2.109952583	6.5742
2.109094161	6.5923
2.108236437	6.584
2.107379855	6.5439
2.106523524	6.5376
2.105667889	6.5923
2.104812949	6.602
2.103958703	6.5903
2.103105151	6.5654
2.10225229	6.5591
2.101400121	6.5644
2.100548642	6.582
2.099697853	6.5918
2.098847754	6.6059
2.097998342	6.6216
2.097149617	6.6138
2.096301579	6.6113
2.095454226	6.6138
2.094607559	6.6372
2.093761575	6.6543
2.092916274	6.6543
2.092071655	6.6543
2.091227718	6.666
2.090384461	6.6631
2.089541885	6.6514
2.088699987	6.6377
2.087858767	6.5981
2.08701866	6.5859
2.086178794	6.6411
2.085339604	6.6528
2.084501088	6.6299
2.083663247	6.6201
2.082826078	6.6196
2.081989583	6.6138
2.081153758	6.6181
2.080318605	6.6118
2.079484122	6.6514
