Name: Erionite (K2,Ca,Na2)2Al4Si14O36.15H2O
Type:  Mineral
3.562991916	90.7156
3.560544749	90.6746
3.558100942	90.6179
3.555660487	90.5701
3.553223378	90.5476
3.550790868	90.5007
3.548360427	90.4475
3.545933311	90.3992
3.543509513	90.3206
3.541089027	90.2302
3.538671844	90.1775
3.53625796	90.1135
3.533847367	90.0427
3.531440058	90.0042
3.529036026	89.9656
3.526635266	89.9158
3.524237769	89.8377
3.52184353	89.7273
3.519452542	89.5906
3.517064798	89.4392
3.514680292	89.2644
3.512299017	89.0632
3.509920967	88.8533
3.507546135	88.6463
3.505174514	88.491
3.502806098	88.3767
3.500440881	88.3474
3.498078855	88.3933
3.495720015	88.4588
3.493365575	88.4983
3.491013085	88.5427
3.488663762	88.551
3.486317598	88.5139
3.483974588	88.45
3.481634725	88.3753
3.479298003	88.3264
3.476964415	88.3123
3.474633956	88.2542
3.472306619	88.2195
3.469982397	88.2107
3.467661284	88.1467
3.465343275	88.0901
3.463028363	88.0237
3.460716541	87.9099
3.458407804	87.8338
3.456102146	87.7674
3.453799559	87.6736
3.451500039	87.573
3.449203579	87.4422
3.446910172	87.3328
3.444619814	87.2029
3.442332497	87.0901
3.440048216	86.9715
3.437768146	86.8655
3.435489916	86.7273
3.433214704	86.5452
3.430942504	86.325
3.428673309	86.1194
3.426407114	85.9265
3.424143913	85.7381
3.421883699	85.5222
3.419626467	85.3621
3.417372212	85.242
3.415120926	85.1721
3.412872605	85.1878
3.410627242	85.2019
3.408384831	85.2503
3.406145367	85.3152
3.403908845	85.3987
3.401675257	85.4549
3.399444599	85.5056
3.397216864	85.5335
3.394992047	85.5296
3.392770143	85.512
3.390551144	85.4886
3.388335047	85.3577
3.386121844	85.2517
3.383912676	85.1546
3.381705245	85.0789
3.379500692	84.9763
3.377299012	84.928
3.375100198	84.8909
3.372904246	84.8421
3.370711149	84.8181
3.368520903	84.8245
3.366333501	84.8343
3.364148938	84.8455
3.361967208	84.8553
3.359788306	84.8303
3.357612227	84.7849
3.355438965	84.7425
3.353268515	84.6663
3.35110087	84.574
3.348937148	84.49
3.346775098	84.4099
3.344615837	84.3377
3.342459362	84.2996
3.340305665	84.2498
3.338154741	84.1682
3.336006587	84.1072
3.333861195	84.0174
3.33171856	83.9065
3.329578678	83.8074
3.327441544	83.7127
3.32530715	83.6033
3.323175494	83.4881
3.321046568	83.3767
3.318920368	83.2913
3.31679689	83.2073
3.314676126	83.1209
3.312558073	83.0393
3.310442725	82.9373
3.308330077	82.8338
3.306220124	82.7371
3.304112861	82.6404
3.302008281	82.5603
3.299906382	82.49
3.297808244	82.409
3.295711686	82.2937
3.293617792	82.2068
3.291526557	82.1092
3.289437976	82.0354
3.287352045	81.9265
3.285268756	81.7796
3.283188107	81.6702
3.281110091	81.574
3.279034705	81.4656
3.276961942	81.3865
3.274891798	81.2737
3.272824267	81.1736
3.270759346	81.0584
3.268697029	80.9007
3.26663731	80.7698
3.264580186	80.6429
3.262525652	80.514
3.260473701	80.389
3.25842433	80.2596
3.256377534	80.1502
3.254333308	80.012
3.252291646	79.8772
3.250252545	79.7933
3.248217054	79.6663
3.246183057	79.5242
3.244151606	79.3748
3.242122696	79.2498
3.240096322	79.1053
3.238072479	78.9651
3.236051163	78.8558
3.234032369	78.7185
3.232016093	78.5662
3.230002329	78.4803
3.227991073	78.367
3.22598232	78.219
3.223976065	78.033
3.221972305	77.8362
3.219971033	77.6858
3.217972246	77.5433
3.215975939	77.3611
3.213982108	77.2557
3.211990747	77.1658
3.210001852	77.0447
3.208015419	76.9202
3.206031443	76.7732
3.204049919	76.6331
3.202070843	76.492
3.200095235	76.3299
3.19812104	76.1937
3.196149279	76.053
3.194179949	75.9002
3.192213043	75.8167
3.190248559	75.7537
3.18828649	75.6175
3.186326834	75.514
3.184369586	75.4085
3.18241474	75.2933
3.180462293	75.1209
3.17851224	74.9373
3.176564577	74.7952
3.1746193	74.6351
3.172676403	74.4881
3.170735883	74.3611
3.168797736	74.2537
3.166861956	74.1541
3.164928541	74.0115
3.162997484	73.8533
3.161068783	73.6976
3.159142432	73.533
3.157218427	73.3909
3.155296765	73.1917
3.153378435	73.0374
3.151461443	72.9354
3.14954678	72.8045
3.147634443	72.6531
3.145724426	72.4754
3.143816726	72.3289
3.141911338	72.1678
3.140008258	72.0223
3.138107483	71.8787
3.136209007	71.7498
3.134312827	71.659
3.132418938	71.5555
3.130527337	71.3992
3.128638019	71.2567
3.126750981	71.1395
3.124866217	71.0154
3.122984699	70.8524
3.121104471	70.6961
3.119226507	70.574
3.1173508	70.4647
3.115477349	70.2967
3.113606148	70.1551
3.111737193	70.035
3.10987048	69.9217
3.108006006	69.8279
3.106143766	69.701
3.104283756	69.5692
3.102425973	69.4666
3.100570412	69.368
3.098717069	69.2684
3.096865941	69.1492
3.095017023	69.0506
3.093170311	68.9373
3.091325802	68.8436
3.089483491	68.6873
3.087643375	68.5584
3.085805449	68.4461
3.08396971	68.3397
3.082136155	68.2508
3.080304778	68.1668
3.078476524	68.0535
3.076649492	67.9793
3.074824627	67.8992
3.073001926	67.8221
3.071181385	67.7596
3.069363	67.659
3.067546766	67.577
3.065732681	67.4891
3.06392074	67.4061
3.06211094	67.326
3.060303276	67.2449
3.058497745	67.1375
3.056694344	67.0223
3.054893068	66.9305
3.053093914	66.869
3.051296877	66.7713
3.049501955	66.6375
3.047709144	66.5955
3.045918439	66.536
3.044129837	66.4315
3.042343335	66.3699
3.040558928	66.3201
3.038776613	66.2469
3.036996386	66.1688
3.035219166	66.1444
3.033443104	66.1004
3.031669119	65.9998
3.029897208	65.9227
3.028127367	65.8143
3.026359592	65.7088
3.02459388	65.5799
3.022830228	65.4949
3.021068631	65.367
3.019309085	65.283
3.017551589	65.1727
3.015796137	65.0672
3.014042726	64.9266
3.012291354	64.8397
3.010542015	64.7596
3.008794707	64.6385
3.007049426	64.4881
3.005306169	64.3944
3.003564931	64.2547
3.00182571	64.1219
3.000088503	64.036
2.998353304	63.8787
2.996620112	63.7772
2.994888923	63.7254
2.993160628	63.6024
2.991433432	63.5155
2.989708228	63.4198
2.987985013	63.3494
2.986263784	63.244
2.984544536	63.1688
2.982827267	63.1209
2.981111973	63.0203
2.97939865	62.8983
2.977687296	62.7713
2.975977906	62.6746
2.974270478	62.576
2.972565009	62.4705
2.970861493	62.4061
2.96915993	62.3563
2.967460314	62.3153
2.965763522	62.2645
2.964067792	62.203
2.962373999	62.158
2.960682141	62.0643
2.958992215	61.9657
2.957304216	61.8866
2.955618142	61.8319
2.95393399	61.8319
2.952251756	61.8055
2.950571437	61.7508
2.94889303	61.7157
2.947216531	61.7108
2.945541937	61.6912
2.943869245	61.7108
2.942198452	61.6893
2.940529554	61.6698
2.938862549	61.6375
2.937197432	61.6014
2.935534201	61.6229
2.933872853	61.5682
2.932213384	61.5321
2.930555792	61.5008
2.928900072	61.5125
2.927246222	61.4881
2.925595095	61.4383
2.923944975	61.4383
2.922296715	61.4891
2.920650312	61.5194
2.919005763	61.5252
2.917363066	61.5594
2.915722216	61.5936
2.91408321	61.5936
2.912446047	61.6053
2.910810722	61.6912
2.909177232	61.7196
2.907545575	61.826
2.905915747	61.8573
2.904287745	61.8709
2.902661566	61.8573
2.901037208	61.8944
2.899414666	61.8397
2.897793938	61.8133
2.896175022	61.8485
2.894557913	61.9071
2.892942609	61.9549
2.891329106	61.9803
2.889717403	62.0506
2.888107495	62.1678
2.886500214	62.2537
2.884893888	62.3299
2.883289349	62.3836
2.881686594	62.3944
2.880085619	62.3807
2.878486423	62.3944
2.876889001	62.4344
2.875293352	62.4764
2.873699471	62.5409
2.872107357	62.5868
2.870517006	62.6737
2.868928415	62.7635
2.867341582	62.867
2.865756502	63.0086
2.864173175	63.1053
2.862591596	63.1834
2.861011762	63.3065
2.859433672	63.4139
2.857857321	63.5428
2.856282708	63.6131
2.854709829	63.7235
2.853138681	63.8709
2.851569261	63.9696
2.850001568	64.076
2.848436408	64.2576
2.846872156	64.368
2.845309621	64.4901
2.8437488	64.6971
2.842189691	64.7772
2.840632291	64.8485
2.839076596	64.9461
2.837522604	65.0711
2.835970313	65.1307
2.834419719	65.1815
2.83287082	65.2977
2.831323613	65.4354
2.829778094	65.5076
2.828234263	65.6287
2.826692114	65.7459
2.825151647	65.8651
2.823612858	65.9705
2.822075744	66.0321
2.820540303	66.1131
2.819006531	66.199
2.817474427	66.3065
2.815943987	66.45
2.81441521	66.5125
2.812888091	66.6248
2.811363418	66.7352
2.809839609	66.8416
2.80831745	66.9608
2.806796939	67.0858
2.805278075	67.199
2.803760853	67.326
2.802245271	67.4549
2.800731327	67.5633
2.799219018	67.6844
2.797708341	67.7977
2.796199294	67.9422
2.794691874	68.0858
2.793186078	68.2235
2.791681905	68.4022
2.79017935	68.5213
2.788678412	68.6619
2.787179865	68.8123
2.785682151	68.9647
2.784186046	69.0955
2.782691547	69.2381
2.781198652	69.4227
2.779707358	69.6033
2.778217662	69.8006
2.776729562	69.994
2.775243056	70.1649
2.77375814	70.3611
2.772274812	70.4861
2.77079307	70.6922
2.769312911	70.9461
2.767834333	71.1961
2.766357333	71.4549
2.764881908	71.6815
2.763408056	71.9979
2.761935774	72.3328
2.760465061	72.6375
2.758995913	72.951
2.757528328	73.3201
2.756062304	73.6873
2.754597837	74.1023
2.753134926	74.5037
2.751674325	74.8982
2.750214517	75.3201
2.748756257	75.7947
2.747299542	76.2391
2.74584437	76.6775
2.74439074	77.0428
2.742938647	77.4803
2.741488091	77.9393
2.740039067	78.407
2.738591575	78.9109
2.737145611	79.4422
2.735701174	79.9139
2.73425826	80.4158
2.732816867	80.9461
2.731376994	81.3953
2.729938636	81.8055
2.728501793	82.1971
2.727066462	82.5359
2.72563264	82.9549
2.724200325	83.3396
2.722769514	83.6892
2.721340206	84.031
2.719912397	84.3367
2.718486086	84.6541
2.717062008	84.9549
2.715638684	85.1658
2.714216851	85.4578
2.712796505	85.657
2.711377646	85.9002
2.709960269	86.1834
2.708544374	86.4334
2.707129958	86.6306
2.705717018	86.8201
2.704305552	86.9783
2.702895558	87.1531
2.701487034	87.3445
2.700079976	87.5115
2.698674384	87.6248
2.697270255	87.7517
2.695867585	87.8904
2.694466374	88.0154
2.693066619	88.2185
2.691668318	88.3123
2.690271467	88.3992
2.688876066	88.4177
2.687482111	88.5047
2.686089602	88.5935
2.684698534	88.6951
2.683309626	88.7156
2.681921436	88.7576
2.680534681	88.8006
2.679149359	88.8396
2.677765469	88.9265
2.676383008	88.9226
2.675001973	88.9705
2.673622363	89.0047
2.672244175	88.9959
2.670867407	89.0359
2.669492057	89.0154
2.668118123	89.0174
2.666745602	89.0466
2.665374493	89.0779
2.664004793	89.1248
2.6626365	89.1843
2.66127032	89.2693
2.659904834	89.2771
2.658540748	89.3328
2.657178061	89.4109
2.65581677	89.4119
2.654456873	89.4002
2.653098368	89.3914
2.651741253	89.4138
2.650385525	89.4148
2.649031183	89.4353
2.647678224	89.5115
2.646326647	89.5086
2.644976449	89.5115
2.643627628	89.5232
2.642280182	89.5486
2.640934109	89.5506
2.639589407	89.5896
2.638246073	89.6599
2.636904106	89.7537
2.635563503	89.8289
2.634224263	89.8718
2.632886383	89.8298
2.631549862	89.74
2.630214697	89.7351
2.628881577	89.7263
2.627549117	89.6658
2.626218007	89.6648
2.624888245	89.6619
2.62355983	89.7048
2.622232758	89.6521
2.620907028	89.6599
2.619582638	89.6345
2.618259585	89.6521
2.616937869	89.6267
2.615617486	89.5867
2.614298435	89.6257
2.612980713	89.6414
2.61166432	89.6257
2.610349252	89.657
2.609035507	89.699
2.607723085	89.7078
2.606411982	89.6326
2.605102197	89.6814
2.603793727	89.7381
2.602486572	89.7927
2.601180728	89.8064
2.599876194	89.8875
2.598572968	89.9295
2.597271722	89.9881
2.595971105	89.9685
2.59467179	89.9216
2.593373774	89.9295
2.592077057	89.9568
2.590781636	90.0056
2.589487509	90.0789
2.588194675	90.1726
2.58690313	90.1677
2.585612874	90.1375
2.584323905	90.2263
2.58303622	90.2146
2.581749817	90.1218
2.580464695	90.0427
2.579180852	89.9968
2.577898286	89.9959
2.576616995	90.0398
2.575336976	90.0554
2.574058229	90.0056
2.572780751	89.95
2.571504541	89.9646
2.570229596	89.9656
2.568955915	89.9226
2.567683495	90.0271
2.566412994	90.0593
2.565143091	90.0515
2.563874445	90.0466
2.562607053	90.1287
2.561340913	90.0349
2.560076024	89.9802
2.558812384	89.949
2.55754999	89.9275
2.556288841	89.9265
2.555028936	89.9382
2.553770272	89.9802
2.552512847	90.0506
2.55125666	90.0154
2.550001709	89.9734
2.548747991	89.9422
2.547495506	89.8982
2.546244252	90.0037
2.544994225	89.992
2.543745426	89.9822
2.542497852	90.0437
2.5412515	90.1062
2.54000637	90.156
2.53876246	90.117
2.537519767	90.075
2.536278934	90.0672
2.535038671	90.0623
2.53379962	90.0193
2.53256178	90.0037
2.531325149	90.0017
2.530089725	89.9685
2.528855506	89.9295
2.52762249	89.9119
2.526390677	89.9295
2.525160064	89.9353
2.523930648	89.8826
2.52270243	89.822
2.521475406	89.7927
2.520249575	89.8142
2.519024936	89.8396
2.517801486	89.8396
2.516579857	89.8787
2.515358781	89.9334
2.514138889	89.9588
2.512920179	90.0173
2.511702651	90.0447
2.510486301	90.0584
2.50927113	90.1677
2.508057134	90.1716
2.506844312	90.1228
2.505632662	90.0838
2.504422183	90.1209
2.503212874	90.0779
2.502004731	90.0506
2.500797754	90.1033
2.499591942	90.0974
2.498387291	90.1131
2.497183801	90.1228
2.49598147	90.1111
2.494780296	90.0486
2.493580278	89.9939
2.492381413	90.0408
2.491183701	90.0076
2.489987139	90.0193
2.488791726	90.0154
2.48759808	89.9998
2.486404959	90.033
2.485212983	90.0447
2.484022149	90.0408
2.482832455	90.0076
2.4816439	90.0603
2.480456483	90.0525
2.479270202	89.9685
2.478085055	89.9763
2.47690104	90.0584
2.475718156	90.1189
2.474536402	90.1189
2.473355775	90.0818
2.472176274	90.0408
2.470997898	90.0466
2.469820644	90.0506
2.468644512	90.0466
2.467469499	90.0818
2.466295604	90.0291
2.465122826	89.9802
2.463951163	89.9861
2.462780612	89.9646
2.461611174	90.0193
2.460442845	90.0252
2.45927623	90.0486
2.458110116	90.1189
2.456945108	90.1951
2.455781204	90.1736
2.454618401	90.2244
2.4534567	90.158
2.452296097	90.1853
2.451136592	90.1697
2.449978183	90.0994
2.448820868	90.1131
2.447664646	90.1189
2.446509516	90.0584
2.445355475	90.0955
2.444202523	90.1443
2.443050657	90.1326
2.441899876	90.1638
2.440750179	90.1091
2.439601564	90.1365
2.43845403	90.0838
2.437307575	90.031
2.436162197	90.0974
2.435017895	90.1013
2.433874668	90.0271
2.432732513	90.0076
2.431592022	90.0154
2.430452008	89.9451
2.429313063	89.8533
2.428175185	89.8826
2.427038372	89.949
2.425902624	89.9978
2.424767938	89.99
2.423634312	89.9939
2.422501747	89.9763
2.421370239	89.9763
2.420239788	89.949
2.419110392	89.9392
2.417982049	89.9881
2.416854758	90.0017
2.415728518	90.0388
2.414603328	90.0408
2.413479185	89.9861
2.412356088	90.1756
2.411234036	90.1795
2.410113027	90.2498
2.40899306	90.2381
2.407874134	90.2283
2.406756246	90.3064
2.405639396	90.3533
2.40452416	90.3045
2.40340938	90.3142
2.402295634	90.3298
2.401182919	90.2576
2.400071234	90.1677
2.398960578	90.0857
2.39785095	90.0408
2.396742348	90.0994
2.39563477	90.1052
2.394528216	89.9998
2.393422683	90.0759
2.392318171	90.0974
2.391214677	90.1013
2.390112201	90.0779
2.389010742	90.0623
2.387910297	90.0584
2.386811435	89.9763
2.385713014	89.9705
2.384615605	89.9998
2.383519204	90.0857
2.382423811	90.0857
2.381329425	90.0506
2.380236043	90.072
2.379143665	90.0818
2.37805229	90.074
2.376961915	90.1091
2.375872539	90.0584
2.374784162	90.033
2.373696781	90.1521
2.372610396	90.199
2.371525004	90.1873
2.370440606	90.1111
2.369357198	90.1267
2.368274781	90.1267
2.367193351	90.0232
2.366112909	89.9705
2.365033453	90.0037
2.363954982	89.9392
2.362877493	89.8748
2.361800987	89.8533
2.360726018	89.9763
2.35965147	89.8923
2.3585779	89.8748
2.357505307	89.8982
2.356433688	89.9256
2.355363044	89.9783
2.354293372	89.9959
2.353224671	89.9373
2.35215694	89.9177
2.351090177	89.7966
2.350024382	89.8377
2.348959552	89.8084
2.347895687	89.908
2.346832785	89.9607
2.345770845	90.0173
2.344709866	90.0896
2.343649846	90.1658
2.342590784	90.1638
2.341532678	90.1131
2.340475528	90.074
2.339419333	90.0779
2.33836409	89.9724
2.337309798	89.9295
2.336256457	89.8591
2.335204611	89.9216
2.334153166	89.9646
2.333102667	89.8591
2.332053114	89.8279
2.331004504	89.8318
2.329956838	89.7068
2.328910112	89.6658
2.327864326	89.656
2.32681948	89.7849
2.325775571	89.7654
2.324732598	89.8631
2.32369056	89.8474
2.322649456	89.9998
2.321609284	90.0818
2.320570043	90.0623
2.319531733	90.0466
2.318494351	90.1365
2.317457897	90.1052
2.316422369	90.0935
2.315387766	90.1677
2.314354087	90.1248
2.31332133	90.1716
2.312289495	90.0955
2.31125858	90.0017
2.310229117	90.0193
2.309200038	89.9861
2.308171875	89.8845
2.307144627	89.8767
2.306118293	89.9099
2.305092872	89.8767
2.304068363	89.8298
2.303044763	89.9314
2.302022073	89.9295
2.301000291	89.7966
2.299979415	89.7888
2.298959445	89.822
2.297940379	89.7732
2.296922216	89.8845
2.295904955	89.9568
2.294888595	89.908
2.29387366	89.7615
2.292859097	89.8298
2.291845431	89.8123
2.29083266	89.7302
2.289820785	89.7205
2.288809803	89.824
2.287799713	89.7732
2.286790515	89.742
2.285782206	89.6912
2.284774786	89.6502
2.283768254	89.5701
2.282762608	89.533
2.281757848	89.5935
2.280753972	89.5662
2.279750978	89.5466
2.278748867	89.5701
2.277747636	89.6638
2.276747284	89.7654
2.275747811	89.6873
2.274749215	89.7205
2.273751494	89.7048
2.272754649	89.7205
2.271758677	89.6267
2.270763578	89.6033
2.269769866	89.6423
2.268776508	89.6404
2.267784019	89.6814
2.266792398	89.7537
2.265801644	89.783
2.264811756	89.7966
2.263822732	89.7127
2.262834571	89.8435
2.261847273	89.7927
2.260860836	89.6814
2.259875259	89.7283
2.258890541	89.6892
2.257906681	89.7283
2.256923678	89.6248
2.25594153	89.6189
2.254960236	89.7029
2.253979796	89.7537
2.253000208	89.7966
2.252021471	89.8631
2.251043584	89.8064
2.250066546	89.822
2.249090355	89.7908
2.248115012	89.7517
2.247140514	89.781
2.246167365	89.7107
2.245194554	89.6423
2.244222586	89.6287
2.243251458	89.7048
2.242281171	89.5545
2.241311723	89.5408
2.240343113	89.617
2.23937534	89.5642
2.238408402	89.4568
2.237442299	89.5779
2.23647703	89.6716
2.235512593	89.658
2.234548988	89.5701
2.233586213	89.5818
2.232624267	89.6365
2.231663149	89.7361
2.230702859	89.6658
2.229743394	89.5154
2.228784755	89.5115
2.22782694	89.4216
2.226869947	89.5232
2.225913777	89.4763
2.224958427	89.5564
2.224003896	89.5701
2.223050679	89.5193
2.222097785	89.4763
2.221145707	89.5349
2.220194445	89.5252
2.219243997	89.4236
2.218294362	89.4236
2.21734554	89.3689
2.21639753	89.3513
2.215450329	89.3709
2.214503938	89.4959
2.213558355	89.574
2.212613579	89.5564
2.211669609	89.6326
2.210726445	89.6404
2.209784084	89.6912
2.208842527	89.7029
2.207901771	89.6873
2.206961817	89.572
2.206022662	89.5076
2.205084307	89.6013
2.204146749	89.6267
2.203209989	89.5232
2.202274024	89.4002
2.201338854	89.3045
2.200404963	89.2439
2.199471379	89.2283
2.198538587	89.072
2.197606587	89.0701
2.196675376	89.0017
2.195744954	89.1404
2.194815319	89.197
2.193886472	89.1951
2.192958411	89.3611
2.192031134	89.3377
2.191104641	89.322
2.190178931	89.3357
2.189254003	89.242
2.188329856	89.281
2.187406488	89.3533
2.1864839	89.3982
2.185562567	89.322
2.184641533	89.4177
2.183721275	89.4685
2.182801792	89.3904
2.181883083	89.5154
2.180965147	89.4002
2.180047983	89.3377
2.17913159	89.2771
2.178215967	89.2986
2.177301113	89.2517
2.176387028	89.3982
2.175473709	89.3611
2.174561157	89.3006
2.17364937	89.3279
2.172738348	89.406
2.171828089	89.4607
2.170918592	89.4334
2.170009856	89.5466
2.169101881	89.4841
2.168194666	89.4451
2.167288209	89.5564
2.166382509	89.656
2.165477567	89.6892
2.16457338	89.6502
2.163670416	89.658
2.162767737	89.6795
2.161865811	89.7127
2.160964637	89.7439
2.160064214	89.6638
2.159164542	89.572
2.158265618	89.4841
2.157367442	89.4607
2.156470014	89.5232
2.155573332	89.4685
2.154677395	89.3767
2.153782203	89.242
2.152887754	89.1736
2.151994048	89.1404
2.151101084	88.9529
2.150208861	89.0408
2.149317377	89.0779
2.148426632	89.1131
2.147536625	89.2185
2.146647355	89.3435
2.145758822	89.3142
2.144871024	89.2732
2.14398396	89.4236
2.143097629	89.3923
2.14221249	89.3611
2.141327623	89.2654
2.140443487	89.3123
2.139560081	89.3298
2.138677403	89.3279
2.137795454	89.197
2.136914232	89.2263
2.136033736	89.2654
2.135153965	89.2888
2.134274919	89.197
2.133396596	89.2517
2.132518995	89.2576
2.131642117	89.3377
2.130765959	89.4705
2.129890521	89.4529
2.129015803	89.5466
2.128141802	89.4314
2.127268519	89.3923
2.126395952	89.533
2.125524101	89.5076
2.124652964	89.3377
2.123782542	89.4295
2.122912832	89.408
2.122043834	89.2341
2.121175997	89.2029
2.12030842	89.156
2.119441553	89.1756
2.118575394	89.0857
2.117709942	89.2341
2.116845198	89.2693
2.115981159	89.1795
2.115117826	89.1873
2.114255197	89.1326
2.113393271	89.0076
2.112532047	89.117
2.111671525	89.1677
2.110811704	89.0701
2.109952583	89.1756
2.109094161	89.3631
2.108236437	89.2498
2.107379855	89.2341
2.106523524	89.1834
2.105667889	89.1482
2.104812949	89.2498
2.103958703	89.3474
2.103105151	89.3943
2.10225229	89.3904
2.101400121	89.4216
2.100548642	89.4412
2.099697853	89.3709
2.098847754	89.3279
2.097998342	89.3826
2.097149617	89.2966
2.096301579	89.3006
2.095454226	89.3123
2.094607559	89.2146
2.093761575	89.199
2.092916274	89.1521
2.092071655	89.1287
2.091227718	89.1404
2.090384461	89.0701
2.089541885	89.1013
2.088699987	89.242
2.087858767	89.3513
2.08701866	89.4451
2.086178794	89.2888
2.085339604	89.1521
2.084501088	89.1091
2.083663247	88.992
2.082826078	89.0193
2.081989583	89.0623
2.081153758	88.9881
2.080318605	88.742
2.079484122	88.6482
