Name:  Natrolite Na2Al2Si3O10.2H2O
3.550790868	8.8689
3.548360427	8.8376
3.545933311	8.8074
3.543509513	8.7785
3.541089027	8.7458
3.538671844	8.7138
3.53625796	8.6782
3.533847367	8.6435
3.531440058	8.6069
3.529036026	8.5735
3.526635266	8.5469
3.524237769	8.5168
3.52184353	8.4785
3.519452542	8.4404
3.517064798	8.4099
3.514680292	8.3747
3.512299017	8.3432
3.509920967	8.3083
3.507546135	8.2619
3.505174514	8.2278
3.502806098	8.195
3.500440881	8.1672
3.498078855	8.1399
3.495720015	8.1079
3.493365575	8.0705
3.491013085	8.0317
3.488663762	7.9951
3.486317598	7.9595
3.483974588	7.9299
3.481634725	7.8906
3.479298003	7.8481
3.476964415	7.8105
3.474633956	7.7734
3.472306619	7.7383
3.469982397	7.7075
3.467661284	7.666
3.465343275	7.6296
3.463028363	7.5898
3.460716541	7.5466
3.458407804	7.5134
3.456102146	7.4844
3.453799559	7.437
3.451500039	7.4013
3.449203579	7.3669
3.446910172	7.3196
3.444619814	7.2798
3.442332497	7.2356
3.440048216	7.188
3.437768146	7.1435
3.435489916	7.1042
3.433214704	7.0637
3.430942504	7.0212
3.428673309	6.9734
3.426407114	6.9275
3.424143913	6.8967
3.421883699	6.8469
3.419626467	6.7932
3.417372212	6.7541
3.415120926	6.7165
3.412872605	6.6728
3.410627242	6.6291
3.408384831	6.5845
3.406145367	6.541
3.403908845	6.4936
3.401675257	6.4482
3.399444599	6.4028
3.397216864	6.3562
3.394992047	6.3056
3.392770143	6.2493
3.390551144	6.2002
3.388335047	6.1611
3.386121844	6.1035
3.383912676	6.0464
3.381705245	5.9946
3.379500692	5.9389
3.377299012	5.8894
3.375100198	5.841
3.372904246	5.7834
3.370711149	5.7312
3.368520903	5.6741
3.366333501	5.6208
3.364148938	5.574
3.361967208	5.5168
3.359788306	5.4604
3.357612227	5.4033
3.355438965	5.3411
3.353268515	5.2832
3.35110087	5.228
3.348937148	5.1631
3.346775098	5.1028
3.344615837	5.0408
3.342459362	4.9795
3.340305665	4.9238
3.338154741	4.8672
3.336006587	4.7993
3.333861195	4.7356
3.33171856	4.6714
3.329578678	4.6216
3.327441544	4.5654
3.32530715	4.5002
3.323175494	4.4346
3.321046568	4.3769
3.318920368	4.3354
3.31679689	4.2817
3.314676126	4.2224
3.312558073	4.1714
3.310442725	4.126
3.308330077	4.0796
3.306220124	4.031
3.304112861	3.9861
3.302008281	3.9453
3.299906382	3.9079
3.297808244	3.8733
3.295711686	3.8411
3.293617792	3.8064
3.291526557	3.7681
3.289437976	3.7285
3.287352045	3.699
3.285268756	3.6726
3.283188107	3.6399
3.281110091	3.6118
3.279034705	3.5762
3.276961942	3.5442
3.274891798	3.51
3.272824267	3.4695
3.270759346	3.438
3.268697029	3.4089
3.26663731	3.3787
3.264580186	3.3442
3.262525652	3.3079
3.260473701	3.2808
3.25842433	3.2583
3.256377534	3.2222
3.254333308	3.1851
3.252291646	3.1584
3.250252545	3.1401
3.248217054	3.1179
3.246183057	3.0896
3.244151606	3.0649
3.242122696	3.0425
3.240096322	3.0217
3.238072479	3.0005
3.236051163	2.9768
3.234032369	2.9548
3.232016093	2.9341
3.230002329	2.907
3.227991073	2.8689
3.22598232	2.8381
3.223976065	2.8157
3.221972305	2.7842
3.219971033	2.75
3.217972246	2.7107
3.215975939	2.6785
3.213982108	2.6414
3.211990747	2.6003
3.210001852	2.5596
3.208015419	2.5171
3.206031443	2.4753
3.204049919	2.4399
3.202070843	2.396
3.200095235	2.3376
3.19812104	2.2913
3.196149279	2.2414
3.194179949	2.1853
3.192213043	2.1335
3.190248559	2.0803
3.18828649	2.0303
3.186326834	1.9739
3.184369586	1.9241
3.18241474	1.8718
3.180462293	1.8201
3.17851224	1.761
3.176564577	1.7017
3.1746193	1.6562
3.172676403	1.605
3.170735883	1.561
3.168797736	1.5149
3.166861956	1.4739
3.164928541	1.4338
3.162997484	1.3872
3.161068783	1.3542
3.159142432	1.3223
3.157218427	1.2856
3.155296765	1.2554
3.153378435	1.2319
3.151461443	1.2129
3.14954678	1.188
3.147634443	1.1719
3.145724426	1.1687
3.143816726	1.1628
3.141911338	1.1465
3.140008258	1.135
3.138107483	1.1389
3.136209007	1.1428
3.134312827	1.146
3.132418938	1.1528
3.130527337	1.1562
3.128638019	1.1543
3.126750981	1.1587
3.124866217	1.1626
3.122984699	1.1709
3.121104471	1.1768
3.119226507	1.1736
3.1173508	1.1707
3.115477349	1.1667
3.113606148	1.1587
3.111737193	1.1621
3.10987048	1.1702
3.108006006	1.1733
3.106143766	1.1746
3.104283756	1.1667
3.102425973	1.1626
3.100570412	1.1763
3.098717069	1.1904
3.096865941	1.1899
3.095017023	1.1934
3.093170311	1.2007
3.091325802	1.2165
3.089483491	1.2319
3.087643375	1.2473
3.085805449	1.2502
3.08396971	1.2554
3.082136155	1.2683
3.080304778	1.2808
3.078476524	1.2742
3.076649492	1.2734
3.074824627	1.2788
3.073001926	1.2827
3.071181385	1.2739
3.069363	1.2544
3.067546766	1.2434
3.065732681	1.2344
3.06392074	1.2148
3.06211094	1.1965
3.060303276	1.1848
3.058497745	1.1597
3.056694344	1.1418
3.054893068	1.1277
3.053093914	1.0972
3.051296877	1.0747
3.049501955	1.0532
3.047709144	1.0229
3.045918439	0.9946
3.044129837	0.9661
3.042343335	0.9258
3.040558928	0.8987
3.038776613	0.8765
3.036996386	0.8499
3.035219166	0.8162
3.033443104	0.7795
3.031669119	0.7437
3.029897208	0.7129
3.028127367	0.679
3.026359592	0.6494
3.02459388	0.6172
3.022830228	0.5918
3.021068631	0.5691
3.019309085	0.5395
3.017551589	0.5088
3.015796137	0.4878
3.014042726	0.4707
3.012291354	0.4604
3.010542015	0.4509
3.008794707	0.4438
3.007049426	0.4463
3.005306169	0.4438
3.003564931	0.4309
3.00182571	0.4314
3.000088503	0.4446
2.998353304	0.4561
2.996620112	0.4695
2.994888923	0.4839
2.993160628	0.5056
2.991433432	0.5276
2.989708228	0.5442
2.987985013	0.5686
2.986263784	0.5933
2.984544536	0.6116
2.982827267	0.6365
2.981111973	0.6609
2.97939865	0.6743
2.977687296	0.6924
2.975977906	0.71
2.974270478	0.7168
2.972565009	0.7295
2.970861493	0.7522
2.96915993	0.7637
2.967460314	0.7737
2.965763522	0.7834
2.964067792	0.7827
2.962373999	0.7878
2.960682141	0.8108
2.958992215	0.8164
2.957304216	0.8135
2.955618142	0.813
2.95393399	0.8142
2.952251756	0.8193
2.950571437	0.8252
2.94889303	0.8274
2.947216531	0.8289
2.945541937	0.8372
2.943869245	0.8506
2.942198452	0.8596
2.940529554	0.8652
2.938862549	0.8677
2.937197432	0.8811
2.935534201	0.895
2.933872853	0.9045
2.932213384	0.9065
2.930555792	0.9175
2.928900072	0.9338
2.927246222	0.9526
2.925595095	0.9624
2.923944975	0.9587
2.922296715	0.9697
2.920650312	0.9719
2.919005763	0.981
2.917363066	1.0015
2.915722216	1.009
2.91408321	1.0207
2.912446047	1.0234
2.910810722	1.0217
2.909177232	1.0347
2.907545575	1.0425
2.905915747	1.0464
2.904287745	1.0466
2.902661566	1.042
2.901037208	1.041
2.899414666	1.0391
2.897793938	1.0344
2.896175022	1.0308
2.894557913	1.0391
2.892942609	1.0371
2.891329106	1.0291
2.889717403	1.0234
2.888107495	1.0129
2.886500214	1.0005
2.884893888	1.0037
2.883289349	1.0098
2.881686594	1.019
2.880085619	1.0259
2.878486423	1.0178
2.876889001	1.0173
2.875293352	1.0366
2.873699471	1.0593
2.872107357	1.0742
2.870517006	1.0823
2.868928415	1.0874
2.867341582	1.0906
2.865756502	1.0942
2.864173175	1.0996
2.862591596	1.0945
2.861011762	1.0762
2.859433672	1.0554
2.857857321	1.0356
2.856282708	1.0076
2.854709829	0.9739
2.853138681	0.9446
2.851569261	0.8938
2.850001568	0.8306
2.848436408	0.7871
2.846872156	0.7495
2.845309621	0.6914
2.8437488	0.6428
2.842189691	0.5977
2.840632291	0.5442
2.839076596	0.4932
2.837522604	0.4651
2.835970313	0.4309
2.834419719	0.4014
2.83287082	0.3799
2.831323613	0.3547
2.829778094	0.3303
2.828234263	0.3057
2.826692114	0.2925
2.825151647	0.2808
2.823612858	0.2751
2.822075744	0.269
2.820540303	0.2661
2.819006531	0.2646
2.817474427	0.2771
2.815943987	0.2957
2.81441521	0.3
2.812888091	0.3181
2.811363418	0.3528
2.809839609	0.3872
2.80831745	0.4202
2.806796939	0.4583
2.805278075	0.4932
2.803760853	0.5281
2.802245271	0.5728
2.800731327	0.6243
2.799219018	0.6716
2.797708341	0.7114
2.796199294	0.7373
2.794691874	0.7783
2.793186078	0.8315
2.791681905	0.8801
2.79017935	0.939
2.788678412	0.9958
2.787179865	1.0425
2.785682151	1.095
2.784186046	1.1506
2.782691547	1.219
2.781198652	1.2642
2.779707358	1.3064
2.778217662	1.3645
2.776729562	1.4145
2.775243056	1.4736
2.77375814	1.5195
2.772274812	1.5544
2.77079307	1.6077
2.769312911	1.676
2.767834333	1.7312
2.766357333	1.7805
2.764881908	1.8362
2.763408056	1.8879
2.761935774	1.9458
2.760465061	2.0266
2.758995913	2.1016
2.757528328	2.165
2.756062304	2.2275
2.754597837	2.3047
2.753134926	2.4048
2.751674325	2.4963
2.750214517	2.5825
2.748756257	2.6785
2.747299542	2.7832
2.74584437	2.8862
2.74439074	2.9853
2.742938647	3.0891
2.741488091	3.1858
2.740039067	3.3049
2.738591575	3.4514
2.737145611	3.6045
2.735701174	3.7414
2.73425826	3.8953
2.732816867	4.0693
2.731376994	4.251
2.729938636	4.4543
2.728501793	4.6555
2.727066462	4.8613
2.72563264	5.0669
2.724200325	5.27
2.722769514	5.4956
2.721340206	5.6933
2.719912397	5.8804
2.718486086	6.1037
2.717062008	6.3391
2.715638684	6.571
2.714216851	6.7715
2.712796505	6.9509
2.711377646	7.103
2.709960269	7.2798
2.708544374	7.4592
2.707129958	7.6118
2.705717018	7.7593
2.704305552	7.8838
2.702895558	7.9966
2.701487034	8.102
2.700079976	8.2002
2.698674384	8.2817
2.697270255	8.3535
2.695867585	8.4223
2.694466374	8.4746
2.693066619	8.5371
2.691668318	8.6032
2.690271467	8.6472
2.688876066	8.6809
2.687482111	8.7041
2.686089602	8.7282
2.684698534	8.7573
2.683309626	8.7695
2.681921436	8.7927
2.680534681	8.7915
2.679149359	8.7668
2.677765469	8.7893
2.676383008	8.7927
2.675001973	8.8222
2.673622363	8.8691
2.672244175	8.883
2.670867407	8.8542
2.669492057	8.8877
2.668118123	8.9804
2.666745602	8.9927
2.665374493	9.008
2.664004793	9.0708
2.6626365	9.1484
2.66127032	9.1985
2.659904834	9.2458
2.658540748	9.268
2.657178061	9.2983
2.65581677	9.3198
2.654456873	9.3469
2.653098368	9.3625
2.651741253	9.3818
2.650385525	9.3952
2.649031183	9.406
2.647678224	9.4297
2.646326647	9.4289
2.644976449	9.4321
2.643627628	9.4524
2.642280182	9.4602
2.640934109	9.4941
2.639589407	9.5256
2.638246073	9.5344
2.636904106	9.561
2.635563503	9.6052
2.634224263	9.6386
2.632886383	9.6716
2.631549862	9.7021
2.630214697	9.7204
2.628881577	9.7881
2.627549117	9.8301
2.626218007	9.8532
2.624888245	9.9175
2.62355983	9.9775
2.622232758	10.0158
2.620907028	10.0093
2.619582638	10.0188
2.618259585	10.0642
2.616937869	10.0639
2.615617486	10.0849
2.614298435	10.1054
2.612980713	10.1028
2.61166432	10.0954
2.610349252	10.0793
2.609035507	10.0608
2.607723085	10.0278
2.606411982	9.9902
2.605102197	9.9424
2.603793727	9.9099
2.602486572	9.8843
2.601180728	9.8464
2.599876194	9.7937
2.598572968	9.738
2.597271722	9.6853
2.595971105	9.5876
2.59467179	9.4646
2.593373774	9.4487
2.592077057	9.4675
2.590781636	9.4341
2.589487509	9.3865
2.588194675	9.3615
2.58690313	9.3613
2.585612874	9.3791
2.584323905	9.3745
2.58303622	9.3908
2.581749817	9.4538
2.580464695	9.5176
2.579180852	9.6008
2.577898286	9.6716
2.576616995	9.7309
2.575336976	9.8286
2.574058229	9.8908
2.572780751	9.9426
2.571504541	10.0349
2.570229596	10.1318
2.568955915	10.207
2.567683495	10.2827
2.566412994	10.3581
2.565143091	10.4065
2.563874445	10.4614
2.562607053	10.5407
2.561340913	10.6089
2.560076024	10.6765
2.558812384	10.737
2.55754999	10.8022
2.556288841	10.8825
2.555028936	10.936
2.553770272	10.9692
2.552512847	11.0251
2.55125666	11.0715
2.550001709	11.1235
2.548747991	11.1875
2.547495506	11.2319
2.546244252	11.2531
2.544994225	11.2778
2.543745426	11.3144
2.542497852	11.3476
2.5412515	11.3706
2.54000637	11.3925
2.53876246	11.4131
2.537519767	11.4262
2.536278934	11.4289
2.535038671	11.4448
2.53379962	11.4658
2.53256178	11.4633
2.531325149	11.4655
2.530089725	11.4712
2.528855506	11.4821
2.52762249	11.5005
2.526390677	11.5202
2.525160064	11.5219
2.523930648	11.5144
2.52270243	11.5212
2.521475406	11.5498
2.520249575	11.5703
2.519024936	11.5664
2.517801486	11.5683
2.516579857	11.571
2.515358781	11.5656
2.514138889	11.5908
2.512920179	11.6086
2.511702651	11.6264
2.510486301	11.6508
2.50927113	11.6474
2.508057134	11.6604
2.506844312	11.664
2.505632662	11.6643
2.504422183	11.6555
2.503212874	11.6584
2.502004731	11.6718
2.500797754	11.6721
2.499591942	11.6406
2.498387291	11.6213
2.497183801	11.622
2.49598147	11.6176
2.494780296	11.5888
2.493580278	11.5627
2.492381413	11.5241
2.491183701	11.5049
2.489987139	11.4792
2.488791726	11.4345
2.48759808	11.3772
2.486404959	11.3269
2.485212983	11.2842
2.484022149	11.2488
2.482832455	11.1987
2.4816439	11.1374
2.480456483	11.071
2.479270202	11.0119
2.478085055	10.9551
2.47690104	10.8999
2.475718156	10.8513
2.474536402	10.77
2.473355775	10.6977
2.472176274	10.645
2.470997898	10.5737
2.469820644	10.5239
2.468644512	10.4648
2.467469499	10.4016
2.466295604	10.3779
2.465122826	10.3596
2.463951163	10.3281
2.462780612	10.3225
2.461611174	10.3237
2.460442845	10.312
2.45927623	10.3203
2.458110116	10.3454
2.456945108	10.352
2.455781204	10.3615
2.454618401	10.376
2.4534567	10.374
2.452296097	10.3606
2.451136592	10.355
2.449978183	10.3437
2.448820868	10.3259
2.447664646	10.3066
2.446509516	10.2783
2.445355475	10.2099
2.444202523	10.1648
2.443050657	10.1223
2.441899876	10.0674
2.440750179	10.0053
2.439601564	9.9316
2.43845403	9.8769
2.437307575	9.8371
2.436162197	9.7844
2.435017895	9.7212
2.433874668	9.7007
2.432732513	9.6985
2.431592022	9.6845
2.430452008	9.6789
2.429313063	9.687
2.428175185	9.7287
2.427038372	9.7788
2.425902624	9.8349
2.424767938	9.8891
2.423634312	9.9677
2.422501747	10.0364
2.421370239	10.1218
2.420239788	10.2031
2.419110392	10.2861
2.417982049	10.375
2.416854758	10.4663
2.415728518	10.5705
2.414603328	10.686
2.413479185	10.7634
2.412356088	10.853
2.411234036	10.947
2.410113027	11.0547
2.40899306	11.1321
2.407874134	11.2094
2.406756246	11.2881
2.405639396	11.3535
2.40452416	11.4262
2.40340938	11.4917
2.402295634	11.5654
2.401182919	11.6294
2.400071234	11.6626
2.398960578	11.7097
2.39785095	11.7539
2.396742348	11.7973
2.39563477	11.8403
2.394528216	11.8725
2.393422683	11.8916
2.392318171	11.9101
2.391214677	11.9399
2.390112201	11.9585
2.389010742	11.9609
2.387910297	11.9922
2.386811435	12.039
2.385713014	12.0588
2.384615605	12.0366
2.383519204	12.0478
2.382423811	12.0659
2.381329425	12.0778
2.380236043	12.0981
2.379143665	12.1264
2.37805229	12.1413
2.376961915	12.1421
2.375872539	12.1772
2.374784162	12.2177
2.373696781	12.2221
2.372610396	12.2268
2.371525004	12.2505
2.370440606	12.269
2.369357198	12.2964
2.368274781	12.3178
2.367193351	12.3437
2.366112909	12.373
2.365033453	12.3796
2.363954982	12.4082
2.362877493	12.4331
2.361800987	12.4546
2.360726018	12.5034
2.35965147	12.529
2.3585779	12.5405
2.357505307	12.5361
2.356433688	12.5427
2.355363044	12.5749
2.354293372	12.5903
2.353224671	12.5786
2.35215694	12.5813
2.351090177	12.624
2.350024382	12.6499
2.348959552	12.6425
2.347895687	12.6611
2.346832785	12.6782
2.345770845	12.6665
2.344709866	12.6762
2.343649846	12.708
2.342590784	12.7212
2.341532678	12.7436
2.340475528	12.7661
2.339419333	12.7885
2.33836409	12.7978
2.337309798	12.8017
2.336256457	12.8305
2.335204611	12.8393
2.334153166	12.852
2.333102667	12.8598
2.332053114	12.8774
2.331004504	12.9008
2.329956838	12.9433
2.328910112	12.9521
2.327864326	12.9345
2.32681948	12.9614
2.325775571	12.988
2.324732598	12.9738
2.32369056	12.9965
2.322649456	13.0036
2.321609284	13.0039
2.320570043	13.0163
2.319531733	13.0373
2.318494351	13.0527
2.317457897	13.063
2.316422369	13.1001
2.315387766	13.1157
2.314354087	13.0923
2.31332133	13.1147
2.312289495	13.1335
2.31125858	13.1465
2.310229117	13.1508
2.309200038	13.1472
2.308171875	13.1396
2.307144627	13.1772
2.306118293	13.1977
2.305092872	13.1872
2.304068363	13.1811
2.303044763	13.1972
2.302022073	13.2177
2.301000291	13.2304
2.299979415	13.2412
2.298959445	13.2451
2.297940379	13.205
2.296922216	13.2099
2.295904955	13.2212
2.294888595	13.2011
2.29387366	13.1933
2.292859097	13.1911
2.291845431	13.188
2.29083266	13.1679
2.289820785	13.1523
2.288809803	13.1645
2.287799713	13.1704
2.286790515	13.164
2.285782206	13.1294
2.284774786	13.1281
2.283768254	13.1323
2.282762608	13.1313
2.281757848	13.0854
2.280753972	13.0959
2.279750978	13.1196
2.278748867	13.1064
2.277747636	13.0903
2.276747284	13.0927
2.275747811	13.1113
2.274749215	13.0849
2.273751494	13.0888
2.272754649	13.0864
2.271758677	13.0849
2.270763578	13.0913
2.269769866	13.1045
2.268776508	13.1125
2.267784019	13.1215
2.266792398	13.1421
2.265801644	13.1718
2.264811756	13.1836
2.263822732	13.1728
2.262834571	13.1811
2.261847273	13.1909
2.260860836	13.1938
2.259875259	13.2075
2.258890541	13.2192
2.257906681	13.2085
2.256923678	13.1985
2.25594153	13.2158
2.254960236	13.2348
2.253979796	13.2177
2.253000208	13.2314
2.252021471	13.2353
2.251043584	13.2153
2.250066546	13.2016
2.249090355	13.2114
2.248115012	13.2026
2.247140514	13.1884
2.246167365	13.1948
2.245194554	13.1762
2.244222586	13.184
2.243251458	13.1767
2.242281171	13.1655
2.241311723	13.1645
2.240343113	13.1709
2.23937534	13.165
2.238408402	13.1357
2.237442299	13.1567
2.23647703	13.1626
2.235512593	13.1211
2.234548988	13.0966
2.233586213	13.1176
2.232624267	13.1001
2.231663149	13.0615
2.230702859	13.0468
2.229743394	13.0361
2.228784755	13.0346
2.22782694	13.0229
2.226869947	13
2.225913777	12.9685
2.224958427	12.9409
2.224003896	12.9204
2.223050679	12.9253
2.222097785	12.9131
2.221145707	12.8525
2.220194445	12.8325
2.219243997	12.8271
2.218294362	12.8159
2.21734554	12.7734
2.21639753	12.7314
2.215450329	12.7109
2.214503938	12.7109
2.213558355	12.6889
2.212613579	12.6333
2.211669609	12.5918
2.210726445	12.5908
2.209784084	12.5551
2.208842527	12.5127
2.207901771	12.4751
2.206961817	12.4272
2.206022662	12.3911
2.205084307	12.354
2.204146749	12.3457
2.203209989	12.3381
2.202274024	12.3161
2.201338854	12.279
2.200404963	12.2712
2.199471379	12.2827
2.198538587	12.2644
2.197606587	12.2785
2.196675376	12.2944
2.195744954	12.3003
2.194815319	12.2995
2.193886472	12.3005
2.192958411	12.3347
2.192031134	12.3596
2.191104641	12.3845
2.190178931	12.4033
2.189254003	12.4157
2.188329856	12.4287
2.187406488	12.4328
2.1864839	12.4624
2.185562567	12.4963
2.184641533	12.5175
2.183721275	12.5354
2.182801792	12.5778
2.181883083	12.5879
2.180965147	12.5796
2.180047983	12.5959
2.17913159	12.6242
2.178215967	12.6469
2.177301113	12.6543
2.176387028	12.6467
2.175473709	12.6765
2.174561157	12.697
2.17364937	12.6792
2.172738348	12.6948
2.171828089	12.6889
2.170918592	12.6919
2.170009856	12.7036
2.169101881	12.6762
2.168194666	12.657
2.167288209	12.6853
2.166382509	12.7016
2.165477567	12.7151
2.16457338	12.7177
2.163670416	12.7177
2.162767737	12.7221
2.161865811	12.7216
2.160964637	12.7097
2.160064214	12.6816
2.159164542	12.6955
2.158265618	12.7119
2.157367442	12.7192
2.156470014	12.7209
2.155573332	12.6975
2.154677395	12.6948
2.153782203	12.7007
2.152887754	12.7321
2.151994048	12.7378
2.151101084	12.7319
2.150208861	12.7426
2.149317377	12.7297
2.148426632	12.7129
2.147536625	12.7395
2.146647355	12.7453
2.145758822	12.7585
2.144871024	12.7622
2.14398396	12.7715
2.143097629	12.8015
2.14221249	12.7944
2.141327623	12.7846
2.140443487	12.7729
2.139560081	12.7983
2.138677403	12.7951
2.137795454	12.7856
2.136914232	12.7895
2.136033736	12.8169
2.135153965	12.8249
2.134274919	12.8152
2.133396596	12.7851
2.132518995	12.7722
2.131642117	12.7736
2.130765959	12.7607
2.129890521	12.7392
2.129015803	12.7434
2.128141802	12.7541
2.127268519	12.7663
2.126395952	12.7529
2.125524101	12.7246
2.124652964	12.7046
2.123782542	12.698
2.122912832	12.6919
2.122043834	12.6655
2.121175997	12.6504
2.12030842	12.675
2.119441553	12.6479
2.118575394	12.6123
2.117709942	12.6108
2.116845198	12.5805
2.115981159	12.5649
2.115117826	12.5593
2.114255197	12.5232
2.113393271	12.5136
2.112532047	12.5227
2.111671525	12.4631
2.110811704	12.4292
2.109952583	12.4309
2.109094161	12.3982
2.108236437	12.3606
2.107379855	12.3452
2.106523524	12.3506
2.105667889	12.3156
2.104812949	12.2788
2.103958703	12.2629
2.103105151	12.2573
2.10225229	12.2439
2.101400121	12.2024
2.100548642	12.1479
2.099697853	12.146
2.098847754	12.1269
2.097998342	12.0945
2.097149617	12.073
2.096301579	12.049
2.095454226	12.0429
2.094607559	11.9968
2.093761575	11.9565
2.092916274	11.9179
2.092071655	11.9135
2.091227718	11.917
2.090384461	11.8877
2.089541885	11.8965
2.088699987	11.8955
2.087858767	11.8689
2.08701866	11.8069
2.086178794	11.7707
2.085339604	11.76
2.084501088	11.7719
2.083663247	11.7917
2.082826078	11.7981
2.081989583	11.7727
2.081153758	11.7641
2.080318605	11.77
2.079484122	11.7863
