Name: Analcime NaAlSi2O6.H2O
Type:  Mineral 
3.687164722	10.8608
3.684544075	10.8562
3.68192715	10.8535
3.67931394	10.8445
3.676704437	10.8354
3.674098633	10.8391
3.67149652	10.8410
3.66889809	10.8261
3.666303336	10.8169
3.663712249	10.8142
3.661124822	10.8100
3.658541047	10.8051
3.655960916	10.7998
3.653384422	10.7961
3.65081289	10.7895
3.648243644	10.7795
3.645678012	10.7727
3.643115986	10.7680
3.640557559	10.7622
3.638002722	10.7578
3.635451469	10.7534
3.632903791	10.7473
3.630359682	10.7395
3.627819133	10.7319
3.625282138	10.7263
3.622748688	10.7175
3.620218777	10.7138
3.617692397	10.7092
3.615169541	10.6950
3.6126502	10.6841
3.610135673	10.6814
3.607623341	10.6787
3.605114504	10.6667
3.602609154	10.6599
3.600107283	10.6548
3.597608885	10.6447
3.595113953	10.6362
3.592622478	10.6264
3.590134454	10.6203
3.587649874	10.6128
3.585168731	10.6052
3.582691017	10.5954
3.580216725	10.5869
3.577745848	10.5739
3.57527838	10.5639
3.572814313	10.5542
3.57035364	10.5473
3.567896354	10.5354
3.565442448	10.5210
3.562991916	10.5161
3.560544749	10.5044
3.558100942	10.4922
3.555660487	10.4858
3.553223378	10.4760
3.550790868	10.4680
3.548360427	10.4599
3.545933311	10.4524
3.543509513	10.4392
3.541089027	10.4284
3.538671844	10.4206
3.53625796	10.4150
3.533847367	10.4048
3.531440058	10.3957
3.529036026	10.3843
3.526635266	10.3716
