   2.7250000e+00   3.7850000e+01   0.0000000e+00   0.0000000e+00   
   2.7275000e+00   3.7715001e+01   0.0000000e+00   0.0000000e+00   
   2.7300000e+00   3.7580002e+01   0.0000000e+00   0.0000000e+00   
   2.7325000e+00   3.7447501e+01   0.0000000e+00   0.0000000e+00   
   2.7350000e+00   3.7315000e+01   0.0000000e+00   0.0000000e+00   
   2.7375000e+00   3.7182500e+01   0.0000000e+00   0.0000000e+00   
   2.7400000e+00   3.7049999e+01   0.0000000e+00   0.0000000e+00   
   2.7425000e+00   3.6912499e+01   0.0000000e+00   0.0000000e+00   
   2.7450000e+00   3.6774999e+01   0.0000000e+00   0.0000000e+00   
   2.7475000e+00   3.6637500e+01   0.0000000e+00   0.0000000e+00   
   2.7500000e+00   3.6500000e+01   0.0000000e+00   0.0000000e+00   
   2.7525000e+00   3.6365000e+01   0.0000000e+00   0.0000000e+00   
   2.7550000e+00   3.6230000e+01   0.0000000e+00   0.0000000e+00   
   2.7575000e+00   3.6094999e+01   0.0000000e+00   0.0000000e+00   
   2.7600000e+00   3.5959999e+01   0.0000000e+00   0.0000000e+00   
   2.7625000e+00   3.5824999e+01   0.0000000e+00   0.0000000e+00   
   2.7650000e+00   3.5689999e+01   0.0000000e+00   0.0000000e+00   
   2.7675000e+00   3.5554998e+01   0.0000000e+00   0.0000000e+00   
   2.7700000e+00   3.5419998e+01   0.0000000e+00   0.0000000e+00   
   2.7725000e+00   3.5284999e+01   0.0000000e+00   0.0000000e+00   
   2.7750000e+00   3.5149999e+01   0.0000000e+00   0.0000000e+00   
   2.7775000e+00   3.5015000e+01   0.0000000e+00   0.0000000e+00   
   2.7800000e+00   3.4880001e+01   0.0000000e+00   0.0000000e+00   
   2.7825000e+00   3.4745001e+01   0.0000000e+00   0.0000000e+00   
   2.7850000e+00   3.4610000e+01   0.0000000e+00   0.0000000e+00   
   2.7875000e+00   3.4475000e+01   0.0000000e+00   0.0000000e+00   
   2.7900000e+00   3.4340000e+01   0.0000000e+00   0.0000000e+00   
   2.7925000e+00   3.4262500e+01   0.0000000e+00   0.0000000e+00   
   2.7950000e+00   3.4185000e+01   0.0000000e+00   0.0000000e+00   
   2.7975000e+00   3.4107499e+01   0.0000000e+00   0.0000000e+00   
   2.8000000e+00   3.4029999e+01   0.0000000e+00   0.0000000e+00   
   2.8025000e+00   3.3969999e+01   0.0000000e+00   0.0000000e+00   
   2.8050000e+00   3.3910000e+01   0.0000000e+00   0.0000000e+00   
   2.8075000e+00   3.3850000e+01   0.0000000e+00   0.0000000e+00   
   2.8100000e+00   3.3790001e+01   0.0000000e+00   0.0000000e+00   
   2.8125000e+00   3.3680000e+01   0.0000000e+00   0.0000000e+00   
   2.8150000e+00   3.3569999e+01   0.0000000e+00   0.0000000e+00   
   2.8175000e+00   3.3459999e+01   0.0000000e+00   0.0000000e+00   
   2.8200000e+00   3.3349998e+01   0.0000000e+00   0.0000000e+00   
   2.8225000e+00   3.3237499e+01   0.0000000e+00   0.0000000e+00   
   2.8250000e+00   3.3125000e+01   0.0000000e+00   0.0000000e+00   
   2.8275000e+00   3.3012501e+01   0.0000000e+00   0.0000000e+00   
   2.8300000e+00   3.2900002e+01   0.0000000e+00   0.0000000e+00   
   2.8325000e+00   3.2785001e+01   0.0000000e+00   0.0000000e+00   
   2.8350000e+00   3.2670001e+01   0.0000000e+00   0.0000000e+00   
   2.8375000e+00   3.2555000e+01   0.0000000e+00   0.0000000e+00   
   2.8400000e+00   3.2439999e+01   0.0000000e+00   0.0000000e+00   
   2.8425000e+00   3.2329999e+01   0.0000000e+00   0.0000000e+00   
   2.8450000e+00   3.2220000e+01   0.0000000e+00   0.0000000e+00   
   2.8475000e+00   3.2110000e+01   0.0000000e+00   0.0000000e+00   
   2.8500000e+00   3.2000000e+01   0.0000000e+00   0.0000000e+00   
   2.8525000e+00   3.1887500e+01   0.0000000e+00   0.0000000e+00   
   2.8550000e+00   3.1774999e+01   0.0000000e+00   0.0000000e+00   
   2.8575000e+00   3.1662499e+01   0.0000000e+00   0.0000000e+00   
   2.8600000e+00   3.1549999e+01   0.0000000e+00   0.0000000e+00   
   2.8625000e+00   3.1437499e+01   0.0000000e+00   0.0000000e+00   
   2.8650000e+00   3.1324999e+01   0.0000000e+00   0.0000000e+00   
   2.8675000e+00   3.1212500e+01   0.0000000e+00   0.0000000e+00   
   2.8700000e+00   3.1100000e+01   0.0000000e+00   0.0000000e+00   
   2.8725000e+00   3.0990000e+01   0.0000000e+00   0.0000000e+00   
   2.8750000e+00   3.0880000e+01   0.0000000e+00   0.0000000e+00   
   2.8775000e+00   3.0770000e+01   0.0000000e+00   0.0000000e+00   
   2.8800000e+00   3.0660000e+01   0.0000000e+00   0.0000000e+00   
   2.8825000e+00   3.0545000e+01   0.0000000e+00   0.0000000e+00   
   2.8850000e+00   3.0430000e+01   0.0000000e+00   0.0000000e+00   
   2.8875000e+00   3.0315001e+01   0.0000000e+00   0.0000000e+00   
   2.8900000e+00   3.0200001e+01   0.0000000e+00   0.0000000e+00   
   2.8925000e+00   3.0125001e+01   0.0000000e+00   0.0000000e+00   
   2.8950000e+00   3.0050000e+01   0.0000000e+00   0.0000000e+00   
   2.8975000e+00   2.9975000e+01   0.0000000e+00   0.0000000e+00   
   2.9000000e+00   2.9900000e+01   0.0000000e+00   0.0000000e+00   
   2.9025000e+00   2.9840000e+01   0.0000000e+00   0.0000000e+00   
   2.9050000e+00   2.9780000e+01   0.0000000e+00   0.0000000e+00   
   2.9075000e+00   2.9720000e+01   0.0000000e+00   0.0000000e+00   
   2.9100000e+00   2.9660000e+01   0.0000000e+00   0.0000000e+00   
   2.9125000e+00   2.9562500e+01   0.0000000e+00   0.0000000e+00   
   2.9150000e+00   2.9465000e+01   0.0000000e+00   0.0000000e+00   
   2.9175000e+00   2.9367500e+01   0.0000000e+00   0.0000000e+00   
   2.9200000e+00   2.9270000e+01   0.0000000e+00   0.0000000e+00   
   2.9225000e+00   2.9172500e+01   0.0000000e+00   0.0000000e+00   
   2.9250000e+00   2.9075000e+01   0.0000000e+00   0.0000000e+00   
   2.9275000e+00   2.8977499e+01   0.0000000e+00   0.0000000e+00   
   2.9300000e+00   2.8879999e+01   0.0000000e+00   0.0000000e+00   
   2.9325000e+00   2.8782499e+01   0.0000000e+00   0.0000000e+00   
   2.9350000e+00   2.8684999e+01   0.0000000e+00   0.0000000e+00   
   2.9375000e+00   2.8587500e+01   0.0000000e+00   0.0000000e+00   
   2.9400000e+00   2.8490000e+01   0.0000000e+00   0.0000000e+00   
   2.9425000e+00   2.8392500e+01   0.0000000e+00   0.0000000e+00   
   2.9450000e+00   2.8295000e+01   0.0000000e+00   0.0000000e+00   
   2.9475000e+00   2.8197500e+01   0.0000000e+00   0.0000000e+00   
   2.9500000e+00   2.8100000e+01   0.0000000e+00   0.0000000e+00   
   2.9525000e+00   2.8002500e+01   0.0000000e+00   0.0000000e+00   
   2.9550000e+00   2.7904999e+01   0.0000000e+00   0.0000000e+00   
   2.9575000e+00   2.7807499e+01   0.0000000e+00   0.0000000e+00   
   2.9600000e+00   2.7709999e+01   0.0000000e+00   0.0000000e+00   
   2.9625000e+00   2.7609999e+01   0.0000000e+00   0.0000000e+00   
   2.9650000e+00   2.7509999e+01   0.0000000e+00   0.0000000e+00   
   2.9675000e+00   2.7409999e+01   0.0000000e+00   0.0000000e+00   
   2.9700000e+00   2.7309999e+01   0.0000000e+00   0.0000000e+00   
   2.9725000e+00   2.7214999e+01   0.0000000e+00   0.0000000e+00   
   2.9750000e+00   2.7119999e+01   0.0000000e+00   0.0000000e+00   
   2.9775000e+00   2.7025000e+01   0.0000000e+00   0.0000000e+00   
   2.9800000e+00   2.6930000e+01   0.0000000e+00   0.0000000e+00   
   2.9825000e+00   2.6832500e+01   0.0000000e+00   0.0000000e+00   
   2.9850000e+00   2.6735000e+01   0.0000000e+00   0.0000000e+00   
   2.9875000e+00   2.6637501e+01   0.0000000e+00   0.0000000e+00   
   2.9900000e+00   2.6540001e+01   0.0000000e+00   0.0000000e+00   
   2.9925000e+00   2.6482501e+01   0.0000000e+00   0.0000000e+00   
   2.9950000e+00   2.6425000e+01   0.0000000e+00   0.0000000e+00   
   2.9975000e+00   2.6367499e+01   0.0000000e+00   0.0000000e+00   
   3.0000000e+00   2.6309999e+01   0.0000000e+00   0.0000000e+00   
   3.0025000e+00   2.6262499e+01   0.0000000e+00   0.0000000e+00   
   3.0050000e+00   2.6215000e+01   0.0000000e+00   0.0000000e+00   
   3.0075000e+00   2.6167500e+01   0.0000000e+00   0.0000000e+00   
   3.0100000e+00   2.6120001e+01   0.0000000e+00   0.0000000e+00   
   3.0125000e+00   2.6037501e+01   0.0000000e+00   0.0000000e+00   
   3.0150000e+00   2.5955001e+01   0.0000000e+00   0.0000000e+00   
   3.0175000e+00   2.5872501e+01   0.0000000e+00   0.0000000e+00   
   3.0200000e+00   2.5790001e+01   0.0000000e+00   0.0000000e+00   
   3.0225000e+00   2.5705001e+01   0.0000000e+00   0.0000000e+00   
   3.0250000e+00   2.5620001e+01   0.0000000e+00   0.0000000e+00   
   3.0275000e+00   2.5535001e+01   0.0000000e+00   0.0000000e+00   
   3.0300000e+00   2.5450001e+01   0.0000000e+00   0.0000000e+00   
   3.0325000e+00   2.5367501e+01   0.0000000e+00   0.0000000e+00   
   3.0350000e+00   2.5285001e+01   0.0000000e+00   0.0000000e+00   
   3.0375000e+00   2.5202501e+01   0.0000000e+00   0.0000000e+00   
   3.0400000e+00   2.5120001e+01   0.0000000e+00   0.0000000e+00   
   3.0425000e+00   2.5040000e+01   0.0000000e+00   0.0000000e+00   
   3.0450000e+00   2.4960000e+01   0.0000000e+00   0.0000000e+00   
   3.0475000e+00   2.4879999e+01   0.0000000e+00   0.0000000e+00   
   3.0500000e+00   2.4799999e+01   0.0000000e+00   0.0000000e+00   
   3.0525000e+00   2.4717499e+01   0.0000000e+00   0.0000000e+00   
   3.0550000e+00   2.4634999e+01   0.0000000e+00   0.0000000e+00   
   3.0575000e+00   2.4552499e+01   0.0000000e+00   0.0000000e+00   
   3.0600000e+00   2.4469999e+01   0.0000000e+00   0.0000000e+00   
   3.0625000e+00   2.4387499e+01   0.0000000e+00   0.0000000e+00   
   3.0650000e+00   2.4304999e+01   0.0000000e+00   0.0000000e+00   
   3.0675000e+00   2.4222499e+01   0.0000000e+00   0.0000000e+00   
   3.0700000e+00   2.4139999e+01   0.0000000e+00   0.0000000e+00   
   3.0725000e+00   2.4057499e+01   0.0000000e+00   0.0000000e+00   
   3.0750000e+00   2.3974999e+01   0.0000000e+00   0.0000000e+00   
   3.0775000e+00   2.3892499e+01   0.0000000e+00   0.0000000e+00   
   3.0800000e+00   2.3809999e+01   0.0000000e+00   0.0000000e+00   
   3.0825000e+00   2.3724999e+01   0.0000000e+00   0.0000000e+00   
   3.0850000e+00   2.3639999e+01   0.0000000e+00   0.0000000e+00   
   3.0875000e+00   2.3554999e+01   0.0000000e+00   0.0000000e+00   
   3.0900000e+00   2.3469999e+01   0.0000000e+00   0.0000000e+00   
   3.0925000e+00   2.3417499e+01   0.0000000e+00   0.0000000e+00   
   3.0950000e+00   2.3365000e+01   0.0000000e+00   0.0000000e+00   
   3.0975000e+00   2.3312500e+01   0.0000000e+00   0.0000000e+00   
   3.1000000e+00   2.3260000e+01   0.0000000e+00   0.0000000e+00   
   3.1025000e+00   2.3210000e+01   0.0000000e+00   0.0000000e+00   
   3.1050000e+00   2.3159999e+01   0.0000000e+00   0.0000000e+00   
   3.1075000e+00   2.3109999e+01   0.0000000e+00   0.0000000e+00   
   3.1100000e+00   2.3059999e+01   0.0000000e+00   0.0000000e+00   
   3.1125000e+00   2.2984999e+01   0.0000000e+00   0.0000000e+00   
   3.1150000e+00   2.2909999e+01   0.0000000e+00   0.0000000e+00   
   3.1175000e+00   2.2835000e+01   0.0000000e+00   0.0000000e+00   
   3.1200000e+00   2.2760000e+01   0.0000000e+00   0.0000000e+00   
   3.1225000e+00   2.2687500e+01   0.0000000e+00   0.0000000e+00   
   3.1250000e+00   2.2615000e+01   0.0000000e+00   0.0000000e+00   
   3.1275000e+00   2.2542499e+01   0.0000000e+00   0.0000000e+00   
   3.1300000e+00   2.2469999e+01   0.0000000e+00   0.0000000e+00   
   3.1325000e+00   2.2399999e+01   0.0000000e+00   0.0000000e+00   
   3.1350000e+00   2.2330000e+01   0.0000000e+00   0.0000000e+00   
   3.1375000e+00   2.2260000e+01   0.0000000e+00   0.0000000e+00   
   3.1400000e+00   2.2190001e+01   0.0000000e+00   0.0000000e+00   
   3.1425000e+00   2.2117501e+01   0.0000000e+00   0.0000000e+00   
   3.1450000e+00   2.2045000e+01   0.0000000e+00   0.0000000e+00   
   3.1475000e+00   2.1972500e+01   0.0000000e+00   0.0000000e+00   
   3.1500000e+00   2.1900000e+01   0.0000000e+00   0.0000000e+00   
   3.1525000e+00   2.1825000e+01   0.0000000e+00   0.0000000e+00   
   3.1550000e+00   2.1750000e+01   0.0000000e+00   0.0000000e+00   
   3.1575000e+00   2.1675000e+01   0.0000000e+00   0.0000000e+00   
   3.1600000e+00   2.1600000e+01   0.0000000e+00   0.0000000e+00   
   3.1625000e+00   2.1527500e+01   0.0000000e+00   0.0000000e+00   
   3.1650000e+00   2.1454999e+01   0.0000000e+00   0.0000000e+00   
   3.1675000e+00   2.1382499e+01   0.0000000e+00   0.0000000e+00   
   3.1700000e+00   2.1309999e+01   0.0000000e+00   0.0000000e+00   
   3.1725000e+00   2.1239999e+01   0.0000000e+00   0.0000000e+00   
   3.1750000e+00   2.1170000e+01   0.0000000e+00   0.0000000e+00   
   3.1775000e+00   2.1100000e+01   0.0000000e+00   0.0000000e+00   
   3.1800000e+00   2.1030001e+01   0.0000000e+00   0.0000000e+00   
   3.1825000e+00   2.0955001e+01   0.0000000e+00   0.0000000e+00   
   3.1850000e+00   2.0880000e+01   0.0000000e+00   0.0000000e+00   
   3.1875000e+00   2.0805000e+01   0.0000000e+00   0.0000000e+00   
   3.1900000e+00   2.0730000e+01   0.0000000e+00   0.0000000e+00   
   3.1925000e+00   2.0685000e+01   0.0000000e+00   0.0000000e+00   
   3.1950000e+00   2.0639999e+01   0.0000000e+00   0.0000000e+00   
   3.1975000e+00   2.0594999e+01   0.0000000e+00   0.0000000e+00   
   3.2000000e+00   2.0549999e+01   0.0000000e+00   0.0000000e+00   
   3.2025000e+00   2.0512499e+01   0.0000000e+00   0.0000000e+00   
   3.2050000e+00   2.0474999e+01   0.0000000e+00   0.0000000e+00   
   3.2075000e+00   2.0437500e+01   0.0000000e+00   0.0000000e+00   
   3.2100000e+00   2.0400000e+01   0.0000000e+00   0.0000000e+00   
   3.2125000e+00   2.0335000e+01   0.0000000e+00   0.0000000e+00   
   3.2150000e+00   2.0269999e+01   0.0000000e+00   0.0000000e+00   
   3.2175000e+00   2.0204999e+01   0.0000000e+00   0.0000000e+00   
   3.2200000e+00   2.0139999e+01   0.0000000e+00   0.0000000e+00   
   3.2225000e+00   2.0079999e+01   0.0000000e+00   0.0000000e+00   
   3.2250000e+00   2.0019999e+01   0.0000000e+00   0.0000000e+00   
   3.2275000e+00   1.9960000e+01   0.0000000e+00   0.0000000e+00   
   3.2300000e+00   1.9900000e+01   0.0000000e+00   0.0000000e+00   
   3.2325000e+00   1.9837500e+01   0.0000000e+00   0.0000000e+00   
   3.2350000e+00   1.9775000e+01   0.0000000e+00   0.0000000e+00   
   3.2375000e+00   1.9712500e+01   0.0000000e+00   0.0000000e+00   
   3.2400000e+00   1.9650000e+01   0.0000000e+00   0.0000000e+00   
   3.2425000e+00   1.9585000e+01   0.0000000e+00   0.0000000e+00   
   3.2450000e+00   1.9519999e+01   0.0000000e+00   0.0000000e+00   
   3.2475000e+00   1.9454999e+01   0.0000000e+00   0.0000000e+00   
   3.2500000e+00   1.9389999e+01   0.0000000e+00   0.0000000e+00   
   3.2525000e+00   1.9329999e+01   0.0000000e+00   0.0000000e+00   
   3.2550000e+00   1.9269999e+01   0.0000000e+00   0.0000000e+00   
   3.2575000e+00   1.9210000e+01   0.0000000e+00   0.0000000e+00   
   3.2600000e+00   1.9150000e+01   0.0000000e+00   0.0000000e+00   
   3.2625000e+00   1.9087500e+01   0.0000000e+00   0.0000000e+00   
   3.2650000e+00   1.9025000e+01   0.0000000e+00   0.0000000e+00   
   3.2675000e+00   1.8962500e+01   0.0000000e+00   0.0000000e+00   
   3.2700000e+00   1.8900000e+01   0.0000000e+00   0.0000000e+00   
   3.2725000e+00   1.8835000e+01   0.0000000e+00   0.0000000e+00   
   3.2750000e+00   1.8769999e+01   0.0000000e+00   0.0000000e+00   
   3.2775000e+00   1.8704999e+01   0.0000000e+00   0.0000000e+00   
   3.2800000e+00   1.8639999e+01   0.0000000e+00   0.0000000e+00   
   3.2825000e+00   1.8579999e+01   0.0000000e+00   0.0000000e+00   
   3.2850000e+00   1.8519999e+01   0.0000000e+00   0.0000000e+00   
   3.2875000e+00   1.8460000e+01   0.0000000e+00   0.0000000e+00   
   3.2900000e+00   1.8400000e+01   0.0000000e+00   0.0000000e+00   
   3.2925000e+00   1.8362500e+01   0.0000000e+00   0.0000000e+00   
   3.2950000e+00   1.8325000e+01   0.0000000e+00   0.0000000e+00   
   3.2975000e+00   1.8287500e+01   0.0000000e+00   0.0000000e+00   
   3.3000000e+00   1.8250000e+01   0.0000000e+00   0.0000000e+00   
   3.3025000e+00   1.8222500e+01   0.0000000e+00   0.0000000e+00   
   3.3050000e+00   1.8195000e+01   0.0000000e+00   0.0000000e+00   
   3.3075000e+00   1.8167499e+01   0.0000000e+00   0.0000000e+00   
   3.3100000e+00   1.8139999e+01   0.0000000e+00   0.0000000e+00   
   3.3125000e+00   1.8087499e+01   0.0000000e+00   0.0000000e+00   
   3.3150000e+00   1.8034999e+01   0.0000000e+00   0.0000000e+00   
   3.3175000e+00   1.7982500e+01   0.0000000e+00   0.0000000e+00   
   3.3200000e+00   1.7930000e+01   0.0000000e+00   0.0000000e+00   
   3.3225000e+00   1.7875000e+01   0.0000000e+00   0.0000000e+00   
   3.3250000e+00   1.7819999e+01   0.0000000e+00   0.0000000e+00   
   3.3275000e+00   1.7764999e+01   0.0000000e+00   0.0000000e+00   
   3.3300000e+00   1.7709999e+01   0.0000000e+00   0.0000000e+00   
   3.3325000e+00   1.7657499e+01   0.0000000e+00   0.0000000e+00   
   3.3350000e+00   1.7604999e+01   0.0000000e+00   0.0000000e+00   
   3.3375000e+00   1.7552500e+01   0.0000000e+00   0.0000000e+00   
   3.3400000e+00   1.7500000e+01   0.0000000e+00   0.0000000e+00   
   3.3425000e+00   1.7447500e+01   0.0000000e+00   0.0000000e+00   
   3.3450000e+00   1.7395001e+01   0.0000000e+00   0.0000000e+00   
   3.3475000e+00   1.7342501e+01   0.0000000e+00   0.0000000e+00   
   3.3500000e+00   1.7290001e+01   0.0000000e+00   0.0000000e+00   
   3.3525000e+00   1.7237501e+01   0.0000000e+00   0.0000000e+00   
   3.3550000e+00   1.7185000e+01   0.0000000e+00   0.0000000e+00   
   3.3575000e+00   1.7132500e+01   0.0000000e+00   0.0000000e+00   
   3.3600000e+00   1.7080000e+01   0.0000000e+00   0.0000000e+00   
   3.3625000e+00   1.7027500e+01   0.0000000e+00   0.0000000e+00   
   3.3650000e+00   1.6975000e+01   0.0000000e+00   0.0000000e+00   
   3.3675000e+00   1.6922501e+01   0.0000000e+00   0.0000000e+00   
   3.3700000e+00   1.6870001e+01   0.0000000e+00   0.0000000e+00   
   3.3725000e+00   1.6817501e+01   0.0000000e+00   0.0000000e+00   
   3.3750000e+00   1.6765000e+01   0.0000000e+00   0.0000000e+00   
   3.3775000e+00   1.6712500e+01   0.0000000e+00   0.0000000e+00   
   3.3800000e+00   1.6660000e+01   0.0000000e+00   0.0000000e+00   
   3.3825000e+00   1.6610000e+01   0.0000000e+00   0.0000000e+00   
   3.3850000e+00   1.6559999e+01   0.0000000e+00   0.0000000e+00   
   3.3875000e+00   1.6509999e+01   0.0000000e+00   0.0000000e+00   
   3.3900000e+00   1.6459999e+01   0.0000000e+00   0.0000000e+00   
   3.3925000e+00   1.6427499e+01   0.0000000e+00   0.0000000e+00   
   3.3950000e+00   1.6394999e+01   0.0000000e+00   0.0000000e+00   
   3.3975000e+00   1.6362500e+01   0.0000000e+00   0.0000000e+00   
   3.4000000e+00   1.6330000e+01   0.0000000e+00   0.0000000e+00   
   3.4025000e+00   1.6302500e+01   0.0000000e+00   0.0000000e+00   
   3.4050000e+00   1.6274999e+01   0.0000000e+00   0.0000000e+00   
   3.4075000e+00   1.6247499e+01   0.0000000e+00   0.0000000e+00   
   3.4100000e+00   1.6219999e+01   0.0000000e+00   0.0000000e+00   
   3.4125000e+00   1.6174999e+01   0.0000000e+00   0.0000000e+00   
   3.4150000e+00   1.6130000e+01   0.0000000e+00   0.0000000e+00   
   3.4175000e+00   1.6085000e+01   0.0000000e+00   0.0000000e+00   
   3.4200000e+00   1.6040001e+01   0.0000000e+00   0.0000000e+00   
   3.4225000e+00   1.5990001e+01   0.0000000e+00   0.0000000e+00   
   3.4250000e+00   1.5940001e+01   0.0000000e+00   0.0000000e+00   
   3.4275000e+00   1.5890000e+01   0.0000000e+00   0.0000000e+00   
   3.4300000e+00   1.5840000e+01   0.0000000e+00   0.0000000e+00   
   3.4325000e+00   1.5800000e+01   0.0000000e+00   0.0000000e+00   
   3.4350000e+00   1.5760000e+01   0.0000000e+00   0.0000000e+00   
   3.4375000e+00   1.5720000e+01   0.0000000e+00   0.0000000e+00   
   3.4400000e+00   1.5680000e+01   0.0000000e+00   0.0000000e+00   
   3.4425000e+00   1.5635000e+01   0.0000000e+00   0.0000000e+00   
   3.4450000e+00   1.5590000e+01   0.0000000e+00   0.0000000e+00   
   3.4475000e+00   1.5545000e+01   0.0000000e+00   0.0000000e+00   
   3.4500000e+00   1.5500000e+01   0.0000000e+00   0.0000000e+00   
   3.4525000e+00   1.5455000e+01   0.0000000e+00   0.0000000e+00   
   3.4550000e+00   1.5410000e+01   0.0000000e+00   0.0000000e+00   
   3.4575000e+00   1.5365000e+01   0.0000000e+00   0.0000000e+00   
   3.4600000e+00   1.5320000e+01   0.0000000e+00   0.0000000e+00   
   3.4625000e+00   1.5272500e+01   0.0000000e+00   0.0000000e+00   
   3.4650000e+00   1.5225000e+01   0.0000000e+00   0.0000000e+00   
   3.4675000e+00   1.5177500e+01   0.0000000e+00   0.0000000e+00   
   3.4700000e+00   1.5130000e+01   0.0000000e+00   0.0000000e+00   
   3.4725000e+00   1.5087500e+01   0.0000000e+00   0.0000000e+00   
   3.4750000e+00   1.5045000e+01   0.0000000e+00   0.0000000e+00   
   3.4775000e+00   1.5002500e+01   0.0000000e+00   0.0000000e+00   
   3.4800000e+00   1.4960000e+01   0.0000000e+00   0.0000000e+00   
   3.4825000e+00   1.4915000e+01   0.0000000e+00   0.0000000e+00   
   3.4850000e+00   1.4870000e+01   0.0000000e+00   0.0000000e+00   
   3.4875000e+00   1.4825000e+01   0.0000000e+00   0.0000000e+00   
   3.4900000e+00   1.4780000e+01   0.0000000e+00   0.0000000e+00   
   3.4925000e+00   1.4745000e+01   0.0000000e+00   0.0000000e+00   
   3.4950000e+00   1.4710000e+01   0.0000000e+00   0.0000000e+00   
   3.4975000e+00   1.4675000e+01   0.0000000e+00   0.0000000e+00   
   3.5000000e+00   1.4640000e+01   0.0000000e+00   0.0000000e+00   
   3.5025000e+00   1.4617500e+01   0.0000000e+00   0.0000000e+00   
   3.5050000e+00   1.4595000e+01   0.0000000e+00   0.0000000e+00   
   3.5075000e+00   1.4572500e+01   0.0000000e+00   0.0000000e+00   
   3.5100000e+00   1.4550000e+01   0.0000000e+00   0.0000000e+00   
   3.5125000e+00   1.4507500e+01   0.0000000e+00   0.0000000e+00   
   3.5150000e+00   1.4465000e+01   0.0000000e+00   0.0000000e+00   
   3.5175000e+00   1.4422500e+01   0.0000000e+00   0.0000000e+00   
   3.5200000e+00   1.4380000e+01   0.0000000e+00   0.0000000e+00   
   3.5225000e+00   1.4337500e+01   0.0000000e+00   0.0000000e+00   
   3.5250000e+00   1.4295000e+01   0.0000000e+00   0.0000000e+00   
   3.5275000e+00   1.4252500e+01   0.0000000e+00   0.0000000e+00   
   3.5300000e+00   1.4210000e+01   0.0000000e+00   0.0000000e+00   
   3.5325000e+00   1.4170000e+01   0.0000000e+00   0.0000000e+00   
   3.5350000e+00   1.4130000e+01   0.0000000e+00   0.0000000e+00   
   3.5375000e+00   1.4090000e+01   0.0000000e+00   0.0000000e+00   
   3.5400000e+00   1.4050000e+01   0.0000000e+00   0.0000000e+00   
   3.5425000e+00   1.4015000e+01   0.0000000e+00   0.0000000e+00   
   3.5450000e+00   1.3980000e+01   0.0000000e+00   0.0000000e+00   
   3.5475000e+00   1.3945000e+01   0.0000000e+00   0.0000000e+00   
   3.5500000e+00   1.3910000e+01   0.0000000e+00   0.0000000e+00   
   3.5525000e+00   1.3867500e+01   0.0000000e+00   0.0000000e+00   
   3.5550000e+00   1.3825000e+01   0.0000000e+00   0.0000000e+00   
   3.5575000e+00   1.3782500e+01   0.0000000e+00   0.0000000e+00   
   3.5600000e+00   1.3740000e+01   0.0000000e+00   0.0000000e+00   
   3.5625000e+00   1.3700000e+01   0.0000000e+00   0.0000000e+00   
   3.5650000e+00   1.3660000e+01   0.0000000e+00   0.0000000e+00   
   3.5675000e+00   1.3620000e+01   0.0000000e+00   0.0000000e+00   
   3.5700000e+00   1.3580000e+01   0.0000000e+00   0.0000000e+00   
   3.5725000e+00   1.3542500e+01   0.0000000e+00   0.0000000e+00   
   3.5750000e+00   1.3505000e+01   0.0000000e+00   0.0000000e+00   
   3.5775000e+00   1.3467500e+01   0.0000000e+00   0.0000000e+00   
   3.5800000e+00   1.3430000e+01   0.0000000e+00   0.0000000e+00   
   3.5825000e+00   1.3385000e+01   0.0000000e+00   0.0000000e+00   
   3.5850000e+00   1.3340000e+01   0.0000000e+00   0.0000000e+00   
   3.5875000e+00   1.3295000e+01   0.0000000e+00   0.0000000e+00   
   3.5900000e+00   1.3250000e+01   0.0000000e+00   0.0000000e+00   
   3.5925000e+00   1.3227500e+01   0.0000000e+00   0.0000000e+00   
   3.5950000e+00   1.3205000e+01   0.0000000e+00   0.0000000e+00   
   3.5975000e+00   1.3182500e+01   0.0000000e+00   0.0000000e+00   
   3.6000000e+00   1.3160000e+01   0.0000000e+00   0.0000000e+00   
   3.6025000e+00   1.3135000e+01   0.0000000e+00   0.0000000e+00   
   3.6050000e+00   1.3110000e+01   0.0000000e+00   0.0000000e+00   
   3.6075000e+00   1.3085000e+01   0.0000000e+00   0.0000000e+00   
   3.6100000e+00   1.3060000e+01   0.0000000e+00   0.0000000e+00   
   3.6125000e+00   1.3025000e+01   0.0000000e+00   0.0000000e+00   
   3.6150000e+00   1.2990000e+01   0.0000000e+00   0.0000000e+00   
   3.6175000e+00   1.2955000e+01   0.0000000e+00   0.0000000e+00   
   3.6200000e+00   1.2920000e+01   0.0000000e+00   0.0000000e+00   
   3.6225000e+00   1.2885000e+01   0.0000000e+00   0.0000000e+00   
   3.6250000e+00   1.2850000e+01   0.0000000e+00   0.0000000e+00   
   3.6275000e+00   1.2815000e+01   0.0000000e+00   0.0000000e+00   
   3.6300000e+00   1.2780000e+01   0.0000000e+00   0.0000000e+00   
   3.6325000e+00   1.2747500e+01   0.0000000e+00   0.0000000e+00   
   3.6350000e+00   1.2715000e+01   0.0000000e+00   0.0000000e+00   
   3.6375000e+00   1.2682500e+01   0.0000000e+00   0.0000000e+00   
   3.6400000e+00   1.2650000e+01   0.0000000e+00   0.0000000e+00   
   3.6425000e+00   1.2612500e+01   0.0000000e+00   0.0000000e+00   
