   1.0000000e+00   7.4357100e+02   2.1015267e-05   2.3645810e-05   4.0586181e-05   8.1439629e-05
   1.0025000e+00   7.4500000e+02   2.0299240e-05   2.4783327e-05   4.0096342e-05   8.0121277e-05
   1.0050000e+00   7.4100000e+02   2.0190267e-05   2.5677793e-05   3.9591938e-05   7.8790084e-05
   1.0075000e+00   7.3700000e+02   1.9909044e-05   2.6417652e-05   3.9098928e-05   7.7485286e-05
   1.0100000e+00   7.3550000e+02   1.9816043e-05   2.7115554e-05   3.8611983e-05   7.6221866e-05
   1.0125000e+00   7.3400000e+02   1.9602145e-05   2.7774611e-05   3.8329390e-05   7.5106831e-05
   1.0150000e+00   7.2750000e+02   1.9497132e-05   2.8450596e-05   3.8581661e-05   7.4094525e-05
   1.0175000e+00   7.2100000e+02   1.9729961e-05   2.9178742e-05   3.8517157e-05   7.3095060e-05
   1.0200000e+00   7.1250000e+02   1.9698323e-05   3.0400997e-05   3.8430464e-05   7.2083467e-05
   1.0225000e+00   7.0400000e+02   1.9658372e-05   3.1136236e-05   3.8321534e-05   7.1061459e-05
   1.0250000e+00   7.0600000e+02   1.9608760e-05   3.1823797e-05   3.8189816e-05   7.0024113e-05
   1.0275000e+00   7.0800000e+02   1.9546266e-05   3.2464872e-05   3.8034760e-05   6.8975994e-05
   1.0300000e+00   6.9800000e+02   1.9471543e-05   3.3058864e-05   3.7856962e-05   6.7915106e-05
   1.0325000e+00   6.8800000e+02   1.9384286e-05   3.3607193e-05   3.7655550e-05   6.6842090e-05
   1.0350000e+00   6.9000000e+02   1.9285149e-05   3.4107479e-05   3.7431488e-05   6.5756091e-05
   1.0375000e+00   6.9200000e+02   1.9173869e-05   3.4560866e-05   3.7184868e-05   6.4658035e-05
   1.0400000e+00   6.8650000e+02   1.6670279e-05   3.4967308e-05   3.6916196e-05   6.3547708e-05
   1.0425000e+00   6.8100000e+02   1.5633078e-05   3.5327400e-05   3.6623955e-05   5.8111004e-05
   1.0450000e+00   6.8300000e+02   7.9627647e-06   3.5640091e-05   2.9837225e-05   4.8962226e-05
   1.0475000e+00   6.8500000e+02   5.7571960e-06   3.4718309e-05   6.6193611e-06   1.5227252e-05
   1.0500000e+00   6.7300000e+02   5.5656666e-06   8.5507081e-06   5.0703151e-06   8.2206528e-06
   1.0525000e+00   6.6100000e+02   4.9639658e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0550000e+00   6.5550000e+02   4.9499526e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0575000e+00   6.5000000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0600000e+00   6.4600000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0625000e+00   6.4200000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0650000e+00   6.4250000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0675000e+00   6.4300000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0700000e+00   6.4050000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0725000e+00   6.3800000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0750000e+00   6.3400000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0775000e+00   6.3000000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0800000e+00   6.2550000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0825000e+00   6.2100000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0850000e+00   6.1750000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0875000e+00   6.1400000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0900000e+00   6.1300000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0925000e+00   6.1200000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0950000e+00   6.0550000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.0975000e+00   5.9900000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
   1.1000000e+00   6.0350000e+02   4.3519510e-06   4.5755073e-06   4.5942581e-06   7.1339397e-06
