Name:  Alunite (sodium alunite) NaAl3(SO4)2(OH)6
3.585168731	96.3713
3.582691017	96.3425
3.580216725	96.3323
3.577745848	96.3474
3.57527838	96.2717
3.572814313	96.2307
3.57035364	96.1526
3.567896354	96.1077
3.565442448	96.1169
3.562991916	96.1042
3.560544749	96.1267
3.558100942	96.1033
3.555660487	96.0393
3.553223378	96.0037
3.550790868	96.0095
3.548360427	95.9900
3.545933311	95.9314
3.543509513	95.8577
3.541089027	95.8249
3.538671844	95.8225
3.53625796	95.7898
3.533847367	95.7795
3.531440058	95.7463
3.529036026	95.6663
3.526635266	95.6375
3.524237769	95.5842
3.52184353	95.5447
3.519452542	95.5193
3.517064798	95.4846
3.514680292	95.4573
3.512299017	95.4495
3.509920967	95.4221
3.507546135	95.3401
3.505174514	95.2732
3.502806098	95.2678
3.500440881	95.2839
3.498078855	95.2605
3.495720015	95.2419
3.493365575	95.2170
3.491013085	95.1687
3.488663762	95.1404
3.486317598	95.0959
3.483974588	95.0393
3.481634725	94.9861
3.479298003	95.0042
3.476964415	94.9802
3.474633956	94.9456
3.472306619	94.8987
3.469982397	94.8621
3.467661284	94.7830
3.465343275	94.7517
3.463028363	94.7366
3.460716541	94.7302
3.458407804	94.6853
3.456102146	94.6404
3.453799559	94.5906
3.451500039	94.5608
3.449203579	94.5564
3.446910172	94.4773
3.444619814	94.4417
3.442332497	94.4041
3.440048216	94.4177
3.437768146	94.3533
3.435489916	94.2253
3.433214704	94.1755
3.430942504	94.1697
3.428673309	94.0769
3.426407114	94.0159
3.424143913	93.9373
3.421883699	93.8884
3.419626467	93.8362
3.417372212	93.7991
3.415120926	93.7756
3.412872605	93.7268
3.410627242	93.7014
3.408384831	93.6443
3.406145367	93.6135
3.403908845	93.5974
3.401675257	93.5764
3.399444599	93.5432
3.397216864	93.5125
3.394992047	93.4314
3.392770143	93.3147
3.390551144	93.2166
3.388335047	93.2151
3.386121844	93.2483
3.383912676	93.1775
3.381705245	93.1150
3.379500692	93.0584
3.377299012	93.0427
3.375100198	93.0193
3.372904246	93.0022
3.370711149	92.9924
3.368520903	92.9509
3.366333501	92.9397
3.364148938	92.9158
3.361967208	92.8015
3.359788306	92.7205
3.357612227	92.6677
3.355438965	92.5901
3.353268515	92.5701
3.35110087	92.5549
3.348937148	92.5056
3.346775098	92.4905
3.344615837	92.4710
3.342459362	92.4314
3.340305665	92.4299
3.338154741	92.4085
3.336006587	92.3591
3.333861195	92.3186
3.33171856	92.2771
3.329578678	92.2503
3.327441544	92.2014
3.32530715	92.1663
3.323175494	92.1018
3.321046568	92.0505
3.318920368	92.0212
3.31679689	92.0056
3.314676126	91.9451
3.312558073	91.9085
3.310442725	91.8689
3.308330077	91.8674
3.306220124	91.8108
3.304112861	91.7537
3.302008281	91.7210
3.299906382	91.7400
3.297808244	91.7048
3.295711686	91.6331
3.293617792	91.6111
3.291526557	91.5569
3.289437976	91.5095
3.287352045	91.4827
3.285268756	91.4334
3.283188107	91.3689
3.281110091	91.3245
3.279034705	91.2815
3.276961942	91.3049
3.274891798	91.3264
3.272824267	91.3303
3.270759346	91.2088
3.268697029	91.1096
3.26663731	91.0935
3.264580186	91.1013
3.262525652	91.0486
3.260473701	90.9646
3.25842433	90.9241
3.256377534	90.8513
3.254333308	90.8025
3.252291646	90.7576
3.250252545	90.7634
3.248217054	90.7420
3.246183057	90.5379
3.244151606	90.3230
3.242122696	90.3699
3.240096322	90.7839
3.238072479	90.9246
3.236051163	90.5242
3.234032369	89.9685
3.232016093	89.9021
3.230002329	90.3025
3.227991073	90.6179
3.22598232	90.5017
3.223976065	90.1726
3.221972305	89.9558
3.219971033	89.9431
3.217972246	89.9812
3.215975939	89.9734
3.213982108	89.8865
3.211990747	89.8318
3.210001852	89.8103
3.208015419	89.7947
3.206031443	89.7273
3.204049919	89.6687
3.202070843	89.6472
3.200095235	89.6384
3.19812104	89.5545
3.196149279	89.5320
3.194179949	89.5886
3.192213043	89.5925
3.190248559	89.5437
3.18828649	89.4021
3.186326834	89.3494
3.184369586	89.3113
3.18241474	89.2410
3.180462293	89.1609
3.17851224	89.1316
3.176564577	89.1238
3.1746193	89.0642
3.172676403	89.0271
3.170735883	88.9685
3.168797736	88.8601
3.166861956	88.7263
3.164928541	88.6267
3.162997484	88.5359
3.161068783	88.4968
3.159142432	88.4988
3.157218427	88.4959
3.155296765	88.4968
3.153378435	88.4441
3.151461443	88.3953
3.14954678	88.3543
3.147634443	88.2937
3.145724426	88.3093
3.143816726	88.2732
3.141911338	88.1580
3.140008258	88.0466
3.138107483	87.9470
3.136209007	87.8318
3.134312827	87.6853
3.132418938	87.4744
3.130527337	87.3640
3.128638019	87.2781
3.126750981	87.1590
3.124866217	87.0330
3.122984699	87.0564
3.121104471	87.0945
3.119226507	87.0603
3.1173508	86.9998
3.115477349	87.0398
3.113606148	87.1228
3.111737193	87.1433
3.10987048	87.0711
3.108006006	87.0662
3.106143766	87.1209
3.104283756	87.0476
3.102425973	86.8943
3.100570412	86.8484
3.098717069	86.9343
3.096865941	86.8718
3.095017023	86.6892
3.093170311	86.5789
3.091325802	86.6414
3.089483491	86.7312
3.087643375	86.6531
3.085805449	86.6570
3.08396971	86.6580
3.082136155	86.6570
3.080304778	86.6531
3.078476524	86.6961
3.076649492	86.7156
3.074824627	86.7166
3.073001926	86.6472
3.071181385	86.5916
3.069363	86.5720
3.067546766	86.4998
3.065732681	86.3904
3.06392074	86.2976
3.06211094	86.2156
3.060303276	86.1531
3.058497745	86.0593
3.056694344	85.9812
3.054893068	85.9275
3.053093914	85.8240
3.051296877	85.6912
3.049501955	85.5857
3.047709144	85.4744
3.045918439	85.2781
3.044129837	85.1463
3.042343335	85.0301
3.040558928	84.9451
3.038776613	84.8328
3.036996386	84.7459
3.035219166	84.6658
3.033443104	84.6697
3.031669119	84.6111
3.029897208	84.4842
3.028127367	84.3396
3.026359592	84.1922
3.02459388	83.9373
3.022830228	83.5955
3.021068631	83.2156
3.019309085	82.8748
3.017551589	82.5642
3.015796137	82.2381
3.014042726	81.9900
3.012291354	81.6531
3.010542015	81.2889
3.008794707	81.0125
3.007049426	80.7947
3.005306169	80.5877
3.003564931	80.3338
3.00182571	80.0672
3.000088503	79.7586
2.998353304	79.5242
2.996620112	79.2986
2.994888923	79.0135
2.993160628	78.7312
2.991433432	78.5643
2.989708228	78.3084
2.987985013	77.9383
2.986263784	77.5633
2.984544536	77.1961
2.982827267	76.6805
2.981111973	76.2420
2.97939865	75.7352
2.977687296	75.2039
2.975977906	74.7498
2.974270478	74.3338
2.972565009	73.8875
2.970861493	73.4979
2.96915993	73.3455
2.967460314	73.2205
2.965763522	73.1072
2.964067792	72.9969
2.962373999	72.8338
2.960682141	72.6697
2.958992215	72.4383
2.957304216	72.2459
2.955618142	71.9227
2.95393399	71.4783
2.952251756	70.9158
2.950571437	70.3143
2.94889303	69.7156
2.947216531	69.1248
2.945541937	68.4891
2.943869245	67.7264
2.942198452	66.9647
2.940529554	66.2459
2.938862549	65.4383
2.937197432	64.5555
2.935534201	63.7440
2.933872853	63.0125
2.932213384	62.1375
2.930555792	61.1844
2.928900072	60.1258
2.927246222	58.8719
2.925595095	57.4930
2.923944975	55.9295
2.922296715	54.0516
2.920650312	51.8202
2.919005763	49.3798
2.917363066	46.5741
2.915722216	43.3485
2.91408321	39.8368
2.912446047	35.9862
2.910810722	31.7939
2.909177232	27.3681
2.907545575	23.0390
2.905915747	18.9306
2.904287745	15.2011
2.902661566	11.9463
2.901037208	9.1094
2.899414666	6.9541
2.897793938	5.6367
2.896175022	5.2461
2.894557913	5.5908
2.892942609	6.7441
2.891329106	8.6445
2.889717403	11.2050
2.888107495	14.4697
2.886500214	18.2988
2.884893888	22.2587
2.883289349	25.9433
2.881686594	28.9706
2.880085619	30.7929
2.878486423	31.3251
2.876889001	30.4931
2.875293352	28.4140
2.873699471	25.4306
2.872107357	22.1874
2.870517006	19.2382
2.868928415	17.1494
2.867341582	16.3017
2.865756502	16.9707
2.864173175	19.3203
2.862591596	23.2265
2.861011762	28.1640
2.859433672	33.4374
2.857857321	38.4530
2.856282708	42.8729
2.854709829	46.5712
2.853138681	49.7421
2.851569261	52.5282
2.850001568	55.0477
2.848436408	57.1991
2.846872156	59.2381
2.845309621	61.0008
2.8437488	62.4705
2.842189691	63.7196
2.840632291	64.8602
2.839076596	65.9188
2.837522604	66.8328
2.835970313	67.5321
2.834419719	68.2186
2.83287082	69.0565
2.831323613	69.7772
2.829778094	70.4070
2.828234263	70.9608
2.826692114	71.5438
2.825151647	72.2811
2.823612858	72.9149
2.822075744	73.5750
2.820540303	74.3055
2.819006531	75.0604
2.817474427	75.7029
2.815943987	76.3240
2.81441521	76.8094
2.812888091	77.4686
2.811363418	77.9812
2.809839609	78.3602
2.80831745	78.6922
2.806796939	79.1717
2.805278075	79.6521
2.803760853	79.8553
2.802245271	80.0232
2.800731327	80.3641
2.799219018	80.8240
2.797708341	81.2742
2.796199294	81.5955
2.794691874	81.8875
2.793186078	82.2000
2.791681905	82.6805
2.79017935	83.2234
2.788678412	83.8611
2.787179865	84.3826
2.785682151	84.8914
2.784186046	85.2742
2.782691547	85.5545
2.781198652	85.8631
2.779707358	86.3679
2.778217662	86.8259
2.776729562	87.2468
2.775243056	87.4802
2.77375814	87.8865
2.772274812	88.2937
2.77079307	88.4998
2.769312911	88.6414
2.767834333	88.8396
2.766357333	89.1648
2.764881908	89.5320
2.763408056	89.8045
2.761935774	90.0037
2.760465061	90.2927
2.758995913	90.7888
2.757528328	91.1834
2.756062304	91.2107
2.754597837	91.3084
2.753134926	91.7810
2.751674325	92.3718
2.750214517	92.6570
2.748756257	92.7146
2.747299542	92.8435
2.74584437	93.0818
2.74439074	93.3601
2.742938647	93.5603
2.741488091	93.6648
2.740039067	93.6453
2.738591575	93.8835
2.737145611	94.2078
2.735701174	94.5603
2.73425826	94.7302
2.732816867	94.8220
2.731376994	94.9099
2.729938636	95.1384
2.728501793	95.2791
2.727066462	95.4255
2.72563264	95.3914
2.724200325	95.3445
2.722769514	95.5740
2.721340206	95.8406
2.719912397	95.9958
2.718486086	96.0945
2.717062008	96.2107
2.715638684	96.4412
2.714216851	96.6365
2.712796505	96.6531
2.711377646	96.4929
2.709960269	96.4919
2.708544374	96.6609
2.707129958	96.9685
2.705717018	97.0037
2.704305552	96.7771
2.702895558	96.7165
2.701487034	96.8201
2.700079976	97.0124
2.698674384	97.0632
2.697270255	96.9665
2.695867585	97.1208
2.694466374	97.4099
2.693066619	97.4685
2.691668318	97.2849
2.690271467	97.3679
2.688876066	97.6306
2.687482111	97.7537
2.686089602	97.6296
2.684698534	97.5242
2.683309626	97.7048
2.681921436	97.9187
2.680534681	98.0320
2.679149359	97.9499
2.677765469	98.0017
2.676383008	97.9734
2.675001973	97.8904
2.673622363	97.9841
2.672244175	98.2195
2.670867407	98.1247
2.669492057	97.9568
2.668118123	98.0554
2.666745602	98.2039
2.665374493	98.2273
2.664004793	98.1638
2.6626365	98.1492
2.66127032	98.1726
2.659904834	98.2654
2.658540748	98.2927
2.657178061	98.4451
2.65581677	98.5290
2.654456873	98.5290
2.653098368	98.4763
2.651741253	98.4255
2.650385525	98.4861
2.649031183	98.5369
2.647678224	98.5310
2.646326647	98.4509
2.644976449	98.3415
2.643627628	98.5701
2.642280182	98.7673
2.640934109	98.6970
2.639589407	98.5974
2.638246073	98.6814
2.636904106	98.8494
2.635563503	98.8201
2.634224263	98.7361
2.632886383	98.7751
2.631549862	98.9197
2.630214697	98.8904
2.628881577	98.8005
2.627549117	98.7849
2.626218007	98.8982
2.624888245	98.9236
2.62355983	98.8826
2.622232758	98.7712
2.620907028	98.6501
2.619582638	98.7009
2.618259585	98.8474
2.616937869	98.8611
2.615617486	98.8455
2.614298435	98.8865
2.612980713	98.9099
2.61166432	98.9763
2.610349252	99.0232
2.609035507	99.0134
2.607723085	98.9372
2.606411982	98.9021
2.605102197	98.9216
2.603793727	99.1052
2.602486572	99.0759
2.601180728	99.0525
2.599876194	99.0954
2.598572968	99.2185
2.597271722	99.2322
2.595971105	99.0037
2.59467179	98.6755
2.593373774	98.7986
2.592077057	99.2048
2.590781636	99.3279
2.589487509	99.2439
2.588194675	99.0876
2.58690313	99.2244
2.585612874	99.3650
2.584323905	99.2576
2.58303622	99.1482
2.581749817	99.2126
2.580464695	99.2849
2.579180852	99.2927
2.577898286	99.3044
2.576616995	99.2537
2.575336976	99.2947
2.574058229	99.2224
2.572780751	99.3181
2.571504541	99.3474
2.570229596	99.2615
2.568955915	99.0720
2.567683495	98.9802
2.566412994	99.0505
2.565143091	99.0837
2.563874445	99.1130
2.562607053	99.1560
2.561340913	99.2380
2.560076024	99.3279
2.558812384	99.4587
2.55754999	99.7068
2.556288841	99.6658
2.555028936	99.6091
2.553770272	99.4939
2.552512847	99.3708
2.55125666	99.3005
2.550001709	99.3240
2.548747991	99.3083
2.547495506	99.2732
2.546244252	99.3396
2.544994225	99.3396
2.543745426	99.3513
2.542497852	99.2927
2.5412515	99.3552
2.54000637	99.5349
2.53876246	99.5701
2.537519767	99.4255
2.536278934	99.4021
2.535038671	99.3767
2.53379962	99.3767
2.53256178	99.3552
2.531325149	99.2302
2.530089725	99.2107
2.528855506	99.3083
2.52762249	99.2888
2.526390677	99.2439
2.525160064	99.0837
2.523930648	99.1189
2.52270243	99.2029
2.521475406	99.2986
2.520249575	99.2126
2.519024936	99.1814
2.517801486	99.3142
2.516579857	99.3630
2.515358781	99.5642
2.514138889	99.5583
2.512920179	99.3708
2.511702651	99.5954
2.510486301	99.8201
2.50927113	99.8611
2.508057134	99.7732
2.506844312	99.7654
2.505632662	99.7497
2.504422183	99.7361
2.503212874	99.7224
2.502004731	99.7146
2.500797754	99.7048
2.499591942	99.8591
2.498387291	99.7341
2.497183801	99.6208
2.49598147	99.6404
2.494780296	99.5544
2.493580278	99.4919
2.492381413	99.6345
2.491183701	99.9099
2.489987139	99.8845
2.488791726	99.8435
2.48759808	99.7458
2.486404959	99.6833
2.485212983	99.7732
2.484022149	99.7595
2.482832455	99.8240
2.4816439	99.8122
2.480456483	99.8162
2.479270202	99.8396
2.478085055	99.8279
2.47690104	99.7810
2.475718156	99.9626
2.474536402	99.9490
2.473355775	99.7927
2.472176274	99.8747
2.470997898	99.9470
2.469820644	99.9216
2.468644512	99.9470
2.467469499	99.8708
2.466295604	99.7927
2.465122826	99.7595
2.463951163	99.9099
2.462780612	99.8787
2.461611174	99.8923
2.460442845	99.9451
2.45927623	100.0408
2.458110116	100.0154
2.456945108	99.9490
2.455781204	99.8064
2.454618401	99.8630
2.4534567	100.0701
2.452296097	99.9704
2.451136592	99.8904
2.449978183	99.9704
2.448820868	100.0329
2.447664646	99.9626
2.446509516	99.8611
2.445355475	99.8708
2.444202523	100.0193
2.443050657	100.0974
2.441899876	99.9841
2.440750179	99.8240
2.439601564	99.8689
2.43845403	100.1111
2.437307575	100.0115
2.436162197	99.8318
2.435017895	99.8513
2.433874668	99.9138
2.432732513	100.0564
2.431592022	100.1482
2.430452008	100.1892
2.429313063	100.4021
2.428175185	100.4060
2.427038372	99.9939
2.425902624	99.5564
2.424767938	99.8220
2.423634312	100.4314
2.422501747	100.8611
2.421370239	100.7068
2.420239788	100.3357
2.419110392	99.9685
2.417982049	99.9138
2.416854758	100.1267
2.415728518	100.2204
2.414603328	100.1833
2.413479185	100.1482
2.412356088	100.2107
2.411234036	100.3161
2.410113027	100.4060
2.40899306	100.5232
2.407874134	100.6052
2.406756246	100.6579
2.405639396	100.4958
2.40452416	100.5115
2.40340938	100.6013
2.402295634	100.7419
2.401182919	100.7029
2.400071234	100.4372
2.398960578	100.2810
2.39785095	100.3298
2.396742348	100.4783
2.39563477	100.2673
2.394528216	100.2966
2.393422683	100.4314
2.392318171	100.6130
2.391214677	100.5251
2.390112201	100.4646
2.389010742	100.4001
2.387910297	100.3923
2.386811435	100.4783
2.385713014	100.4919
2.384615605	100.5544
2.383519204	100.6013
2.382423811	100.5329
2.381329425	100.5251
2.380236043	100.5154
2.379143665	100.6443
2.37805229	100.5232
2.376961915	100.4783
2.375872539	100.5642
2.374784162	100.7654
2.373696781	100.7185
2.372610396	100.6169
2.371525004	100.6482
2.370440606	100.6501
2.369357198	100.7986
2.368274781	100.6892
2.367193351	100.5232
2.366112909	100.5329
2.365033453	100.5876
2.363954982	100.5232
2.362877493	100.6091
2.361800987	100.7810
2.360726018	100.8161
2.35965147	100.7908
2.3585779	100.8122
2.357505307	100.7829
2.356433688	100.6423
2.355363044	100.5466
2.354293372	100.4919
2.353224671	100.7654
2.35215694	100.9392
2.351090177	100.8279
2.350024382	100.6951
2.348959552	100.7908
2.347895687	100.7829
2.346832785	100.5486
2.345770845	100.5486
2.344709866	100.7888
2.343649846	100.8513
2.342590784	100.7204
2.341532678	100.5779
2.340475528	100.5466
2.339419333	100.5720
2.33836409	100.4607
2.337309798	100.5095
2.336256457	100.6189
2.335204611	100.7615
2.334153166	100.7751
2.333102667	100.6872
2.332053114	100.6970
2.331004504	100.7283
2.329956838	100.6169
2.328910112	100.6579
2.327864326	100.6189
2.32681948	100.6970
2.325775571	100.7458
2.324732598	100.9607
2.32369056	100.9841
2.322649456	100.8747
2.321609284	100.6560
2.320570043	100.5310
2.319531733	100.4626
2.318494351	100.4158
2.317457897	100.3611
2.316422369	100.3083
2.315387766	100.5486
2.314354087	100.8357
2.31332133	101.0564
2.312289495	101.0329
2.31125858	101.1189
2.310229117	101.1638
2.309200038	101.0017
2.308171875	100.9724
2.307144627	101.0876
2.306118293	100.9939
2.305092872	100.7966
2.304068363	100.7107
2.303044763	100.5896
2.302022073	100.8298
2.301000291	100.9919
2.299979415	101.0408
2.298959445	101.0954
2.297940379	101.0232
2.296922216	100.9763
2.295904955	100.8435
2.294888595	100.7966
2.29387366	100.6560
2.292859097	100.6501
2.291845431	100.8376
2.29083266	101.1169
2.289820785	101.1579
2.288809803	100.9607
2.287799713	101.1365
2.286790515	101.2029
2.285782206	101.0388
2.284774786	101.0310
2.283768254	100.9685
2.282762608	100.7732
2.281757848	100.7732
2.280753972	100.6599
2.279750978	100.7536
2.278748867	100.8044
2.277747636	100.8669
2.276747284	100.9685
2.275747811	100.9333
2.274749215	100.9802
2.273751494	100.9607
2.272754649	100.8904
2.271758677	100.8708
2.270763578	101.0505
2.269769866	101.2107
2.268776508	101.1755
2.267784019	101.0193
2.266792398	100.8865
2.265801644	100.9451
2.264811756	100.8943
2.263822732	100.6677
2.262834571	100.7849
2.261847273	101.0427
2.260860836	101.1599
2.259875259	101.0701
2.258890541	101.1169
2.257906681	101.0935
2.256923678	101.1326
2.25594153	100.8747
2.254960236	100.8826
2.253979796	100.9958
2.253000208	101.1013
2.252021471	100.9685
2.251043584	100.9099
2.250066546	100.8083
2.249090355	100.9802
2.248115012	101.0544
2.247140514	100.8826
2.246167365	100.7458
2.245194554	100.8357
2.244222586	100.9880
2.243251458	101.0935
2.242281171	101.1755
2.241311723	101.3240
2.240343113	101.0661
2.23937534	100.8630
2.238408402	100.8786
2.237442299	100.8044
2.23647703	100.9411
2.235512593	100.9685
2.234548988	100.9294
2.233586213	100.9724
2.232624267	101.0818
2.231663149	101.1911
2.230702859	101.0974
2.229743394	100.8201
2.228784755	100.7576
2.22782694	100.6951
2.226869947	100.6990
2.225913777	100.7068
2.224958427	100.6169
2.224003896	100.8591
2.223050679	100.8122
2.222097785	100.7497
2.221145707	101.0193
2.220194445	101.2497
2.219243997	101.3435
2.218294362	101.0466
2.21734554	100.8396
2.21639753	100.6755
2.215450329	100.6911
2.214503938	100.6443
2.213558355	100.5193
2.212613579	100.5349
2.211669609	100.5076
2.210726445	100.5974
2.209784084	100.8630
2.208842527	100.7810
2.207901771	100.6286
2.206961817	100.4685
2.206022662	100.5310
2.205084307	100.6247
2.204146749	100.5896
2.203209989	100.8747
2.202274024	101.0740
2.201338854	101.1091
2.200404963	101.0193
2.199471379	100.7810
2.198538587	100.5310
2.197606587	100.6404
2.196675376	101.0701
2.195744954	101.2341
2.194815319	100.9724
2.193886472	100.8161
2.192958411	100.8943
2.192031134	100.9411
2.191104641	100.6755
2.190178931	100.6638
2.189254003	100.7732
2.188329856	100.8904
2.187406488	100.6443
2.1864839	100.5505
2.185562567	100.7341
2.184641533	100.7654
2.183721275	100.7263
2.182801792	100.7576
2.181883083	100.7146
2.180965147	100.8201
2.180047983	100.9607
2.17913159	100.8044
2.178215967	100.9099
2.177301113	100.8435
2.176387028	100.8904
2.175473709	100.6247
2.174561157	100.4607
2.17364937	100.6716
2.172738348	101.0232
2.171828089	100.9763
2.170918592	100.5935
2.170009856	100.4138
2.169101881	100.3161
2.168194666	100.7615
2.167288209	101.0193
2.166382509	101.2810
2.165477567	101.2302
2.16457338	101.3747
2.163670416	101.3201
2.162767737	101.2068
2.161865811	101.3552
2.160964637	101.6638
2.160064214	101.4880
2.159164542	101.1755
2.158265618	100.9255
2.157367442	101.0779
2.156470014	101.0193
2.155573332	100.5388
2.154677395	100.1951
2.153782203	100.1169
2.152887754	100.4255
2.151994048	100.6169
2.151101084	100.4411
2.150208861	100.2888
2.149317377	100.0662
2.148426632	100.3982
2.147536625	100.3904
2.146647355	100.6599
2.145758822	100.8201
2.144871024	101.0935
2.14398396	101.1638
2.143097629	100.9568
2.14221249	100.5349
2.141327623	100.5154
2.140443487	100.8630
2.139560081	100.8435
2.138677403	100.7654
2.137795454	100.4685
2.136914232	100.5076
2.136033736	100.7263
2.135153965	100.6482
2.134274919	100.7068
2.133396596	100.7029
2.132518995	100.5193
2.131642117	100.3786
2.130765959	100.4294
2.129890521	100.6560
2.129015803	100.7263
2.128141802	100.8591
2.127268519	100.8279
2.126395952	101.2107
2.125524101	101.1872
2.124652964	101.0701
2.123782542	100.8005
2.122912832	100.8435
2.122043834	100.9451
2.121175997	101.0466
2.12030842	100.9685
2.119441553	100.8318
2.118575394	100.6326
2.117709942	100.4880
2.116845198	100.7693
2.115981159	100.6130
2.115117826	100.1794
2.114255197	100.1326
2.113393271	100.6638
2.112532047	101.0388
2.111671525	101.0036
2.110811704	100.6443
2.109952583	100.4880
2.109094161	100.5466
2.108236437	100.5779
2.107379855	100.4451
2.106523524	100.4411
2.105667889	101.0076
2.104812949	101.2849
2.103958703	101.1482
2.103105151	101.0622
2.10225229	101.0076
2.101400121	101.0310
2.100548642	100.9880
2.099697853	100.8943
2.098847754	100.9138
2.097998342	100.8669
2.097149617	100.6755
2.096301579	100.7966
2.095454226	101.0818
2.094607559	100.9724
2.093761575	100.7966
2.092916274	100.6599
2.092071655	100.5505
2.091227718	100.4255
2.090384461	100.3122
2.089541885	100.3279
2.088699987	100.4607
2.087858767	100.7341
2.08701866	100.8122
2.086178794	101.1911
2.085339604	101.1638
2.084501088	101.3474
2.083663247	100.9763
2.082826078	100.8005
2.081989583	100.8630
2.081153758	100.7185
2.080318605	100.6755
2.079484122	100.6326
