Name:  Alunite (potassium alunite) KAl3(SO4)2(OH)6
3.57527838	1.4558
3.572814313	1.4453
3.57035364	1.4380
3.567896354	1.4351
3.565442448	1.4302
3.562991916	1.4285
3.560544749	1.4297
3.558100942	1.4180
3.555660487	1.4084
3.553223378	1.4123
3.550790868	1.4053
3.548360427	1.3948
3.545933311	1.3918
3.543509513	1.3899
3.541089027	1.3813
3.538671844	1.3665
3.53625796	1.3599
3.533847367	1.3574
3.531440058	1.3569
3.529036026	1.3582
3.526635266	1.3552
3.524237769	1.3481
3.52184353	1.3420
3.519452542	1.3384
3.517064798	1.3303
3.514680292	1.3252
3.512299017	1.3218
3.509920967	1.3142
3.507546135	1.3074
3.505174514	1.3081
3.502806098	1.3032
3.500440881	1.2969
3.498078855	1.2957
3.495720015	1.2913
3.493365575	1.2817
3.491013085	1.2756
3.488663762	1.2817
3.486317598	1.2827
3.483974588	1.2727
3.481634725	1.2681
3.479298003	1.2673
3.476964415	1.2603
3.474633956	1.2532
3.472306619	1.2524
3.469982397	1.2537
3.467661284	1.2505
3.465343275	1.2461
3.463028363	1.2417
3.460716541	1.2380
3.458407804	1.2275
3.456102146	1.2290
3.453799559	1.2395
3.451500039	1.2332
3.449203579	1.2202
3.446910172	1.2126
3.444619814	1.2134
3.442332497	1.2112
3.440048216	1.2068
3.437768146	1.2039
3.435489916	1.1999
3.433214704	1.1929
3.430942504	1.1938
3.428673309	1.1960
3.426407114	1.1904
3.424143913	1.1870
3.421883699	1.1846
3.419626467	1.1814
3.417372212	1.1736
3.415120926	1.1707
3.412872605	1.1775
3.410627242	1.1716
3.408384831	1.1609
3.406145367	1.1619
3.403908845	1.1614
3.401675257	1.1519
3.399444599	1.1479
3.397216864	1.1477
3.394992047	1.1374
3.392770143	1.1450
3.390551144	1.1509
3.388335047	1.1421
3.386121844	1.1374
3.383912676	1.1440
3.381705245	1.1440
3.379500692	1.1345
3.377299012	1.1240
3.375100198	1.1294
3.372904246	1.1345
3.370711149	1.1365
3.368520903	1.1374
3.366333501	1.1243
3.364148938	1.1157
3.361967208	1.1113
3.359788306	1.1155
3.357612227	1.1199
3.355438965	1.1101
3.353268515	1.0986
3.35110087	1.0969
3.348937148	1.1013
3.346775098	1.1060
3.344615837	1.1028
3.342459362	1.1003
3.340305665	1.1040
3.338154741	1.0977
3.336006587	1.0955
3.333861195	1.0942
3.33171856	1.0850
3.329578678	1.0769
3.327441544	1.0840
3.32530715	1.0894
3.323175494	1.0823
3.321046568	1.0803
3.318920368	1.0737
3.31679689	1.0684
3.314676126	1.0798
3.312558073	1.0806
3.310442725	1.0754
3.308330077	1.0767
3.306220124	1.0811
3.304112861	1.0784
3.302008281	1.0728
3.299906382	1.0652
3.297808244	1.0581
3.295711686	1.0583
3.293617792	1.0703
3.291526557	1.0679
3.289437976	1.0632
3.287352045	1.0654
3.285268756	1.0620
3.283188107	1.0593
3.281110091	1.0569
3.279034705	1.0532
3.276961942	1.0496
3.274891798	1.0527
3.272824267	1.0627
3.270759346	1.0571
3.268697029	1.0601
3.26663731	1.0583
3.264580186	1.0508
3.262525652	1.0493
3.260473701	1.0574
3.25842433	1.0564
3.256377534	1.0503
3.254333308	1.0439
3.252291646	1.0403
3.250252545	1.0349
3.248217054	1.0405
3.246183057	1.0444
3.244151606	1.0400
3.242122696	1.0337
3.240096322	1.0352
3.238072479	1.0381
3.236051163	1.0298
3.234032369	1.0256
3.232016093	1.0293
3.230002329	1.0278
3.227991073	1.0247
3.22598232	1.0256
3.223976065	1.0278
3.221972305	1.0278
3.219971033	1.0222
3.217972246	1.0247
3.215975939	1.0291
3.213982108	1.0234
3.211990747	1.0207
3.210001852	1.0293
3.208015419	1.0212
3.206031443	1.0095
3.204049919	1.0168
3.202070843	1.0207
3.200095235	1.0181
3.19812104	1.0171
3.196149279	1.0181
3.194179949	1.0190
3.192213043	1.0195
3.190248559	1.0146
3.18828649	1.0090
3.186326834	1.0041
3.184369586	1.0061
3.18241474	1.0073
3.180462293	1.0078
3.17851224	1.0112
3.176564577	1.0154
3.1746193	1.0046
3.172676403	.9929
3.170735883	.9922
3.168797736	.9978
3.166861956	.9966
3.164928541	.9907
3.162997484	.9934
3.161068783	.9949
3.159142432	.9836
3.157218427	.9841
3.155296765	.9924
3.153378435	.9980
3.151461443	.9888
3.14954678	.9810
3.147634443	.9846
3.145724426	.9944
3.143816726	1.0015
3.141911338	1.0024
3.140008258	.9853
3.138107483	.9770
3.136209007	.9761
3.134312827	.9807
3.132418938	.9858
3.130527337	.9829
3.128638019	.9719
3.126750981	.9751
3.124866217	.9797
3.122984699	.9734
3.121104471	.9766
3.119226507	.9883
3.1173508	.9932
3.115477349	.9973
3.113606148	1.0000
3.111737193	.9922
3.10987048	.9802
3.108006006	.9832
3.106143766	.9873
3.104283756	.9822
3.102425973	.9744
3.100570412	.9741
3.098717069	.9792
3.096865941	.9770
3.095017023	.9773
3.093170311	.9717
3.091325802	.9663
3.089483491	.9778
3.087643375	.9788
3.085805449	.9709
3.08396971	.9666
3.082136155	.9661
3.080304778	.9636
3.078476524	.9712
3.076649492	.9709
3.074824627	.9636
3.073001926	.9668
3.071181385	.9702
3.069363	.9695
3.067546766	.9551
3.065732681	.9546
3.06392074	.9663
3.06211094	.9541
3.060303276	.9490
3.058497745	.9592
3.056694344	.9622
3.054893068	.9507
3.053093914	.9531
3.051296877	.9626
3.049501955	.9582
3.047709144	.9582
3.045918439	.9663
3.044129837	.9707
3.042343335	.9644
3.040558928	.9612
3.038776613	.9600
3.036996386	.9646
3.035219166	.9761
3.033443104	.9768
3.031669119	.9636
3.029897208	.9641
3.028127367	.9756
3.026359592	.9780
3.02459388	.9788
3.022830228	.9673
3.021068631	.9570
3.019309085	.9646
3.017551589	.9653
3.015796137	.9590
3.014042726	.9517
3.012291354	.9485
3.010542015	.9478
3.008794707	.9480
3.007049426	.9565
3.005306169	.9622
3.003564931	.9558
3.00182571	.9600
3.000088503	.9612
2.998353304	.9558
2.996620112	.9575
2.994888923	.9565
2.993160628	.9578
2.991433432	.9624
2.989708228	.9580
2.987985013	.9568
2.986263784	.9644
2.984544536	.9683
2.982827267	.9578
2.981111973	.9561
2.97939865	.9587
2.977687296	.9521
2.975977906	.9526
2.974270478	.9492
2.972565009	.9436
2.970861493	.9497
2.96915993	.9580
2.967460314	.9580
2.965763522	.9666
2.964067792	.9712
2.962373999	.9573
2.960682141	.9497
2.958992215	.9592
2.957304216	.9631
2.955618142	.9582
2.95393399	.9568
2.952251756	.9595
2.950571437	.9604
2.94889303	.9570
2.947216531	.9563
2.945541937	.9639
2.943869245	.9680
2.942198452	.9719
2.940529554	.9687
2.938862549	.9731
2.937197432	.9836
2.935534201	.9893
2.933872853	.9902
2.932213384	.9873
2.930555792	.9927
2.928900072	.9966
2.927246222	1.0024
2.925595095	1.0095
2.923944975	1.0154
2.922296715	1.0229
2.920650312	1.0281
2.919005763	1.0364
2.917363066	1.0395
2.915722216	1.0452
2.91408321	1.0583
2.912446047	1.0686
2.910810722	1.0664
2.909177232	1.0652
2.907545575	1.0857
2.905915747	1.0999
2.904287745	1.1033
2.902661566	1.1194
2.901037208	1.1423
2.899414666	1.1736
2.897793938	1.1926
2.896175022	1.2063
2.894557913	1.2290
2.892942609	1.2624
2.891329106	1.2935
2.889717403	1.3215
2.888107495	1.3545
2.886500214	1.3992
2.884893888	1.4692
2.883289349	1.5369
2.881686594	1.6033
2.880085619	1.6738
2.878486423	1.7595
2.876889001	1.8672
2.875293352	2.0142
2.873699471	2.2114
2.872107357	2.4724
2.870517006	2.8030
2.868928415	3.1338
2.867341582	3.3813
2.865756502	3.5002
2.864173175	3.4548
2.862591596	3.2065
2.861011762	2.7373
2.859433672	2.1331
2.857857321	1.5720
2.856282708	1.1582
2.854709829	.8784
2.853138681	.7083
2.851569261	.6521
2.850001568	.6553
2.848436408	.6938
2.846872156	.7507
2.845309621	.8025
2.8437488	.8630
2.842189691	.9053
2.840632291	.9277
2.839076596	.9102
2.837522604	.8320
2.835970313	.7319
2.834419719	.6250
2.83287082	.5220
2.831323613	.4460
2.829778094	.4119
2.828234263	.4031
2.826692114	.4077
2.825151647	.4133
2.823612858	.4165
2.822075744	.4263
2.820540303	.4473
2.819006531	.4644
2.817474427	.4700
2.815943987	.4812
2.81441521	.5007
2.812888091	.5229
2.811363418	.5264
2.809839609	.5198
2.80831745	.5198
2.806796939	.5349
2.805278075	.5408
2.803760853	.5483
2.802245271	.5696
2.800731327	.5840
2.799219018	.5796
2.797708341	.5818
2.796199294	.5984
2.794691874	.6025
2.793186078	.6035
2.791681905	.6140
2.79017935	.6252
2.788678412	.6313
2.787179865	.6392
2.785682151	.6445
2.784186046	.6516
2.782691547	.6631
2.781198652	.6682
2.779707358	.6653
2.778217662	.6694
2.776729562	.6833
2.775243056	.7043
2.77375814	.7219
2.772274812	.7305
2.77079307	.7510
2.769312911	.7668
2.767834333	.7837
2.766357333	.8110
2.764881908	.8479
2.763408056	.8765
2.761935774	.9075
2.760465061	.9529
2.758995913	.9983
2.757528328	1.0498
2.756062304	1.0806
2.754597837	1.1094
2.753134926	1.1489
2.751674325	1.1824
2.750214517	1.2173
2.748756257	1.2454
2.747299542	1.2549
2.74584437	1.2751
2.74439074	1.3203
2.742938647	1.3748
2.741488091	1.4390
2.740039067	1.5278
2.738591575	1.6309
2.737145611	1.7222
2.735701174	1.8203
2.73425826	1.9202
2.732816867	2.0039
2.731376994	2.0876
2.729938636	2.1687
2.728501793	2.2493
2.727066462	2.3047
2.72563264	2.3564
2.724200325	2.4456
2.722769514	2.5286
2.721340206	2.5896
2.719912397	2.6726
2.718486086	2.7822
2.717062008	2.8816
2.715638684	2.9790
2.714216851	3.1055
2.712796505	3.2329
2.711377646	3.3396
2.709960269	3.4392
2.708544374	3.5420
2.707129958	3.6277
2.705717018	3.7187
2.704305552	3.8096
2.702895558	3.8899
2.701487034	3.9582
2.700079976	4.0249
2.698674384	4.0954
2.697270255	4.1475
2.695867585	4.1899
2.694466374	4.2231
2.693066619	4.2400
2.691668318	4.2263
2.690271467	4.1721
2.688876066	4.1343
2.687482111	4.1094
2.686089602	4.0676
2.684698534	4.0256
2.683309626	4.0102
2.681921436	4.0080
2.680534681	4.0163
2.679149359	4.0229
2.677765469	4.0393
2.676383008	4.0613
2.675001973	4.1230
2.673622363	4.2134
2.672244175	4.2812
2.670867407	4.3335
2.669492057	4.3945
2.668118123	4.4504
2.666745602	4.4988
2.665374493	4.5371
2.664004793	4.5630
2.6626365	4.5759
2.66127032	4.5845
2.659904834	4.6182
2.658540748	4.6623
2.657178061	4.7063
2.65581677	4.7827
2.654456873	4.8992
2.653098368	5.0161
2.651741253	5.1487
2.650385525	5.2837
2.649031183	5.3979
2.647678224	5.4978
2.646326647	5.5915
2.644976449	5.6409
2.643627628	5.6804
2.642280182	5.6977
2.640934109	5.6819
2.639589407	5.6343
2.638246073	5.5879
2.636904106	5.5635
2.635563503	5.5386
2.634224263	5.4985
2.632886383	5.4512
2.631549862	5.3970
2.630214697	5.3450
2.628881577	5.2910
2.627549117	5.2519
2.626218007	5.2265
2.624888245	5.2065
2.62355983	5.1897
2.622232758	5.1704
2.620907028	5.1431
2.619582638	5.1330
2.618259585	5.1389
2.616937869	5.1294
2.615617486	5.1101
2.614298435	5.0744
2.612980713	5.0078
2.61166432	4.9160
2.610349252	4.8398
2.609035507	4.7947
2.607723085	4.7690
2.606411982	4.7419
2.605102197	4.7439
2.603793727	4.7715
2.602486572	4.7654
2.601180728	4.7512
2.599876194	4.7453
2.598572968	4.7358
2.597271722	4.6887
2.595971105	4.6199
2.59467179	4.5481
2.593373774	4.4692
2.592077057	4.3818
2.590781636	4.2790
2.589487509	4.1904
2.588194675	4.1059
2.58690313	4.0398
2.585612874	4.0146
2.584323905	3.9973
2.58303622	3.9892
2.581749817	3.9961
2.580464695	4.0085
2.579180852	4.0286
2.577898286	4.0344
2.576616995	4.0488
2.575336976	4.0752
2.574058229	4.1040
2.572780751	4.1223
2.571504541	4.1316
2.570229596	4.1247
2.568955915	4.1118
2.567683495	4.0959
2.566412994	4.0823
2.565143091	4.0745
2.563874445	4.0598
2.562607053	4.0373
2.561340913	4.0266
2.560076024	4.0469
2.558812384	4.0845
2.55754999	4.1225
2.556288841	4.1570
2.555028936	4.1990
2.553770272	4.2410
2.552512847	4.2654
2.55125666	4.2710
2.550001709	4.2781
2.548747991	4.2676
2.547495506	4.2463
2.546244252	4.2270
2.544994225	4.1902
2.543745426	4.1296
2.542497852	4.0820
2.5412515	4.0312
2.54000637	3.9653
2.53876246	3.9104
2.537519767	3.8481
2.536278934	3.8025
2.535038671	3.7673
2.53379962	3.7309
2.53256178	3.7009
2.531325149	3.6694
2.530089725	3.6047
2.528855506	3.5388
2.52762249	3.4534
2.526390677	3.3398
2.525160064	3.2097
2.523930648	3.0620
2.52270243	2.9199
2.521475406	2.8057
2.520249575	2.6916
2.519024936	2.5652
2.517801486	2.4844
2.516579857	2.4299
2.515358781	2.3799
2.514138889	2.3542
2.512920179	2.3455
2.511702651	2.3594
2.510486301	2.3877
2.50927113	2.4333
2.508057134	2.4976
2.506844312	2.6064
2.505632662	2.7349
2.504422183	2.8718
2.503212874	2.9980
2.502004731	3.1291
2.500797754	3.2395
2.499591942	3.3342
2.498387291	3.4292
2.497183801	3.5149
2.49598147	3.5947
2.494780296	3.6714
2.493580278	3.7475
2.492381413	3.8179
2.491183701	3.9148
2.489987139	4.0403
2.488791726	4.1797
2.48759808	4.2798
2.486404959	4.3450
2.485212983	4.4099
2.484022149	4.4773
2.482832455	4.4902
2.4816439	4.4582
2.480456483	4.4333
2.479270202	4.3852
2.478085055	4.3179
2.47690104	4.2456
2.475718156	4.1623
2.474536402	4.0837
2.473355775	3.9949
2.472176274	3.9050
2.470997898	3.8447
2.469820644	3.7976
2.468644512	3.7744
2.467469499	3.7698
2.466295604	3.7685
2.465122826	3.7727
2.463951163	3.8284
2.462780612	3.9321
2.461611174	4.0110
2.460442845	4.0967
2.45927623	4.1987
2.458110116	4.2607
2.456945108	4.3044
2.455781204	4.3652
2.454618401	4.4209
2.4534567	4.4560
2.452296097	4.4812
2.451136592	4.5034
2.449978183	4.4985
2.448820868	4.4797
2.447664646	4.4612
2.446509516	4.4524
2.445355475	4.4377
2.444202523	4.3999
2.443050657	4.3547
2.441899876	4.3049
2.440750179	4.2468
2.439601564	4.1775
2.43845403	4.0972
2.437307575	4.0320
2.436162197	3.9678
2.435017895	3.9101
2.433874668	3.8716
2.432732513	3.8674
2.431592022	3.8799
2.430452008	3.8818
2.429313063	3.8750
2.428175185	3.9219
2.427038372	4.0085
2.425902624	4.0715
2.424767938	4.1582
2.423634312	4.2483
2.422501747	4.3032
2.421370239	4.3564
2.420239788	4.4148
2.419110392	4.4658
2.417982049	4.5442
2.416854758	4.6135
2.415728518	4.6758
2.414603328	4.7512
2.413479185	4.8264
2.412356088	4.9050
2.411234036	4.9487
2.410113027	4.9831
2.40899306	5.0198
2.407874134	5.0762
2.406756246	5.1267
2.405639396	5.1372
2.40452416	5.1428
2.40340938	5.1670
2.402295634	5.1665
2.401182919	5.1467
2.400071234	5.1484
2.398960578	5.1658
2.39785095	5.1731
2.396742348	5.1836
2.39563477	5.2366
2.394528216	5.2900
2.393422683	5.3288
2.392318171	5.3799
2.391214677	5.4531
2.390112201	5.5500
2.389010742	5.6670
2.387910297	5.7734
2.386811435	5.8845
2.385713014	6.0222
2.384615605	6.1684
2.383519204	6.3198
2.382423811	6.4512
2.381329425	6.5849
2.380236043	6.7407
2.379143665	6.8996
2.37805229	7.0442
2.376961915	7.1748
2.375872539	7.2932
2.374784162	7.3913
2.373696781	7.5054
2.372610396	7.6001
2.371525004	7.6833
2.370440606	7.7773
2.369357198	7.8711
2.368274781	7.9118
2.367193351	7.9533
2.366112909	8.0346
2.365033453	8.0998
2.363954982	8.1203
2.362877493	8.1426
2.361800987	8.2002
2.360726018	8.2458
2.35965147	8.2771
2.3585779	8.2756
2.357505307	8.2732
2.356433688	8.2917
2.355363044	8.2954
2.354293372	8.2898
2.353224671	8.3071
2.35215694	8.3044
2.351090177	8.3095
2.350024382	8.3252
2.348959552	8.3022
2.347895687	8.2658
2.346832785	8.2304
2.345770845	8.2092
2.344709866	8.1845
2.343649846	8.1299
2.342590784	8.0786
2.341532678	8.0268
2.340475528	7.9399
2.339419333	7.8533
2.33836409	7.7749
2.337309798	7.6870
2.336256457	7.5793
2.335204611	7.4690
2.334153166	7.3794
2.333102667	7.2798
2.332053114	7.1604
2.331004504	7.0752
2.329956838	6.9831
2.328910112	6.8650
2.327864326	6.7724
2.32681948	6.7251
2.325775571	6.6611
2.324732598	6.5793
2.32369056	6.5093
2.322649456	6.4448
2.321609284	6.4201
2.320570043	6.4021
2.319531733	6.4060
2.318494351	6.4204
2.317457897	6.4582
2.316422369	6.5625
2.315387766	6.6684
2.314354087	6.7763
2.31332133	6.9062
2.312289495	7.0317
2.31125858	7.1924
2.310229117	7.3535
2.309200038	7.5254
2.308171875	7.6887
2.307144627	7.8542
2.306118293	8.0095
2.305092872	8.1482
2.304068363	8.2783
2.303044763	8.4170
2.302022073	8.4956
2.301000291	8.5705
2.299979415	8.6391
2.298959445	8.6975
2.297940379	8.7568
2.296922216	8.8335
2.295904955	8.8735
2.294888595	8.9072
2.29387366	8.9590
2.292859097	8.9743
2.291845431	9.0132
2.29083266	9.0476
2.289820785	9.0805
2.288809803	9.1152
2.287799713	9.1084
2.286790515	9.1189
2.285782206	9.1572
2.284774786	9.1601
2.283768254	9.1433
2.282762608	9.1655
2.281757848	9.1765
2.280753972	9.1789
2.279750978	9.1982
2.278748867	9.2278
2.277747636	9.2475
2.276747284	9.2505
2.275747811	9.2900
2.274749215	9.2964
2.273751494	9.2998
2.272754649	9.3083
2.271758677	9.3047
2.270763578	9.2998
2.269769866	9.3047
2.268776508	9.2973
2.267784019	9.3208
2.266792398	9.3467
2.265801644	9.3298
2.264811756	9.3093
2.263822732	9.2893
2.262834571	9.2876
2.261847273	9.3071
2.260860836	9.3286
2.259875259	9.3237
2.258890541	9.3135
2.257906681	9.3191
2.256923678	9.3227
2.25594153	9.3620
2.254960236	9.3767
2.253979796	9.3647
2.253000208	9.3674
2.252021471	9.3694
2.251043584	9.3996
2.250066546	9.3723
2.249090355	9.3396
2.248115012	9.3286
2.247140514	9.3254
2.246167365	9.3225
2.245194554	9.3232
2.244222586	9.2983
2.243251458	9.2846
2.242281171	9.2844
2.241311723	9.2646
2.240343113	9.2224
2.23937534	9.1894
2.238408402	9.1689
2.237442299	9.1421
2.23647703	9.1416
2.235512593	9.1157
2.234548988	9.0669
2.233586213	8.9995
2.232624267	8.9743
2.231663149	8.9394
2.230702859	8.8984
2.229743394	8.8232
2.228784755	8.7519
2.22782694	8.6816
2.226869947	8.6162
2.225913777	8.5063
2.224958427	8.3594
2.224003896	8.2241
2.223050679	8.0991
2.222097785	7.9321
2.221145707	7.7063
2.220194445	7.4665
2.219243997	7.1846
2.218294362	6.9026
2.21734554	6.6748
2.21639753	6.4512
2.215450329	6.2107
2.214503938	5.9516
2.213558355	5.6894
2.212613579	5.4390
2.211669609	5.2348
2.210726445	5.1213
2.209784084	5.0715
2.208842527	5.0823
2.207901771	5.1228
2.206961817	5.1533
2.206022662	5.2021
2.205084307	5.3113
2.204146749	5.4734
2.203209989	5.6890
2.202274024	5.8957
2.201338854	6.0681
2.200404963	6.1880
2.199471379	6.2236
2.198538587	6.1982
2.197606587	6.1247
2.196675376	6.0002
2.195744954	5.8369
2.194815319	5.6206
2.193886472	5.4004
2.192958411	5.2268
2.192031134	5.0998
2.191104641	5.0327
2.190178931	4.9763
2.189254003	4.9023
2.188329856	4.8677
2.187406488	4.8454
2.1864839	4.7580
2.185562567	4.6186
2.184641533	4.4929
2.183721275	4.3901
2.182801792	4.2690
2.181883083	4.1733
2.180965147	4.1142
2.180047983	4.1179
2.17913159	4.1684
2.178215967	4.2190
2.177301113	4.2808
2.176387028	4.3503
2.175473709	4.3996
2.174561157	4.4036
2.17364937	4.3755
2.172738348	4.3459
2.171828089	4.2993
2.170918592	4.2261
2.170009856	4.1523
2.169101881	4.1040
2.168194666	4.0957
2.167288209	4.1162
2.166382509	4.1348
2.165477567	4.1479
2.16457338	4.1887
2.163670416	4.2097
2.162767737	4.2248
2.161865811	4.2273
2.160964637	4.2058
2.160064214	4.1533
2.159164542	4.1108
2.158265618	4.0925
2.157367442	4.0681
2.156470014	4.0725
2.155573332	4.0986
2.154677395	4.1323
2.153782203	4.1860
2.152887754	4.2720
2.151994048	4.3716
2.151101084	4.4663
2.150208861	4.5308
2.149317377	4.6140
2.148426632	4.6938
2.147536625	4.7192
2.146647355	4.7541
2.145758822	4.7917
2.144871024	4.8066
2.14398396	4.8052
2.143097629	4.8486
2.14221249	4.9018
2.141327623	4.9184
2.140443487	4.9673
2.139560081	5.0205
2.138677403	5.0715
2.137795454	5.0962
2.136914232	5.1533
2.136033736	5.2002
2.135153965	5.2336
2.134274919	5.2529
2.133396596	5.2788
2.132518995	5.3428
2.131642117	5.3962
2.130765959	5.4277
2.129890521	5.4448
2.129015803	5.5068
2.128141802	5.5762
2.127268519	5.6211
2.126395952	5.6885
2.125524101	5.7563
2.124652964	5.8223
2.123782542	5.9097
2.122912832	5.9736
2.122043834	6.0596
2.121175997	6.1736
2.12030842	6.2915
2.119441553	6.3921
2.118575394	6.4783
2.117709942	6.5661
2.116845198	6.6492
2.115981159	6.7331
2.115117826	6.8286
2.114255197	6.9214
2.113393271	7.0271
2.112532047	7.0793
2.111671525	7.1338
2.110811704	7.2251
2.109952583	7.2639
2.109094161	7.3320
2.108236437	7.4302
2.107379855	7.4946
2.106523524	7.5483
2.105667889	7.6064
2.104812949	7.6548
2.103958703	7.7124
2.103105151	7.7851
2.10225229	7.8276
2.101400121	7.8437
2.100548642	7.8823
2.099697853	7.9243
2.098847754	7.9839
2.097998342	8.0322
2.097149617	8.0400
2.096301579	8.0512
2.095454226	8.0908
2.094607559	8.1245
2.093761575	8.1741
2.092916274	8.2073
2.092071655	8.2275
2.091227718	8.2688
2.090384461	8.2695
2.089541885	8.3071
2.088699987	8.3325
2.087858767	8.3520
2.08701866	8.3674
2.086178794	8.3540
2.085339604	8.3545
2.084501088	8.3662
2.083663247	8.3689
2.082826078	8.3750
2.081989583	8.3784
2.081153758	8.3508
2.080318605	8.3808
2.079484122	8.3623
